"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.608282517883764,0.477198402878116,0.271794612172361,0.135681453326206,0.243892979811316,0.444381586541005,0.543040471385949,0.498639088466689,0.243687129879496,0.087228413196281,0.095907799585728,0.0681331059463687,0.0539181183687099,0.0190967415798153,0.0079439795169913,0.0140046266317242
"5-9",0.268997159740663,0.790557569669362,0.414323871445757,0.162366036948373,0.0580088049498509,0.225627981757029,0.480406792213758,0.501526368004978,0.383589179603923,0.139105349664974,0.06369101271972,0.0647728550133279,0.0374405413825463,0.0193945559907922,0.00943702551117504,0.0119670117207733
"10-14",0.155746989865026,0.416156856610533,1.21622990706155,0.368698231147967,0.0765637863224146,0.0642921712569382,0.181958067069943,0.389457525242236,0.457120923956549,0.209358634576975,0.0828424107411461,0.0293966383589119,0.0175462173005285,0.0187342631617295,0.0164216679483404,0.0113260809812303
"15-19",0.0981559724715412,0.1809761349501,0.469521756303809,1.18907946213813,0.253860561935511,0.0797629212769071,0.048902349137483,0.237031451633013,0.424629393746936,0.44106234714624,0.229247311202304,0.0647045715549778,0.0268567309096967,0.0164725906473308,0.00865697400541698,0.00989615847283404
"20-24",0.232005294217352,0.12609942679721,0.146948471544773,0.528870589020687,1.35654019807176,0.374591396032418,0.0823265141447734,0.037726464862741,0.188447629487202,0.468778923595484,0.325976647441049,0.14606194139019,0.0353110643056078,0.00861819009247144,0.00915880558526988,0.0131820579435316
"25-29",0.514452689419876,0.215750127960201,0.0827125365713346,0.145038215371243,0.370290501224461,1.08167093821015,0.261289456667637,0.0500750329812797,0.0296318166580525,0.132847148735802,0.273047451566676,0.17070436422382,0.078240495609678,0.0220348292088579,0.00420302686643785,0.0141977861573302
"30-34",0.514750211214583,0.591833364218402,0.316455394205251,0.0647993646382263,0.0916802237373131,0.259249188081212,0.797972116524402,0.232076073878672,0.0780978204397053,0.0271073021681874,0.0582019076895155,0.092502167723295,0.0857404016038872,0.0184902396731991,0.0100546560625792,0.00740249853762827
"35-39",0.423527598625451,0.654205280379592,0.58385122458205,0.250608649522974,0.0398554834287689,0.0495018414149588,0.16489638416425,0.701826376451857,0.151722602777408,0.0409147087907753,0.0249426653457852,0.0273958094526736,0.0503910244241338,0.0324681368412874,0.0150567936662314,0.00495845600474611
"40-44",0.245010126612682,0.471461250960051,0.600514939322693,0.449665973883875,0.132372112301075,0.0429189271592372,0.0855545039582294,0.158986147617276,0.559946245368767,0.132677025636392,0.0439012862176108,0.0109946311499608,0.030944111807448,0.0316984476101449,0.0136092544541928,0.0101850109038409
"45-49",0.171440288594685,0.355526831244855,0.515423250243189,0.678389753345842,0.400127006800686,0.141206531584145,0.0456527552555955,0.102959703695204,0.174232526511537,0.630886005139455,0.164525938553493,0.037402046487368,0.0190939316402763,0.0157566992162031,0.0148222692478065,0.0300604123072959
"50-54",0.316458189072026,0.281127549711226,0.456828881331844,0.534179708826483,0.521730364042992,0.360200607122902,0.156499872852376,0.0692972465486689,0.124678625072358,0.225450667193788,0.654277706751073,0.174391241557288,0.0383595196070398,0.0141660670775121,0.0145134704556317,0.0410817063198127
"55-59",0.476296358058505,0.494248477343345,0.319522999809249,0.401985033422382,0.350966318811156,0.442681839057392,0.362084558675902,0.123781226942271,0.0676512929873695,0.152299351646617,0.232985439766946,0.580477653311506,0.149240888711071,0.0536790905276484,0.0110813625197913,0.0290129830099414
"60-64",0.450095742895416,0.427779528582623,0.278760728556958,0.25214863569256,0.175713146161015,0.250523497827759,0.330185695175437,0.246414970726708,0.117054069853689,0.0602984062799084,0.0995119978899374,0.183279677311835,0.424335059846528,0.109928710219461,0.0222176753222065,0.00712926237882635
"65-69",0.204274148491276,0.310113718483714,0.276015896941075,0.139684465630575,0.0989340797996338,0.118834181814857,0.195876909050097,0.257043698816457,0.18936495376094,0.0640037816550473,0.0572590828087193,0.076182161017765,0.0999129200666593,0.283971813449049,0.0442602152738658,0.0101356892119992
"70-74",0.2035118124866,0.626043174140869,0.560647340492985,0.408197034987499,0.0905682149041292,0.216419624876605,0.1768241711686,0.429007026591325,0.397693619555761,0.312011469059837,0.167281322263131,0.0930704864722412,0.139881410934669,0.155185843509233,0.38271580107022,0.0975013402392659
"75+",0.340101748754072,0.456427887628325,0.718676866101432,0.587250101952629,0.154457360340333,0.141100882276585,0.165610655575688,0.354387814360871,0.399651332135231,0.41076057737245,0.424368855152616,0.189398674762545,0.0754720489535848,0.129028755367194,0.0937274393107296,0.242753041096177
