"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.79367981165654,0.858782858563484,0.449148356825513,0.304057872822213,0.576375360138366,0.932101600847359,1.0508687716728,0.870643014875486,0.47963542008459,0.29531936404098,0.385452805520035,0.286622347610805,0.177693422185173,0.0907926940254879,0.0966429348293011,0.0520503902410929
"5-9",0.691505454856025,6.53331676890165,1.08523168472752,0.353259884738041,0.247846891838272,0.603775442165463,0.893330952762665,0.887580624376737,0.70761143364196,0.345001264497739,0.264053894276995,0.212785874024626,0.150308259037797,0.0743275130643539,0.0601766076748761,0.0458954714822298
"10-14",0.272387200241854,1.83062879308721,7.55374605042852,0.93335435854193,0.407836246426632,0.362976448403806,0.4952328876556,0.719868671978642,0.828524523028494,0.501078224965001,0.312091012163408,0.150247301309679,0.0825744427963127,0.0602153720552771,0.0740029007820463,0.0566858092974084
"15-19",0.181965733459827,0.45882067844871,3.25484375709533,13.1326752330927,1.87889451151283,0.893262630120348,0.634086961510882,0.840635774066673,1.02291755573641,1.0459819875977,0.585838121125787,0.241152554094647,0.104318125610486,0.0473731132169599,0.0438461879979824,0.0311984611306653
"20-24",0.378400739983703,0.307553427509222,0.403529849702208,3.48213655067009,6.03219223547728,2.37058082236513,1.33150492252562,1.04300101794556,0.928503799911456,1.26943238126372,0.938843267501529,0.490608860065403,0.168000380167254,0.0442028066399674,0.0841408896631298,0.0669144277470214
"25-29",0.745887487435898,0.426312543711905,0.225671940617288,1.02897553269644,2.73493922635591,4.10051905192631,1.98246837806797,1.37668972088696,1.09555388857652,1.03988923063018,1.10364495676494,0.598858061485065,0.240124301835602,0.0564686210662682,0.0444593930885397,0.0337751686154295
"30-34",0.725783161532943,1.0462822879133,0.724530840635213,0.542931264422277,1.16461830150618,1.91074195433026,2.81470974095576,1.75693417009801,1.26777335563121,1.04521113153142,0.904818527814345,0.633318562328903,0.286387695792007,0.0682309820941629,0.0595654255206057,0.0493588264033437
"35-39",0.599916129801604,0.999582277536707,0.839949715948185,0.711702384867242,0.734550940134794,1.33196803385992,1.61662053493489,2.48734759864108,1.68256070589732,1.15075149276842,0.887744790766887,0.490577378120179,0.25846598904902,0.100474357471653,0.092448011798008,0.032891789227098
"40-44",0.352684586527954,0.691587112199562,0.871157910285447,1.12263948613518,0.864826852857054,1.10095014533798,1.3960152658943,1.51877957936996,2.14884740705872,1.38598851268778,1.03748861762982,0.403492549281893,0.223511038090777,0.0749008338070615,0.0784478038956236,0.0351612501316844
"45-49",0.273799924962304,0.669059830879443,0.759356391995952,1.71741553367773,0.97254938895613,1.02345098149905,1.17493852212421,1.29189556351053,1.33951070396528,1.86115540917242,1.12892299571683,0.526256037502267,0.194887804640726,0.0587162152874342,0.087975697681423,0.0815766010007071
"50-54",0.404528707725017,0.898122625709025,1.17399950244509,1.68514617080578,1.33674128474505,1.59517786543126,1.32161980167125,1.20039890843762,1.5313318087018,1.79108741680311,1.97690669639069,0.976213271120613,0.33048290452946,0.0834596699142181,0.105688408845536,0.0971445300825851
"55-59",0.624798321767318,0.990684295123179,0.774640115934504,1.10124027728843,0.890299800853284,1.41947276200513,1.43318088200366,1.04679407730818,1.11303262521694,1.01515861884328,1.3014457169439,1.41232832646998,0.500665341014738,0.141544289785939,0.109077924081259,0.077922972604805
"60-64",0.537595313700083,0.562460345112825,0.383885170809657,0.581703039308875,0.522133026819498,0.780084491655589,0.882464415310917,0.886858562410255,0.684665199601229,0.634109125338832,0.634656406561378,0.706531807502794,0.723252348272271,0.2311290035697,0.175328368842334,0.0657405887898558
"65-69",0.239066836205416,0.381515134151966,0.312401539287924,0.172908664413395,0.218075519362216,0.291439778781275,0.396496894490177,0.405932580070094,0.325706593302575,0.199945870428782,0.228695803204554,0.257992905108261,0.245702503581094,0.383172683147153,0.141536111016505,0.0570160112409715
"70-74",0.22827398275629,0.673570751359981,0.627664840135528,0.575919185276508,0.269800713213722,0.46015844835194,0.394895019327762,0.695355872335,0.69572645862314,0.599587208741402,0.466277050036624,0.352351116533712,0.489684007188951,0.373349704752317,0.777323813224881,0.247479958047068
"75+",0.374946890186997,0.509710019076377,0.765071923591753,0.641381518455459,0.241193304000328,0.256700350572673,0.343695063809391,0.476279772106706,0.510988647027371,0.578909206973404,0.572819325992881,0.318734674159663,0.182460737482726,0.226275864215768,0.262807983425057,0.347375369890587
