country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Malawi,2.499999999999996,0.8723567441367758,0.6880979668550854,0.35366815981261157,0.6083704106732499,1.0,1.0,1.0,1.0,0.6907040060420917,0.0
Malawi,2.499999999999996,0.8723567441367758,0.6901282971684402,0.35690731430714207,0.5772482758709214,1.0,1.0,1.0,1.0,1.0,0.06414791734750289
Malawi,2.499999999999996,0.8723567441367758,0.6903151104699272,0.4155327947538432,0.547185766462344,1.0,1.0,0.9814528276607521,0.9991446603080837,0.7102178837856484,0.0
Malawi,2.499999999999996,0.8723567441367758,0.6912293859856449,0.3122076250010985,0.6626811179241189,1.0,1.0,1.0,1.0,0.7228818625473623,0.07232986743216027
Malawi,2.499999999999996,0.8723567441367758,0.6914864040029811,0.4348714144879518,0.49365385836628356,1.0,1.0,1.0,1.0,1.0,0.0
Malawi,2.499999999999996,0.8723567441367758,0.6925754059968886,0.49551534845225476,0.5269340118028852,1.0,1.0,1.0,1.0,0.0,0.0
Malawi,2.499999999999996,0.8723567441367758,0.693062732264384,0.4534510231630753,0.5812824269181689,1.0,1.0,1.0,0.9881898904889539,0.0,0.0
Malawi,2.499999999999996,0.8723567441367758,0.694547185863305,0.34075867147901634,0.580412652321963,1.0,1.0,1.0,1.0,1.0,0.5959599303114846
Malawi,2.499999999999996,0.8723567441367758,0.696410175131374,0.5353667985497067,0.48379622082308726,1.0,1.0,1.0,0.9814895552581375,0.14107520153413208,0.0
Malawi,2.499999999999996,0.8723567441367758,0.6974292809134843,0.42038457687363484,0.5456867929256684,1.0,1.0,1.0,1.0,0.6200314774684341,0.4349557570251406
Malawi,2.499999999999996,0.8723567441367758,0.6980224046641806,0.28293636901962677,0.7016229292607994,1.0,1.0,1.0,1.0,1.0,0.0
Malawi,2.499999999999996,0.8723567441367758,0.6982982629758279,0.4798216672885822,0.47395578527231896,1.0,1.0,1.0,1.0,0.8813410326435036,0.08620650848394655
Malawi,2.499999999999996,0.8723567441367758,0.6987927126495553,0.36033971248039165,0.7191935316398319,1.0,1.0,1.0,0.9686055025509366,0.0,0.0
Malawi,2.499999999999996,0.8723567441367758,0.6998187824894748,0.3262207653025523,0.5932579343156775,1.0,1.0,1.0,1.0,1.0,1.0
Malawi,2.499999999999996,0.8723567441367758,0.7003714990587974,0.5322538755779349,0.4949609028492284,1.0,1.0,1.0,1.0,0.0,0.30589711556184757
Malawi,2.499999999999996,0.8723567441367758,0.7011649073999452,0.49484932052039177,0.4280598891216105,1.0,1.0,1.0,1.0,1.0,0.5163806502171953
Malawi,2.499999999999996,0.8723567441367758,0.7043258422702555,0.5774067570761454,0.4765068975157156,1.0,1.0,1.0,1.0,0.0,0.0
Malawi,2.499999999999996,0.8723567441367758,0.7046782168983022,0.3432720890167128,0.6355032680508131,1.0,1.0,1.0,1.0,1.0,0.32689148451454164
Malawi,2.499999999999996,0.8723567441367758,0.7064991278401771,0.3862608228768928,0.5633153330156684,1.0,0.9692419416099098,1.0,1.0,1.0,1.0
Malawi,2.499999999999996,0.8723567441367758,0.7084835745914231,0.5071820941783056,0.413037859705539,1.0,1.0,1.0,1.0,1.0,0.9833249703084286
