x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.10909880319551775,0.0930639482629769,0.054334843585264574,0.038010819312163685,0.06106693798825749,0.09638654183670743,0.10497871000156234,0.09801445661773495,0.08300012070613158,0.07319429999508927,0.10792766900147786,0.11441683324430557,0.10725504640801939,0.1075014709661838,0.1216976371476001,0.045288581439980484
0.05705260026481561,0.2992239365260913,0.0919965758356147,0.036020040189837385,0.02159169953873188,0.05501398719463908,0.07342404759576664,0.08150068934071131,0.08808279868420951,0.05724923688803153,0.052670384242232623,0.06694647814752948,0.08270032417268737,0.0732343108118762,0.06601201023119006,0.03546883915175937
0.028959687379270026,0.12720990627906734,0.41443134781403157,0.07330384256964896,0.033584571511733205,0.031627083362385545,0.04552683237731072,0.06767538812961989,0.0966249448691281,0.07860855624461781,0.05936371229784701,0.0431453263258628,0.04369261037896353,0.057000791017226674,0.0756035043780758,0.04495054183463675
0.014707993704386472,0.034257015403654986,0.13694925375561598,0.3952997461194908,0.08284390327893804,0.04421497908295806,0.029807805928452103,0.04860544060028392,0.07269240048052368,0.08783412782591994,0.05782132765773615,0.03127370206220421,0.02867322148875035,0.029356700838279046,0.03171014822036807,0.015571482400026032
0.05461202007742216,0.045846554445103535,0.05332582046071779,0.3144186062725117,0.45650706783538075,0.24065841367154217,0.13999777980842684,0.11527925934126332,0.1381114126596793,0.22621898644081567,0.1849861515541631,0.13565336025319666,0.07269435021114044,0.0568889697840868,0.10739404155154642,0.06402345870638343
0.09152350077210468,0.048836364113226116,0.02529891942345063,0.08097675159839564,0.20752946960951552,0.3191730957230255,0.19531594927212123,0.15161807132822624,0.1501644405301099,0.18066842014025605,0.21202512090736317,0.13850625664300464,0.08313467626553349,0.05652188621577586,0.05182219484899714,0.022871504334544823
0.1144376725728825,0.1421870557395666,0.10016989747998611,0.051211339049746105,0.11932890576695639,0.23008566813159367,0.28846807440786904,0.24059039215720313,0.21548564600100736,0.21773691764957945,0.23607680735065634,0.21400515672817008,0.15127845173915266,0.10512577120850398,0.09747977310568315,0.062188294478411975
0.10199547833436784,0.15759744441366696,0.1281487700593932,0.07979752198312867,0.06781728875855397,0.14068528484802956,0.18304409771475097,0.2692109357782185,0.26440777293062667,0.22255533499463384,0.1927568405211281,0.15229813310206244,0.17054515373794216,0.14187449514035624,0.14756416914258044,0.0427465314139124
0.05007217640680436,0.0881516159838243,0.0953846962825691,0.07991066752317805,0.06122117190952081,0.08173213782146038,0.11061175966624646,0.13771904999062043,0.21005801326441118,0.19045531486138964,0.15354010072538898,0.07404952531624975,0.0858691501340994,0.07666216152439992,0.08894307321787503,0.030862369959747612
0.019333067136912168,0.038192790964644834,0.042025612739088024,0.059771741296812536,0.044704930879599696,0.04807497836441825,0.05293641249464403,0.06927650565312038,0.0916709525873515,0.13169220728519437,0.11190245167349214,0.0600784838653355,0.04174923409285325,0.03228253165011926,0.048610279338316895,0.031027533352436517
0.025021731142630586,0.027883996392690426,0.03529589301153247,0.04343403949566706,0.04339072655376578,0.05542031608572,0.046401890148675747,0.046633785609256524,0.07601298693968056,0.10861056744917688,0.11081183663392188,0.08523522854492996,0.04845136392166575,0.02869530466278189,0.03615169091139911,0.02171961357747515
0.03319567808774367,0.037523091378401166,0.022635290113663543,0.030204192986700126,0.02856830901723706,0.04634104558124315,0.046749963630023074,0.03671060972032349,0.047338804388691785,0.05603581922894002,0.08343523880630103,0.08159384610957196,0.06315118048284288,0.0392458929752475,0.03237491779335498,0.01623158051637027
0.03373124797950043,0.03469110622310221,0.020318210854506434,0.02193918713025579,0.01819631884526147,0.028601828864604436,0.03221313516019131,0.03542611143074845,0.034469808534016357,0.03593836414669009,0.0445316139320428,0.059051891554461916,0.06171974053021881,0.053494969621634365,0.055624928367752374,0.01622829777047977
0.017534220931768145,0.027241602248893045,0.020368552530872053,0.011784119824358301,0.01149045530015277,0.015359853642196435,0.02198047928087071,0.022939371714330473,0.026174097242265108,0.018305250301381804,0.025301356427213588,0.030804254585314755,0.03788416806040525,0.04465684674927329,0.04190092650993584,0.014239252345615742
0.0037566035493171806,0.01087532772704017,0.007760602925593672,0.0072224946561816085,0.0020438351289243603,0.004569227165457061,0.004063679222070164,0.007740799306644474,0.009762459010797324,0.009645616494144978,0.009528560559427843,0.007796147573974047,0.016783509637240752,0.018362108058707163,0.03060493921906565,0.01136142924417428
0.004435479094912998,0.006367475464108431,0.00839629796028113,0.007438608656345956,0.002505988618890522,0.002482801667246773,0.0038017392385029385,0.00631561454391432,0.007917159387859505,0.009895871327347774,0.012241610510709567,0.007726573017897114,0.007226528437191504,0.013786636172511775,0.02030502093917667,0.009751176297154959
