"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,8.20604524144799e-92,1.20585150153575e-05,3.16436833811157e-125
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.34955577649482e-05,7.64591325099167e-79,2.38392072802515e-65
"10-14",0,0,0.0660362525859176,0.0158920880897563,0.0181770554678354,0.00521050249862736,0.0441829727847745,0.0128239385214251,0.0458669198403977,0.0268757632135833,0.0113099749925388,2.97400223564487e-08,5.54093800264695e-17,2.79780317050874e-53,4.95800769991485e-06,3.77718082671442e-102
"15-19",0,0,0.028325302079889,0.539544234556298,0.46312365733036,0.263872302071896,0.255224860272901,0.241625414229545,0.274293074202401,0.218122961570246,0.136130846074179,0.068967090650363,0.0247984641286655,8.34699601569499e-06,2.85972822398043e-06,1.8892612209825e-31
"20-24",0,0,0.0397095490125288,0.312141359529539,0.647201521019163,0.614507737789181,0.532127970718902,0.597114551999463,0.459398294842412,0.371122685444221,0.301153110172363,0.147722482648712,0.0731569857592964,9.86113406685426e-06,1.32609387026297e-05,3.74318048013413e-06
"25-29",0,0,0.0505949380484982,0.271815333069429,0.610203567200579,1.01803548088211,0.755817428048488,0.751545808300776,0.707496339719214,0.500330152626141,0.437087361722129,0.215596357303181,0.0966737542588265,1.60674627209247e-05,1.01182607649525e-05,3.01442534314934e-06
"30-34",0,0,0.0594782581287575,0.152405266767088,0.438684206667308,0.716581228024654,0.972956298204035,0.869010914291229,0.79357776827353,0.653519961613114,0.418939956121931,0.260971694629188,0.093918622300042,1.63795562861678e-05,4.10100850711255e-06,3.49478980213196e-06
"35-39",0,0,0.0372513782479184,0.309593182873123,0.370614464217023,0.685472474785092,0.761569030281253,1.07177295154481,1.06249105515693,0.74163641652739,0.573894128760864,0.243801574862846,0.0677885405316456,1.22988529792325e-05,9.13512833417088e-06,6.02097415838912e-06
"40-44",0,0,0.04289445695193,0.197029465607523,0.444512389686389,0.690827727910777,0.845406128087808,0.921416366056586,1.15030649857768,0.9322831040897,0.712123208150579,0.263772527682053,0.101287455216291,1.43626161051225e-05,1.0272156668633e-05,1.29503893416799e-05
"45-49",0,0,0.0577267872420718,0.248418029802604,0.30558469486702,0.52381633332475,0.696820323017601,0.780229380953698,0.82252464733976,0.809726998477029,0.554311061935574,0.301135371822354,0.0813749604872155,1.62810370309725e-05,1.08243610478748e-05,6.09172338735696e-06
"50-54",0,0,0.0650922222203729,0.193777060272792,0.265263680047394,0.550373732727723,0.665633273963721,0.705934558475254,0.974074632650542,0.94771268346277,0.765183390545511,0.39633005311779,0.101421454394949,1.18079721296951e-05,1.18226645434458e-05,1.01613164687284e-05
"55-59",0,0,0.110298428042163,0.143203420419173,0.196556304358201,0.358185298449652,0.516708261911159,0.496187019888348,0.6463751336328,0.514314006047851,0.506755762495197,0.338542286555142,0.105215611084855,1.34978303537199e-05,6.58739925151983e-06,6.65716755912865e-06
"60-64",0,0,0.0590972986809229,0.0308195950660666,0.123996093855514,0.218957484223475,0.250253072267777,0.301209335260137,0.331874839521782,0.32687022785505,0.265422670244054,0.218738564226874,0.0572811019310899,2.03019580125905e-05,8.26102155746138e-06,1.48398182163668e-05
"65-69",7.60299521145735e-06,3.36326753855134e-06,7.64855295622674e-06,2.27621532264405e-05,3.14933351214398e-05,7.89308410220945e-05,7.24212841810556e-05,2.91748202958044e-05,6.61873731914089e-05,5.95693237614859e-05,7.70713499676886e-05,5.30687747550547e-05,4.66030116729831e-05,1.41633235369618e-05,2.49066205094463e-05,1.19109037525741e-05
"70-74",5.78863840280149e-55,7.88785149416723e-42,2.54830412385497e-06,2.60648190953352e-05,1.68036205292059e-05,2.12446738801606e-05,3.57267602914169e-05,4.023770328994e-05,3.56401934838515e-05,3.09769252220888e-05,2.13053382126404e-05,4.49709413682317e-05,2.61368372879117e-05,1.68266203450558e-05,1.66514322038967e-05,2.60822813286115e-05
"75+",2.3572127101662e-141,9.06871674094152e-97,1.18637122150631e-89,9.39934076423345e-22,4.66000451729006e-05,4.6966401121415e-05,4.69316082196987e-05,8.42184043793238e-05,2.77788167870324e-05,1.03294377711226e-05,1.06803617525547e-05,7.26341826022827e-75,1.1007397129367e-65,1.02831671225411e-05,5.16902993520797e-49,8.28040508722867e-43
