"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.24363831723727,1.02292616343701,0.508957872367596,0.351692445244986,0.496063950213742,0.670306788125137,0.748544740465324,0.578454414254685,0.361542683012542,0.2237087291287,0.245093632134007,0.186922631418037,0.112737975555263,0.0856151442655915,0.0495941186884084,0.0188094226774808
"5-9",1.11381018365897,4.41851669519932,1.5744654244274,0.408545436280926,0.288694703982162,0.506935655844774,0.598056550312043,0.598273474811506,0.467133382490452,0.196064820748974,0.142311951764454,0.134705841940814,0.113665579285367,0.0748588961922501,0.0327867519842603,0.0195168304099344
"10-14",0.348918317291717,1.95371442366713,6.71928313558453,0.982453611944216,0.542184014446456,0.405701005835172,0.452540903008263,0.487312276094447,0.519420050678483,0.288260864328464,0.171660699859825,0.0975102335971335,0.0621715094758948,0.0567575401284936,0.0372140148594026,0.025815520163593
"15-19",0.178208879610545,0.590836809570928,2.67302324690785,7.4988056455448,1.5147159010722,0.626851909702644,0.383613116830889,0.41362237714971,0.390987109215811,0.303766911774198,0.124310761039569,0.0563905145922363,0.0375513187203297,0.0301727486380271,0.0166185525974439,0.00889495833912934
"20-24",0.211090063257376,0.283171666701496,0.410486315581203,2.47271211382826,3.33644593229492,1.1669440856777,0.668208564300669,0.399710140630475,0.286922748271289,0.292310522836502,0.160917400624824,0.0973516841658196,0.0355834093330158,0.0241335558619391,0.0244090631312935,0.0155025543615087
"25-29",0.322843890276597,0.176759161969518,0.154723342479471,0.565812382910288,1.31889424075768,1.48916034090755,0.818226203435425,0.493410813478276,0.304520721691987,0.240856096839375,0.184553883211766,0.0903961355508996,0.0323551395790704,0.0212850690109613,0.0123186086369098,0.00500626975599763
"30-34",0.315132767823848,0.235904088911207,0.348411002439659,0.259799270766471,0.573934071067482,0.74658727164405,0.904799032243487,0.581754945179539,0.337915390650682,0.225542680298229,0.207374048317642,0.136721971063934,0.0568516765263325,0.0366290473131139,0.0170541022927946,0.0127768824380571
"35-39",0.257537746799024,0.319723069481116,0.234158346704975,0.162130972117752,0.322252006606623,0.500446452934265,0.605204816844794,0.664011017068941,0.427356872916475,0.239612344671877,0.148065138692191,0.107199123476946,0.083632995317011,0.0517008178535214,0.0281634227219763,0.00898612801371688
"40-44",0.162718498637602,0.222393933195044,0.338771797887547,0.203502146659107,0.304793761081046,0.323822630319574,0.431895765840699,0.420280405339012,0.420765144873983,0.223847758623052,0.139231657311186,0.059828396277946,0.0514832440986747,0.0323162256832456,0.022735064332086,0.00773983942723239
"45-49",0.0429469571694715,0.0743578949264442,0.0941789758983059,0.167971793105061,0.192654112476054,0.211600821795361,0.250754932241875,0.252256020495552,0.223389777142356,0.200022715042351,0.141093774793063,0.0590108218113741,0.0381255446963906,0.0223230790748115,0.018398134851162,0.0114549761546743
"50-54",0.0619208270575494,0.122407800367929,0.135107847491601,0.187822103102916,0.28621038318094,0.321465613711037,0.227647368897046,0.198859843011572,0.207706235867618,0.202696597762679,0.144338525776654,0.104474012953491,0.0576752699822272,0.0281736524820625,0.0171716105723155,0.00933440326744127
"55-59",0.0770057685494765,0.0721737189127432,0.0754916496196736,0.0837865370930419,0.175078212548392,0.261120840985213,0.261477245999525,0.195378094287107,0.176258467971103,0.108520427410963,0.144362403871232,0.123134331440631,0.0724231989013042,0.0361504040738279,0.0185279733038156,0.00811215503508642
"60-64",0.0470166551744606,0.0541553644163255,0.0453155001060486,0.0673278671040134,0.118405205809988,0.161225493611554,0.160788789978639,0.173550367256177,0.138141073473997,0.0977257611644872,0.0801686423314989,0.090769180438291,0.0717120364520494,0.0467593149494682,0.0303271088641085,0.0102616911354164
"65-69",0.0399667126124859,0.0556588384675471,0.0343873137281343,0.0338538412410025,0.0824606905001593,0.113959178752278,0.139398120439855,0.112504651887087,0.0988479552734338,0.068663599128048,0.0687880978863844,0.068053446344687,0.0586261222594864,0.0456727901582538,0.0223775916294736,0.0107663093361043
"70-74",0.0138471189734432,0.0309237659299584,0.0433146361491182,0.0755948682894584,0.0584891245231808,0.0754668674424143,0.075108937446473,0.0941470904613947,0.101750800274751,0.0669998271814642,0.0496696569600822,0.0453196116932109,0.0677506550142019,0.0545983709779429,0.0465378198331963,0.0136802421044046
"75+",0.0172270689635232,0.0184627980964581,0.0265114281723188,0.013697089964277,0.0250128534157756,0.0295530444312624,0.0542219378676041,0.0391938876557869,0.0345113955743768,0.0373911200395833,0.0247195548755293,0.0217945894656898,0.0187363601558317,0.0223366169028084,0.017990701899753,0.00984186256528661
