country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Finland,2.000000000000001,0.7142857142857147,0.45636726951854845,0.0,0.20308293475157085,0.4740144710232343,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4582840295632454,0.0,0.14416662799737945,0.5919043603429268,1.0,0.950116399998586,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4589835634316305,0.0,0.03280092949999257,0.6492192043752486,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4606350224425622,0.08786628833862259,0.1318494746668059,0.49913995325435295,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.46106523254676146,0.0,0.0,0.6959698746730167,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4619056782630356,0.039598398049149615,0.15510294080891535,0.5254502449632981,1.0,1.0,1.0,0.003779917631800985,0.0
Finland,2.000000000000001,0.7142857142857147,0.46289583565449915,0.0,0.16088759903103217,0.7294641089000519,1.0,1.0,0.8473660385348555,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4629816766129817,0.0,0.0,0.7117628824140388,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.46397724972740717,0.10353546913449226,0.0,0.6323964526122532,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4668417455117333,0.0,0.0,0.7435728888073372,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.46769239573785604,0.0,0.0,0.7505829163071519,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4680361460749315,0.0,0.0,0.7534156896868198,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4707833686900965,0.0,0.09236459713679612,0.6927149555409815,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.470850152724442,0.0,0.2436893739922579,0.5567258878549238,1.0,1.0,1.0,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.47182750952958186,0.0,0.0,0.6374840761803078,1.0,1.0,1.0,0.1389167077860063,0.0
Finland,2.000000000000001,0.7142857142857147,0.4718277686050063,0.0,0.0,0.6583867674708614,0.9678732029824125,1.0,1.0,0.15105667269426756,0.0
Finland,2.000000000000001,0.7142857142857147,0.4720851668878761,0.0,0.12453260511497444,1.0,1.0,1.0,0.6961978356816743,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.4741266848678882,0.0,0.0,0.8006862618992006,0.9252736706706756,1.0,1.0,0.07688004304023649,0.0
Finland,2.000000000000001,0.7142857142857147,0.47601352204936587,0.0,0.18973880036630575,0.718394834552965,1.0,1.0,0.9342726468290491,0.0,0.0
Finland,2.000000000000001,0.7142857142857147,0.48106178523506,0.27238382129615113,0.0,0.6303738266255334,1.0,1.0,1.0,0.0,0.0
