"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.486506847873055,0.905558070073238,0.604754404644468,0.27629123480719,0.368384305297009,0.487568366684146,0.483169213693767,0.433177838052896,0.212682596241251,0.106319832849274,0.0938527168267603,0.0871456271847909,0.0508782430563574,0.0256469864631933,0.00899882865379643,0.00898703960513574
"5-9",0.658221257145695,0.756037081774746,0.83600783822589,0.367605218687143,0.125623673013152,0.352167931587685,0.471650755785304,0.469149773441861,0.332116352827961,0.163310651311949,0.0932913013817595,0.0997533683819356,0.0627093437049576,0.0331781869050071,0.0148540664099887,0.00948446950959953
"10-14",0.538361960459222,1.0036873951293,1.09689047965939,0.559614208288535,0.138229372815188,0.128150958515862,0.240743842269521,0.37269550714703,0.31071613120251,0.184485147662839,0.088690886340246,0.0517281691063312,0.0348943457100704,0.0358582968523691,0.0211458546852387,0.00935856295637772
"15-19",0.307353389540515,0.501219189584584,0.744693763254341,0.733330029419982,0.280429693580835,0.130467985773598,0.0825924787526073,0.240488736206623,0.24679357664217,0.241345945741893,0.145903189079859,0.0666902516952325,0.0376597769365045,0.0232806339029797,0.0116150020871478,0.00713737187955652
"20-24",0.508920351099334,0.278026446233045,0.248484430397799,0.532466282842263,0.507517347221006,0.348687160443127,0.0986683282207947,0.0601601419771555,0.104504125534453,0.178459532217597,0.117117747721368,0.0767223415200137,0.0235034253231624,0.00978463923689527,0.00623415266263852,0.00482941997029531
"25-29",0.926822042306375,0.408283200191805,0.167596052394344,0.224630370450671,0.368674580254778,0.388636037839759,0.227014791945898,0.0729668329190148,0.0310527649244704,0.0629436732430908,0.0982588322376279,0.0622336380480003,0.0304378197259584,0.0122117141918004,0.0024058895418268,0.00532225548853683
"30-34",0.913780519763184,1.01751181309359,0.629383387096359,0.140360892058575,0.151476396860371,0.319120190840662,0.258407387159259,0.220990968330147,0.0808107333217702,0.0420489851111144,0.0434892643167571,0.0524151830214496,0.0364323737034395,0.0117368120325274,0.00718933096405482,0.0032485028666798
"35-39",0.877702399938504,1.1742477903104,0.966315212593733,0.401475117461258,0.0886069135963952,0.0996063962668098,0.187803413245795,0.257379892443091,0.123440368773847,0.0549006189702016,0.0347313912278131,0.0313264314532438,0.0318372716722354,0.0235155148878545,0.00977041188714315,0.00304506006526177
"40-44",0.662851776382959,1.04637961080667,0.970785659755031,0.600328384951012,0.164153801105109,0.0787581092061001,0.131509081376448,0.189246640590373,0.168992009495198,0.124983816706327,0.0520271281878465,0.0178616548689561,0.0313704467277285,0.0267253260310767,0.00815754452263587,0.00705629584976236
"45-49",0.381370221415795,0.676978040300399,0.743001575046133,0.675523381403788,0.278019801422357,0.102999067008959,0.0658825463727808,0.131204495755944,0.122994945033431,0.133161061847946,0.1019118986295,0.0353504258218056,0.0235139143897663,0.0144083291375978,0.0101515017501577,0.0112157679211707
"50-54",0.56969830645887,0.55353486116941,0.714718142837193,0.57045738565325,0.328918039897572,0.203218724632189,0.122307950933383,0.0805714757371466,0.103374294677303,0.136675505017415,0.106294006953665,0.111032289536842,0.0337869115919182,0.0178417568252522,0.0127971422055727,0.0168989726211944
"55-59",0.637655429809315,0.69796329303418,0.439614380265253,0.418299538862084,0.22777841236147,0.201222789036487,0.177381595391848,0.0928614066767846,0.052813127250045,0.0992365427896274,0.113690549268442,0.0834531354075684,0.0757219473736976,0.0324433115442418,0.0110730689118455,0.0159637031070984
"60-64",0.896512654714011,1.00680935551556,0.669930365408169,0.488422504799336,0.211102063715296,0.175868134022711,0.190980242523168,0.181640429403781,0.100965852625075,0.0860665878464288,0.109689888418176,0.162130525254987,0.0700939906259198,0.0847485258898005,0.0285866102715555,0.00669554586367464
"65-69",0.415728757235197,0.708860672579315,0.658831278436352,0.262006375167924,0.14661220637587,0.0991597300794284,0.162240932865124,0.217472899483169,0.132032705051039,0.0661613834770617,0.0830508789114576,0.0755366789286105,0.0739788442040458,0.042447417205077,0.0429253615496168,0.00912698439960983
"70-74",0.363697802338439,1.2112584218241,0.963153626339604,0.64323207925014,0.0894102450775918,0.155790900745203,0.13954516967353,0.262027108602662,0.124440125684757,0.192461400689347,0.134175173809129,0.128516714349946,0.142121191916047,0.116697480690089,0.0453315800078196,0.0576141237480089
"75+",0.485255632102691,0.684691598414014,1.04385358713336,0.758518947580861,0.126539738696477,0.123253161853405,0.104101154410301,0.213628741423191,0.212134186887544,0.201232764427391,0.224291965365959,0.176173752668672,0.0607582331130228,0.0940359008957649,0.0562377014839131,0.0363276149528714
