"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.261853351858945,0.00922402541531523,0.00867898161937788,1.83171755593991e-09,0.00191758810151592,0.0307253187974631,0.0418630398046243,0.0271725660205079,0.0093222846957343,0.00193375248023644,0.00200220395219119,4.35703151833125e-38,5.25967144570011e-63,1.19142097505468e-82,1.31802889576462e-88,6.76313281931086e-130
"5-9",0.0445499600778479,5.3246948898952,0.331429339885783,3.01446252896187e-07,0.0194263225724717,0.137825719700275,0.124954639797186,0.149394980785589,0.111855394242982,0.0648676671152803,0.0553644363966878,0.0114855761884044,0.000770742606665457,0.000473232126755142,7.68076972984268e-90,1.15787362781071e-101
"10-14",7.63701775515904e-16,1.02074931078699,7.60122037293879,0.42087449176519,0.0114288922877582,0.0817244005019346,0.103624095316153,0.116537571223813,0.140393752824612,0.0700317463017555,0.0523275629004679,0.0268548221444295,0.0021800422882275,2.46626871393926e-44,2.35441129809045e-71,4.25594687942986e-156
"15-19",2.89190966951688e-59,0.00475460334682717,2.16866579575525,8.60983755518768,0.0836269980102362,0.133243135574894,0.145210361425344,0.172572830004118,0.176512502408292,0.190582589459267,0.0503970327353144,0.03095710536865,0.00219932763281714,0.000483416915943051,3.87838930343836e-83,6.51518368620354e-88
"20-24",3.43590112252939e-52,4.07051125076934e-40,0.012780055400531,0.777070615351131,0.216217251545376,0.0279215080044174,0.0430818318090964,0.0461664719732188,0.0442711352617566,0.0405373722135393,0.0134309859167182,0.0137481035537153,2.15788833036357e-28,4.60201543348953e-61,0.00101154893498045,5.13358109580056e-100
"25-29",1.92710546918619e-64,0.473338500445006,0.113574140857226,0.836477713220706,0.0211762640149188,0.120621071441921,0.00852159688348433,0.00772589066624919,0.0952029024811812,0.00858866505667387,0.00688471160178663,0.014649679594333,2.09334390572713e-97,4.06036325155896e-81,1.53257212015951e-87,2.02375695934782e-78
"30-34",0.0437639642161969,1.60821165975778,0.65760289994247,0.0693132754725406,0.0120873929775875,0.120873972229364,0.220875681641183,0.10652163666239,0.125589182332006,0.0369809990303828,0.0195262593612553,0.00535609576131053,5.40964231816667e-88,1.89715564671606e-116,6.14146429142565e-107,9.1471647153529e-125
"35-39",0.0423642755347803,0.494106062869728,0.203843025898132,0.274229388336081,0.0290775596852102,0.0647281192792672,0.0842511350772238,0.0406136176739861,0.0768587141173358,0.0293207464318931,0.015315576862648,0.0186801013901094,4.07114548169219e-49,4.19450764871781e-73,5.50138241440645e-83,1.11891520847034e-146
"40-44",3.52362884570794e-15,0.00979443211600536,0.194028808298597,0.371850972885338,2.7689716817149e-09,0.0133421461554436,2.7020416630591e-13,0.0434503491778453,0.126157653109031,0.00566014943375894,0.00515580142608977,0.00357608140014207,1.62534792452175e-32,0.00178637542580872,2.72178650327807e-60,6.91891085382142e-108
"45-49",0.183583368716497,0.632248375976308,0.468477509865771,0.349466368327614,0.018374770702206,0.0882313825839557,0.193998614694014,0.0864089290135316,0.0491856547782225,0.0614170803928094,0.065251185806499,0.0133378128174581,9.50031355851289e-43,0.00675887045135696,5.88126330895324e-79,1.75341821195826e-108
"50-54",6.11299222527803e-12,0.862780714181882,0.46836171609997,1.10992959839243,0.0132308001350396,1.29600700649365e-27,0.145773684378768,0.075073072806295,0.150569254519698,0.133510081349292,0.0436647451959271,0.0143961410436034,0.00360917721648216,2.30233722195925e-63,4.97024124101397e-95,5.28434280820558e-127
"55-59",0.169632958049274,0.669934129303908,3.84762240793337e-40,1.15348729112757,0.0104453275237162,0.023228228658661,0.0565515449764056,0.0871788629564374,0.100426404802902,0.0368197127492173,0.0428052529274194,0.0576716754435111,0.00324237764813095,4.74900783032663e-55,8.59426488459032e-126,2.47780393643881e-125
"60-64",0.160841119691272,0.0552138266719298,3.50856893254129e-66,2.06600745826638e-29,6.15546500024719e-25,3.21570748856097e-37,0.00900697263617561,0.0408402640777416,3.08636779196157e-60,0.00906623142756709,0.0239050657464167,1.25964117040882e-40,0.00706973324433271,3.43489613620689e-76,2.41825640993054e-125,3.20268485778316e-115
"65-69",5.15091387355049e-38,0.0111054797180753,4.83690769904895e-33,3.08088918240671e-48,0.0101001394411918,5.42046399221913e-75,5.08297728136491e-46,1.78155876390881e-72,1.73348238297822e-69,2.67349259951633e-64,1.44959792147105e-72,1.69563957781974e-78,6.30258320361599e-99,7.76334964126476e-96,9.98161022422898e-123,1.07534435799282e-115
"70-74",9.76268703545719e-119,4.73778470052591e-86,4.6478628947538e-96,0.0233508352074259,1.91523442892098e-71,1.50541330137898e-100,9.34452532097218e-116,6.41164746743596e-102,1.20922916147744e-139,1.68836154662853e-101,9.99671312952723e-106,2.38337907220517e-145,4.46256399369186e-99,9.50625382568114e-122,1.69521659083887e-115,2.62512811140647e-116
"75+",3.34822123289185e-153,6.92496709236756e-103,7.18407903843465e-90,2.65820352431118e-99,2.88690540935713e-68,2.83229821195562e-131,3.39957179820498e-131,7.41102984205458e-109,1.39366439294684e-114,4.234282989994e-117,2.08227156463058e-115,1.70758738155484e-116,1.16473399771517e-113,3.70315465789985e-117,1.44244037937658e-113,6.80188906312885e-115
