"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.54032168633118,0.660874441300385,0.325591809385176,0.245681175886374,0.40317931103969,0.606601822781969,0.714567966976866,0.578980376104473,0.358968579922398,0.227988415660633,0.250825318277679,0.192107596107307,0.111875860924968,0.0878777900313431,0.0505158180271679,0.0348899248677453
"5-9",0.719591216991715,2.68637883895882,0.947852698404818,0.268574820575332,0.220808341632509,0.431716870617927,0.537259519963369,0.563521565419926,0.436469451146049,0.188037996217007,0.137055606885212,0.130282225914644,0.106147853425738,0.0723082816314534,0.0314276347031638,0.0340682593503715
"10-14",0.22321090294992,1.17616650048621,4.00541601552549,0.639519733328772,0.410620221879537,0.342112727448811,0.402547072686881,0.454501279178054,0.480561112159398,0.273746507968983,0.163697963419278,0.0933825871026566,0.057489776954287,0.0542856637218047,0.0353213092519841,0.0446209181065007
"15-19",0.12449106509983,0.38841185343874,1.7399815047361,5.33029446482569,1.25268540316655,0.577225233400073,0.372622855881928,0.421258805477794,0.395011337326142,0.315007270180359,0.129448889951959,0.0589710649038779,0.0379176674016026,0.0315132844687933,0.017224263875966,0.0167887649157925
"20-24",0.171564868269026,0.21658404279399,0.310879659841231,2.04495798125124,3.21030763795567,1.25020758747831,0.755161442624731,0.473632898077609,0.337259220535721,0.352676310838265,0.194959473025868,0.11844810309633,0.0418037945398733,0.0293259330907497,0.0294340696524438,0.0340431564643516
"25-29",0.292161284631427,0.150531751670461,0.130472500522106,0.521018090127492,1.41299965192344,1.77640941837445,1.02960507789455,0.650990842786298,0.398552210940261,0.323563113721419,0.248962561560043,0.122462755752872,0.0423234389009199,0.0287988475188156,0.016539804918946,0.0122408148104441
"30-34",0.300828753524735,0.211922630894524,0.309920778854825,0.252356194253183,0.64861916508419,0.93945909181191,1.20100580477466,0.809658700073935,0.466521895661229,0.319613993744383,0.295094387020867,0.195383624107634,0.0784470530662191,0.0522782878625678,0.0241542343402407,0.0329546471494806
"35-39",0.257771913963037,0.301151316580811,0.218392339631935,0.165124285866567,0.381849586201824,0.660273446113751,0.842295109556508,0.968960587522594,0.618619600405411,0.356020627831234,0.22091656653021,0.160623841599933,0.120998485025024,0.0773681246472931,0.0418233455171765,0.0243015118263695
"40-44",0.161559979298539,0.207795378361416,0.313427546257452,0.205596689010493,0.358265445684185,0.423814263112437,0.596270063402792,0.608376073689257,0.604191896206744,0.329929294929596,0.206070400740216,0.0889259046030901,0.0738873928346224,0.0479719580289548,0.0334912748491111,0.0207632244157236
"45-49",0.0437685590573439,0.0713137089635518,0.0894369266404455,0.174187292830159,0.232439602230393,0.284261937582497,0.355341992207215,0.37480684442205,0.329254275854372,0.302608021656924,0.214347521038712,0.0900296543223814,0.0561634120168739,0.0340137017975975,0.0278190489836929,0.0315420580190777
"50-54",0.0633688889405134,0.117886622724971,0.128840669380923,0.195585342345187,0.346758183159963,0.433656020941794,0.323943431333746,0.296703424768886,0.307416489094993,0.307933594640401,0.220192423781834,0.160055901070703,0.0853171927743358,0.0431074615763958,0.0260728800357298,0.0258102309392304
"55-59",0.0791417977064075,0.0698036003265649,0.0722960584348312,0.0876207878703276,0.213018216865469,0.353749389580386,0.373666145591045,0.292748476396059,0.261981678991834,0.165563811294743,0.221165570069841,0.189446191056618,0.107589015082334,0.0555476588595337,0.0282520001042013,0.0225260415200938
"60-64",0.0466571157549016,0.0505735836690676,0.0419030841559152,0.0679847142179637,0.139103784289144,0.210897477708711,0.221865167583321,0.25108907595544,0.198256421891495,0.143961541602928,0.118590923187025,0.134843073370659,0.102864564329527,0.0693752003963141,0.0446514740186454,0.0275138321866048
"65-69",0.0410229569701794,0.0537624139802322,0.0328896943933014,0.0353579232103674,0.100202253909814,0.154187567377216,0.198953988771817,0.168358534583754,0.146735265686786,0.104622806614814,0.105250119360228,0.104568945178321,0.0869815775660103,0.070089995102069,0.034078503048459,0.029858045423528
"70-74",0.0141044656254068,0.0296418754672445,0.0411116528098451,0.078350142195103,0.0705300713864199,0.101326968177359,0.106379030979255,0.139810644916083,0.149890229838026,0.101307631960443,0.0754169797807988,0.0691046804355704,0.0997512366136907,0.0831470509704932,0.0703302042264911,0.0376493067007207
"75+",0.0319547894762547,0.0322283578159039,0.0458237625221946,0.0258525351860407,0.0549274953402111,0.0722600582069155,0.139851394802351,0.105993451566081,0.0925817464234948,0.102958998933015,0.068351173800024,0.0605197786647452,0.05023626830242,0.0619458071723323,0.0495120955035553,0.0493250860229395
