"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321888680884286,0.0432246349801816,0.0079191664892613,0.00813317761308335,0.00535583448395688,0.0218454051774465,0.0402146290379743,0.0299832560444631,0.0140890964398188,0.016681778526601,0.00948956879228694,0.00741674552505334,0.00128280648141469,0.000779407253179414,8.23608411308055e-66,6.37927457359976e-120
"5-9",0.0540867066503294,3.5913787618481,0.244917628410357,0.0277521547125622,0.0256368780314532,0.0709019858661156,0.0921565239462519,0.0854142586750605,0.0791734934309298,0.051263119967187,0.040370454204122,0.0116486586959399,0.0048093272596518,0.00151803419966669,0.000347086391288502,8.09189590661872e-39
"10-14",0.000458573978394171,0.950844471127191,6.78700704340944,0.215741026603899,0.0196927063991474,0.0663866371440105,0.0672605329986278,0.104898503948725,0.104448656804145,0.0741215993815261,0.0482037111492782,0.0221704958230973,0.00583146840177722,0.000850663446481093,4.93505558243717e-25,0.000182314756449319
"15-19",0.00260822009276298,0.0417294054919603,2.16198734626493,7.59874968502054,0.0824429726248733,0.0765798854729953,0.0850710420634194,0.116990372097862,0.0938607211197175,0.0998542761807295,0.0509732686242035,0.027555355850795,0.00643820835748319,0.00126297134971585,6.20777974842304e-33,1.70862282336369e-70
"20-24",0.00719891674756132,0.0204986391131819,0.00975935886386487,0.843170905917888,0.394616308799682,0.046079310983759,0.030841558777045,0.0372365611405696,0.0231757537509614,0.0266393733490548,0.0135429648073476,0.00912454610334807,0.000717620313647954,0.00132503695367808,0.000177105934490113,1.21981419969894e-47
"25-29",0.00704932638694146,0.0988129813984781,0.0372518162615092,0.195833206174535,0.25523404855763,0.154327578596555,0.0268742921488311,0.035027877689662,0.0406193636257637,0.0332976219406208,0.00832063262351682,0.0128396647114071,0.00443964091550684,0.00256180979302467,0.000462956922565809,0.0012862566428418
"30-34",0.0141666959993403,0.329085813347643,0.261205426537812,0.169277465393778,0.0464687236109326,0.0841167440704929,0.0761681019444077,0.0520298425152748,0.0553560098165691,0.0270165577494209,0.0211725507338337,0.00305687758344325,0.00568501798250771,0.00047545747393034,1.65392183760061e-48,3.11265221443556e-55
"35-39",0.0241312754513768,0.190518477945222,0.167222819547005,0.0863495255130492,0.0179709148877169,0.0532844067991424,0.0740808907772697,0.0545380464758986,0.0594209604413218,0.0267175136665103,0.00381341473945419,0.00844831359187004,0.000594049518191489,0.00222709363542038,1.84392545523523e-123,9.69835693840271e-67
"40-44",0.00782483990781008,0.104863081535215,0.0995078001315587,0.40694189128602,0.00843785019862021,0.0260480148891364,0.0255081274257121,0.0340283215759593,0.0716486097710648,0.0240527642409543,0.0259223148036829,0.00693005790608923,0.00588599783868726,0.00050987553193109,4.81134937055459e-68,2.402996283917e-92
"45-49",0.0656169442760125,0.215011415250821,0.165778361566451,0.598885243872277,0.00572224652313958,0.0303490116471303,0.0584621561291817,0.0499277835008294,0.045833023066768,0.0260361729659455,0.0311126073203483,0.0138116971563054,0.00345896186181882,0.00178105935150539,6.20836451562452e-134,3.273831745268e-72
"50-54",0.017298114061915,0.33089241901804,0.488888413211538,0.527825753670523,0.00549536051459167,0.0147676416175103,0.0412056610750403,0.0402682421338303,0.0494990628543752,0.0642661911385941,0.0318555475549231,0.0165827777237949,0.00482852597436321,9.349065323481e-24,1.23788139620473e-117,5.64395359436728e-78
"55-59",0.0614887769142763,0.287335467196132,0.289087805682701,0.330053830983789,0.0060021605818366,0.0535825635982523,0.0208620570106331,0.0347730434806072,0.0434312779516796,0.0302117014525412,0.0260918794670103,0.0288390253158284,0.00930171562626253,1.17551730814072e-31,0.000781917469519129,0.000762590523577008
"60-64",0.0363922559679886,0.0601485944825982,0.0347553744252083,0.163970448096135,0.0130182267633671,0.00175832621064088,0.0162446112129276,0.0450230761949138,0.00984886618352488,0.0151641020639041,0.0118252752701597,0.00604429649911102,0.0212400494813182,0.0114037537256665,4.42265774661759e-67,2.12093553239727e-37
"65-69",0.00167998858113262,0.0296435770570085,0.0123843043104515,8.91525813699292e-32,0.00207904615749734,0.00204409635378669,0.0132086712278858,0.00575967013900757,0.00577434248712863,0.00915825359282152,0.002049992945459,0.0154705210336515,0.00833427012827413,0.0176902463884909,0.0111241741884134,3.45716960346062e-126
"70-74",1.28088369388027e-28,5.10526043186153e-26,1.92925753122525e-40,0.00759990516309034,2.63500262835711e-22,1.69690389401065e-24,1.25838369557153e-26,0.00761962170763509,0.00784852258131177,0.0211488601156467,0.035209134440464,0.0214348589440521,0.00773892618315646,0.00801347913528165,0.00791284801922731,0.0213825821328629
"75+",2.81656051281935e-94,0.021136156844859,8.47309784078798e-42,0.0212782178129883,4.89897646835836e-36,0.00759400217986697,9.7748493886472e-69,2.23172811352019e-60,1.43756779396909e-48,8.5623944366161e-60,4.69579708546929e-42,1.59847832379867e-46,2.2100452599495e-83,8.85922452170151e-107,1.02042818734093e-80,6.61414117977957e-113
