"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",3.48470751501197,1.85538902883626,0.929146914931774,0.58549113236954,0.876157652338367,1.29633288561334,1.42311133349145,1.14655567595236,0.638328683960788,0.381997315030117,0.394769879430603,0.324347900540494,0.197651300704799,0.136162214303363,0.0723929678481607,0.0399200317704073
"5-9",1.74780058274439,8.76713084707391,2.21883360919847,0.665587043297768,0.413213150925675,0.948493929518699,1.28446295678851,1.25285229885862,0.963221525247829,0.436927787453296,0.280902528853489,0.255536530321279,0.192744594673276,0.123486691864091,0.056142956123656,0.0402104644990713
"10-14",0.610030114508426,3.20103440615369,11.4027090181668,1.51071825980525,0.668080381182749,0.561679653795336,0.777424512182577,1.02055102495059,1.07348084923474,0.612476159261383,0.324430838739791,0.166276293632153,0.102267632791991,0.0978791972267915,0.066366126096751,0.0479786761763013
"15-19",0.334036971852834,0.827632714986736,4.24564006295934,12.6065951981497,2.33485883918161,1.11271550524794,0.798300049113265,1.0036896497735,1.08937379428098,0.962998203498722,0.503701119810326,0.220538878402809,0.101905067805676,0.0584590038290493,0.0312790836729666,0.0205407949806272
"20-24",0.532520423858093,0.457481050141846,0.607995790722537,3.94480234064821,5.35585884195535,2.41219145762949,1.44449412213136,1.17871457219759,0.966135422855185,1.04787836823874,0.703728109471,0.385282291090513,0.133509439886417,0.0429025168870238,0.0407101907568776,0.0315133079573857
"25-29",0.940915805808011,0.556712063975996,0.337994357858512,1.23345779329058,2.81293707940618,3.64951982076636,2.03109810949785,1.4762901509213,1.15846469342247,0.931883247203091,0.840300535573603,0.455233256597694,0.182184428131099,0.0517532621130974,0.0209814444192572,0.0165204555691857
"30-34",0.92839734541617,1.31203197226731,1.01575728030678,0.654432211277317,1.28915090829069,2.03099621563159,2.58382664037927,1.83220678351757,1.31819115760364,0.974373889026,0.707037230161628,0.496394686310795,0.221883225596461,0.0675802958366299,0.0333500276745466,0.0250206986627124
"35-39",0.836380639272673,1.32531806384083,1.12362248986447,0.890260579609999,0.836809909891876,1.44406899368577,1.72100673590336,2.29679408788779,1.7112410658951,1.06163726452344,0.721144361064532,0.392112115403476,0.21220997896735,0.108121273011896,0.0549121763220699,0.019507628382988
"40-44",0.508261420703932,0.921964473334105,1.13371854551806,1.21936489484423,0.959696717190428,1.17643939301739,1.46000291463671,1.56242206139812,1.89502248344513,1.26140855064264,0.832807574281761,0.316058653865711,0.17174413757305,0.0817875708366143,0.0462831581069097,0.0228505842791191
"45-49",0.38947718636866,0.667984850229301,0.799946184668717,1.48504692902049,0.887822571562325,0.951309347608859,1.08932745470521,1.18997670151491,1.18599952286233,1.27697987430022,0.783842976110782,0.371931397529357,0.123884473451215,0.0456470907767919,0.0402647143328095,0.0381587209918947
"50-54",0.384777795288024,0.687156375861258,0.959173214154263,1.19502465126949,0.963288332811226,1.18992412455209,1.05029867425444,0.954563351813074,1.19452603925681,1.22761439349943,1.03463954206945,0.570012761956374,0.169249087088156,0.0499906992980163,0.0375380561518773,0.0356663633283206
"55-59",0.671044839512693,0.825512198699535,0.70739771403374,0.861793015389206,0.733397164997838,1.12669162347174,1.14015671027063,0.834966335580686,0.861002869831982,0.721145930525692,0.780520286696905,0.693383811050384,0.281138426156399,0.0965404998334695,0.0383882688363181,0.0308485483666774
"60-64",0.598680715581998,0.561685990858541,0.403899171483499,0.499652746950016,0.444282360572496,0.63490537430434,0.719357654654165,0.738428285058861,0.511439010764156,0.412556054443757,0.371794781621201,0.409975224067124,0.329338775164963,0.168187216663609,0.0646063654593612,0.0227902783171145
"65-69",0.379513523327122,0.557125972477095,0.460667266651257,0.24687033955052,0.271270122987189,0.341866902754539,0.512447770608589,0.539513646138763,0.416862811553981,0.183146865260008,0.177369118358118,0.213742176647779,0.211617835015953,0.267429790911681,0.101983723953386,0.0319133090459434
"70-74",0.171505139183096,0.499372425314593,0.440369651718507,0.401004872236903,0.145139857590786,0.261146054689128,0.236372416865099,0.444852255860616,0.421815866424678,0.343318594232834,0.238056952342701,0.151959208390558,0.193162878657588,0.186582624404189,0.211161845557824,0.108069060028087
"75+",0.281641164147368,0.396023158073887,0.602410814830869,0.485472251433226,0.162491265781009,0.153238555967212,0.213022117273726,0.382325131471281,0.423185122764098,0.391249622689885,0.339534242446003,0.153359970706679,0.0809130466264187,0.13370942612539,0.112599958989955,0.100193312912791
