"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.506358617985885,0.717997193620306,0.453771435371289,0.237263159668963,0.392110599658027,0.574846652177952,0.597563303553936,0.517125604565178,0.264277189495337,0.124743020058185,0.126182101767902,0.111109106020784,0.0731303664391252,0.0332198361889364,0.011398672331794,0.012081040728867
"5-9",0.470710081894711,0.786541373348138,0.674549457930509,0.292445559369551,0.114114539787013,0.374349616826769,0.613528213082972,0.602774420608761,0.443323835692582,0.195526394380976,0.0986415497918842,0.101169415197987,0.0661095980678677,0.0340672780055607,0.0160446638939307,0.0117287182760834
"10-14",0.309714900380255,0.706447773074665,1.18142651772091,0.536485957921985,0.140526196056076,0.116612217256633,0.263726185827294,0.479179774182744,0.4824041551375,0.2604194588371,0.110145588405825,0.0482682243366129,0.0325973636301381,0.0323751231402956,0.0225455135698808,0.0112112051644752
"15-19",0.165599923963876,0.281738316324351,0.578648970010842,0.882868866754384,0.303404174927144,0.127938909407555,0.0715321437133877,0.255903198457051,0.368516182130646,0.370781015223769,0.211312309783266,0.0732985673448057,0.0378116291000026,0.0223967642208497,0.0113960795397439,0.00773297814718504
"20-24",0.311517267429864,0.165247202023008,0.185877590416077,0.5249365216223,0.75157275747036,0.393424178614097,0.10157544196087,0.0526796593170846,0.15984744668694,0.323907899455741,0.223152926587096,0.120383493947083,0.0347344922883277,0.0111843682245485,0.00879011844082362,0.00725334877388294
"25-29",0.604384788073636,0.266698127372626,0.105448135053103,0.191162271835661,0.395735289463135,0.622340500628601,0.246523678746789,0.0653232360395694,0.0378691993007617,0.108989359852472,0.200120875579313,0.124298318628044,0.063756944883528,0.0215452611736529,0.00397455176768937,0.00714391907992612
"30-34",0.588966883063443,0.723055132873983,0.411546540058128,0.093350444988157,0.135372748800663,0.304620972401439,0.461371785659863,0.227759470775816,0.0941015698556739,0.0404330503441259,0.0666631737711644,0.0889738495725512,0.0796433445919711,0.0208497913466231,0.0111251811527214,0.00497896674051081
"35-39",0.526584891515347,0.822522274766591,0.735616692860226,0.32132618979033,0.0692865231846565,0.0825458814932905,0.190624696232553,0.437148178313701,0.163978867485683,0.0579289123703217,0.0390871569786223,0.0401023429238673,0.0661248081700259,0.0406127776593111,0.0181684425654347,0.00539354678254575
"40-44",0.336165461393511,0.609768138963945,0.711258164771665,0.514256948951814,0.167100708120963,0.0689650406673577,0.117004930840154,0.187653813982288,0.325848766194412,0.143140575695032,0.0529894991553811,0.015403261096763,0.0382538833901856,0.0408593893900697,0.0169269545834564,0.0108125390070509
"45-49",0.196353366010077,0.387163510767343,0.5303924161105,0.61909714995292,0.357751538299208,0.13756214391632,0.0547182340579995,0.113775556129844,0.1508437580085,0.301046596361416,0.134795688405432,0.0358423173579877,0.0206702628985703,0.0147476987533828,0.0154392786281415,0.0195560647921901
"50-54",0.286108883321939,0.24481539755525,0.389388065560691,0.42505543678577,0.39133148680791,0.280806098881102,0.135249347591383,0.0645923028573395,0.0968019016149109,0.150974978652367,0.250713477683745,0.120138488511432,0.0308812995677562,0.0117370308504942,0.0134763837699,0.0199202599966138
"55-59",0.481095159372602,0.466360024541152,0.302556213229599,0.377883411806734,0.335545382746242,0.415039530845251,0.329678714740455,0.127888174543017,0.0665183634425484,0.131976983060784,0.187620875314552,0.243321546973226,0.112368257030454,0.0447690090692826,0.0102284056328404,0.015654657488533
"60-64",0.493774881567063,0.444024284060876,0.287811927326267,0.270837974026262,0.198134211497804,0.270555588932458,0.328556458876222,0.277178681710598,0.117835069642845,0.0628861816875609,0.0981279150185156,0.150042294516375,0.185337028587505,0.0889902184393217,0.019116263977452,0.00425160750482807
"65-69",0.329906043140107,0.46350731836253,0.410662166823409,0.20759855760615,0.165306288903551,0.191552826016407,0.32356666608435,0.391730008828359,0.287622859861128,0.0845746256572751,0.0819472119958444,0.101185401607781,0.118165114469817,0.177158203575914,0.0540665053427637,0.0106084864582441
"70-74",0.154478356303258,0.461879886438533,0.389368598138788,0.302955205474431,0.0690921667666114,0.159834410762347,0.138473046735027,0.314393997216813,0.2825954522148,0.231776313481734,0.133266776310738,0.0635308241435491,0.0837920474559486,0.0888421775086175,0.124332736843222,0.058743485412366
"75+",0.256144144554008,0.347963873267765,0.56483912298664,0.444511865355731,0.123308071781267,0.097856789563735,0.127937849364046,0.320707208852634,0.369538297942686,0.330536733485188,0.297851323268448,0.114605367773921,0.0470912170282926,0.0895232237846741,0.0758867976045323,0.0760189062811998
