x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.15033620357141148,0.06816880016164831,0.040268843353274686,0.029007445043896064,0.04558206187973574,0.05017705887486894,0.044306715405475594,0.04111899602365776,0.02650917585530328,0.018616035191202605,0.02529264248511896,0.01726245428911276,0.014637798707349589,0.011838911444725424,0.017045481287166313,0.004267674012121721
0.08087433829490756,0.6252744228731636,0.11608635305605529,0.036108217340560876,0.021987349991061538,0.03703544488116702,0.04883711816168076,0.05319330799827815,0.04298709597894107,0.021626247286293886,0.017146055513917954,0.015349127828829695,0.015868291344305525,0.01214671240934415,0.01384254724868268,0.0048855370108289034
0.015323729104893864,0.1254590336567402,0.7568387815047564,0.06203740484553436,0.021956069640358677,0.012748088972704383,0.01730604324498357,0.028471339837360207,0.032641122805455516,0.019920776080976428,0.012241273476124687,0.005962069187296459,0.0052476270585402034,0.005996901274581458,0.010416000782352726,0.0037599319357260194
0.008355022612277309,0.017561741504072036,0.21203764946052392,0.6980260699520131,0.06099790666140652,0.0184198338765931,0.010631351127285407,0.019481007928851744,0.027969962839647193,0.026085915688340372,0.01374443468944971,0.004794682238631527,0.003570773311958352,0.0031779486915238246,0.0043179489601278785,0.0014675544371286547
0.026151826187323673,0.018206420694892735,0.027871915819435874,0.23268123214666422,0.4168092331781416,0.15576450897859406,0.08469154808080885,0.08955340016321536,0.08619923059994533,0.09545165571465035,0.07548492607314843,0.02917681030881944,0.012895677028505378,0.005198564037662034,0.013429533396351697,0.0051265624404791986
0.11647195549676848,0.049446764508591104,0.033119893645750735,0.11228272550408992,0.46600405408691964,0.5375951442886363,0.2516765990973209,0.22804522785313733,0.21582714020038213,0.18924144922879682,0.19753487529440636,0.07564810081393174,0.03490578213347898,0.013637617064798298,0.01724755014270189,0.005565438820155283
0.21083132577846164,0.2258661029587034,0.20729097433719954,0.10435768624676717,0.3947471401384612,0.4771792442850669,0.565597583238991,0.44705314201693336,0.381386652557968,0.3164944476237238,0.2771427776227701,0.15231377940281868,0.08055928269339832,0.03829590328676428,0.04612140321426152,0.01848034842490224
0.1632239380121388,0.21948397768448044,0.23892813793045584,0.1439514035900797,0.23395073075738532,0.3084214413862581,0.3041177519993153,0.5259752120452813,0.4395235256803036,0.30612093567398746,0.25131764126436024,0.10431639471581665,0.07654022393429469,0.050056443738286646,0.06704742769095168,0.011516941221118645
0.09607781632550902,0.1454063582114002,0.22388422833462968,0.20665434673164376,0.2648401141855077,0.24489222282039014,0.25256395644517693,0.3186360966697452,0.4775693235229186,0.3345659740601425,0.2639845148257123,0.07587531285628317,0.05481431741360033,0.03362991681772513,0.053310435787109825,0.010973433819013195
0.059346415914540054,0.09736487711256332,0.1458317661093128,0.23826526779631232,0.2578711349605333,0.20277604909317942,0.18755419900925138,0.24436094332002195,0.28817380037421375,0.3662530029281187,0.24722669784754303,0.08790973393507077,0.04135437485750278,0.022547883298092358,0.04719808253372233,0.01966668442696352
0.09520659646311821,0.09409934003443268,0.15278851732578244,0.20028801444149172,0.29500505024112483,0.27500012496245735,0.20091633022299626,0.21746695311936834,0.3218619702085943,0.3560320304612535,0.37805818131843,0.14620389228624825,0.060573928924010485,0.02626435716865748,0.04327812423340996,0.01839940865533699
0.26187541587367213,0.24640370634134776,0.192353837782644,0.25886079979913174,0.32681641888265106,0.3532712348455352,0.3104354458998344,0.2567220907176901,0.3057400412183525,0.2737526762035456,0.36927104620506596,0.308176829963368,0.1512908567442945,0.07568508943477807,0.08528134794737754,0.02776226250996771
0.32807316852531443,0.2783504496167558,0.21074948291199172,0.22939031906996424,0.24055203707368145,0.2447299691843702,0.2318258486500727,0.2647089263225009,0.23748524805628057,0.19808931318245618,0.21456345925349118,0.19686961646645743,0.24151748340890697,0.13897922995443465,0.18481411722106983,0.03338817607897295
0.20788417235890783,0.2736152943991034,0.2625544805143795,0.15474444156602649,0.16329236521280838,0.1371653493185757,0.1623982411696921,0.19651617024601464,0.1854851708479518,0.10604398547039051,0.1253656651503975,0.11267800876063871,0.13767228860990843,0.19981737560036916,0.16838077203644697,0.036521308654972516
0.027256136228031504,0.06745345826253872,0.06568110679306485,0.06131718205743827,0.021825021873581034,0.029020824544859623,0.02036162229726461,0.04332340695062239,0.04976758606836175,0.03966030147665317,0.03116718822089838,0.019215851015968764,0.037344345335763196,0.038279872491050075,0.10370164920899544,0.016481011048965797
0.07634376196916674,0.09069631651689275,0.15245269557709018,0.13601893803330822,0.05544308631385152,0.03617914932475937,0.044909898839606416,0.06885877800590916,0.07638765897039965,0.08724587343500978,0.0915968667942207,0.04317832322629468,0.03769999478294091,0.06159376679439976,0.11760567199279072,0.04467289489084218
