"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.524140056640023,0.138456937762287,0.0271364334471946,0.0329514941732049,0.0121790768240009,0.0501917944238772,0.0786244767037547,0.0583096492302868,0.0259308904952177,0.0293403885356435,0.0150276710635516,0.0104941562339023,0.00149839880593745,0.000818580816868689,8.23842982166557e-66,6.38097259469635e-120
"5-9",0.173250272209013,3.31911151041475,0.205426363334134,0.0264519788239068,0.0304221601285485,0.0798922297473611,0.0835092814942475,0.0796907976179593,0.0711333217199903,0.0468287395896557,0.0354484841254842,0.0105402376315744,0.00365919835480508,0.0012273729644018,0.000346665502028343,8.07925820412385e-39
"10-14",0.00157138535503494,0.797527409798186,5.15411729106061,0.186290319574248,0.0215166388382107,0.0687109906392807,0.0557773033423346,0.0896837156103522,0.0860016621549804,0.0621955966305845,0.0389637277096011,0.0186158342763448,0.00411786479716492,0.00065185042838095,4.92708181522303e-25,0.000181943500297643
"15-19",0.010567179677825,0.0397744017298917,1.86685546087921,7.48461292374548,0.101828979465179,0.089556686751202,0.0789685096651434,0.111982873769894,0.0862271856871589,0.0932617980994947,0.0454782588581088,0.0252715599376108,0.00476489425763995,0.000977145936332772,6.19800115552737e-33,1.70512640812128e-70
"20-24",0.0163702146473655,0.0243248370863821,0.0106632676946507,1.04143785856704,0.556647179571574,0.0625196067467041,0.0345348120968882,0.0426270904646074,0.0255912618723417,0.0296089335785862,0.0143954687321338,0.00970684846737624,0.000657248976351863,0.00122355906329905,0.000177041880053546,1.21918023941709e-47
"25-29",0.0161964650216452,0.111342289154156,0.0385560906314366,0.229018011616653,0.346297112598243,0.201076889664863,0.0288811298592045,0.0385192791248595,0.0431213508707811,0.035652726466617,0.00854521238460719,0.0132780923651868,0.00397350074379989,0.00233599669502923,0.000462755733781093,0.0012854797116488
"30-34",0.0276976087114345,0.298206992254176,0.216610449860109,0.157134423627656,0.0520333180915686,0.0903981617591755,0.0689023955202333,0.0481828975467527,0.049880552733775,0.0247165915612888,0.0189202598342917,0.00281445513472235,0.00479034489100754,0.000425003172361291,1.65299720809832e-48,3.11042901843918e-55
"35-39",0.0469290661748878,0.177752165785025,0.142968328691757,0.0826535367160764,0.0205724640296026,0.058595526588369,0.0686035513070303,0.051677169008552,0.0547621925021511,0.0249714606916956,0.00347585593746677,0.00790666034242638,0.000507273216246495,0.00200519006997119,1.84297182755491e-123,9.69189685960419e-67
"40-44",0.0144015670315507,0.0942140985846661,0.0819334251923096,0.373845988025676,0.00931729066475445,0.0276524664411372,0.0229850290765944,0.0313604068804636,0.0643723415990184,0.0219389541559974,0.0231605906007672,0.00638119541315298,0.00501486044103762,0.000460243996193132,4.80892094105632e-68,2.40145141549934e-92
"45-49",0.115408955736337,0.196412422420424,0.139104986833784,0.559346247702929,0.00636012022519844,0.0324955641792338,0.0534851718801317,0.0466648842656809,0.0418051156956212,0.0240855523916625,0.0282131682295744,0.012874400990243,0.0029984349181927,0.00162646346846533,6.20562865756044e-134,3.27198703482525e-72
"50-54",0.0273932750615119,0.29054998002986,0.395175279217865,0.470925190895181,0.00584128302664479,0.0151662307124014,0.0368222905206073,0.0367037466615174,0.0442255075819443,0.0582771107351488,0.0285153390545736,0.0153028984225924,0.00423413621827432,8.63991016128517e-24,1.23741157826576e-117,5.641249435864e-78
"55-59",0.0870021533555772,0.259994234811109,0.242737497836867,0.302698873406283,0.00638520125657194,0.0554122124379928,0.0192076136095414,0.0325436125072539,0.0399915087879875,0.0281614601519085,0.0240780759284524,0.0272633129306544,0.00846521863556844,1.11231152760392e-31,0.000781715498157714,0.000762340690619265
"60-64",0.0425084482171213,0.0457643296227873,0.0245423490272594,0.121353923820718,0.0119230407102674,0.00157371072093265,0.0136881344209796,0.0384462910368743,0.00839121772831769,0.0131451501773828,0.0103695882715118,0.00550073700583928,0.0194666562641391,0.0109203341916724,4.42174233896752e-67,2.12040933335946e-37
"65-69",0.00176442600381735,0.0239676583412431,0.0094899035609934,6.89762935784751e-32,0.00191982250907166,0.00186391758660945,0.0118070016401745,0.00518578706587143,0.00521226514164843,0.0083633175340707,0.00189449471869123,0.0146386946109597,0.00798096988359039,0.0173409139348275,0.0111231178240361,3.45678422548539e-126
"70-74",1.2812485007273e-28,5.0990696121117e-26,1.9261403524634e-40,0.00758793367221159,2.6340496190229e-22,1.69616646463964e-24,1.25768019274348e-26,0.00761568104823731,0.00784456120119023,0.0211395403858938,0.0351957713807829,0.0214293222629938,0.00773732436980412,0.00801271816608491,0.00791284451580231,0.0213825709253247
"75+",2.81731021862295e-94,0.0211031469711319,8.4558436713592e-42,0.0212346754442013,4.89643037854938e-36,0.00758941521255676,9.7678677522391e-69,2.23024155867778e-60,1.43664359233881e-48,8.55756977253403e-60,4.69354721232523e-42,1.59795464489738e-46,2.2094969530012e-83,8.8582369652898e-107,1.02042765249028e-80,6.61413711679075e-113
