"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.32188670895015,0.0432225728451028,0.00789826041907687,0.00809980362973674,0.00535470497623633,0.0218349430558784,0.040174297123867,0.0299454898555045,0.0140753554395004,0.0166658363561073,0.00947878628386138,0.00741035728657504,0.00128198764338887,0.000779359596983464,8.23607045139485e-66,6.37925663607874e-120
"5-9",0.0540841263140203,4.89075518269049,0.285535802462174,0.029919030053409,0.0328327482779398,0.0879419104609953,0.104894028330224,0.0920888304427678,0.0885704245809738,0.0561321038761379,0.0403408730570485,0.0113586382531418,0.00451767469875111,0.00165603124869251,0.000346880436576148,8.07955602187039e-39
"10-14",0.00045736337374404,1.10853653467985,6.75219002405357,0.198230639759289,0.0219827754407388,0.0715936506968512,0.0665901989039663,0.09846517399971,0.101940651579904,0.0710507000460282,0.0424006232881818,0.0192754939430842,0.00497236439363585,0.000876537940140597,4.92988071234339e-25,0.000181937954978757
"15-19",0.00259751742548075,0.0449876180770824,1.98651198405783,6.4453767610281,0.085770019246529,0.0768896810535497,0.0784406865715212,0.102331718514865,0.0854355927227685,0.0894107922214563,0.042000243464925,0.0225790159461512,0.00521993381828887,0.00126074039556059,6.19972950502208e-33,1.70460994890093e-70
"20-24",0.00719739854678976,0.0262522861487937,0.0108942767947433,0.877197686184253,0.469679300186201,0.053540984725651,0.0334264490433758,0.0386588965617348,0.0247549129414135,0.0279704103414379,0.0133011638055573,0.00884698184923781,0.000684314980457044,0.00137813796770341,0.000177057167038077,1.2190068766809e-47
"25-29",0.00704595034932466,0.122560775363019,0.0401736499389831,0.196625428067059,0.296564380055654,0.17483101173291,0.0283804526141834,0.0354288236308444,0.0423174907177567,0.0341344235601569,0.00798546454783301,0.0122074166202779,0.00416785332718673,0.00264862552738065,0.000462803966743422,0.00128530603855028
"30-34",0.0141524879864878,0.374570731948341,0.258602192586002,0.156084141965442,0.050363356570928,0.0888310380765081,0.0752707342042721,0.0494026922172312,0.0541423132450004,0.0260987045550868,0.0193215600147003,0.00279282047897587,0.00519426703777541,0.000481712166204013,1.65328353672574e-48,3.11030127023485e-55
"35-39",0.024100880276578,0.205406264526118,0.156967195942723,0.0755301071382351,0.0186573549888597,0.0538943257563714,0.0703403137377043,0.0498820628337655,0.055969334991234,0.0249208730990418,0.00338253767283067,0.00755362659405258,0.000535431077063903,0.00223022803023398,1.84317842801651e-123,9.69115528742463e-67
"40-44",0.00781720839445331,0.117309054482304,0.0971184340045188,0.370413963061295,0.00901279196025576,0.027136974336739,0.0249488543331191,0.032051695484711,0.0694332109863464,0.0230524883284397,0.0235834312269872,0.00632843941862719,0.0053919333162391,0.00051445477916361,4.80964497765337e-68,2.40136205395842e-92
"45-49",0.0655542365430656,0.235433253050922,0.158910071289094,0.536249484272905,0.00600815872167501,0.031111711822624,0.0564759787172213,0.0465703497814706,0.0439269773203356,0.024718099276667,0.0281919188491565,0.0125993619361405,0.00317582708237287,0.00178929459922471,6.20634682994e-134,3.27183723910415e-72
"50-54",0.0172784591055412,0.330649960083518,0.430032728690638,0.434910508185326,0.00539724435638485,0.014172777951815,0.0376032941621215,0.0357183404750367,0.0450329283270883,0.0582332180221578,0.0279573852929051,0.0148150113290073,0.00439299649024329,9.25712104320294e-24,1.23749800626305e-117,5.64098537170408e-78
"55-59",0.0614358150094435,0.280181582650018,0.25133899989964,0.270447993966162,0.00581957777650274,0.0509440621798541,0.0190599650991683,0.0310905345942681,0.0396608823642381,0.0275598398226834,0.0233104185762667,0.0262668952763267,0.00863270238757631,1.16372573239219e-31,0.000781742657007141,0.000762308477865209
"60-64",0.0363690261484765,0.0565009966652068,0.0296351406494322,0.132943023849509,0.0124140404385615,0.00165068434289411,0.0148423186741736,0.0405803783044265,0.00902216262348683,0.0139228381052718,0.0107586441563718,0.00560956869846391,0.0200778335192857,0.011284927033476,4.42198179944936e-67,2.12042449262896e-37
"65-69",0.00167988585965462,0.0323383293605697,0.0127609957090107,8.89950993162753e-32,0.00216236418033595,0.00211336758794761,0.0133824326648269,0.00576777625539381,0.00582620248078956,0.00920059945117234,0.00202983209307176,0.0153153367421278,0.00824742734168046,0.0177666207333202,0.0111237458418834,3.45687604042788e-126
"70-74",1.28088156920182e-28,5.10223106375569e-26,1.92723452318922e-40,0.00759004961265741,2.63427706055123e-22,1.69634325582172e-24,1.25789804540624e-26,0.00761653477980088,0.00784574228723157,0.021141986847785,0.0351982296574687,0.0214300667739291,0.00773774338639977,0.00801317056891778,0.00791284522222354,0.0213825711516542
"75+",2.8165525930923e-94,0.0211039248756767,8.45558595206977e-42,0.0212282437545201,4.89573412500085e-36,0.00758838985428467,9.76746657685201e-69,2.23007091250629e-60,1.43659013271671e-48,8.55717799612376e-60,4.6933275096484e-42,1.59788712322288e-46,2.20951274917756e-83,8.85847224711952e-107,1.02042766329127e-80,6.61413688901407e-113
