"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.08295786286646,0.835189829212905,0.468513057209178,0.377559062350611,0.572937880251132,0.746408891453182,0.771495255135244,0.400064656604011,0.342848575734934,0.208847163533746,0.237089853934432,0.173566288910442,0.108682967141993,0.0839461762920592,0.047151988374994,0.0189684889162133
"5-9",0.909394021109146,3.17271224380386,1.27463624771454,0.385722965633824,0.293239155878403,0.496442895162528,0.542089532952674,0.363893307563874,0.389580267327155,0.160975062122109,0.121069734561247,0.11000266233487,0.0963681447882612,0.0645516011932889,0.0274145741415952,0.0173093130199482
"10-14",0.321191195629165,1.58166396254431,6.13302917899757,1.04579398547219,0.620910215415618,0.447941703988256,0.462472125673205,0.33418013080306,0.488397812255479,0.266835471567864,0.164650876371315,0.0897771707641165,0.0594285170234742,0.0551805617820657,0.0350823427833836,0.0258137069864775
"15-19",0.191315959151299,0.557831041922632,2.84535737937957,9.30911039887233,2.02299718125976,0.807165077266216,0.457196785419661,0.330795273651768,0.428745362468232,0.327929389172652,0.13905412927714,0.0605485535578022,0.0418611033649137,0.0342105002217171,0.018270786964705,0.010372785832699
"20-24",0.24380222213819,0.287629178391017,0.470089747837556,3.30246063489565,4.79397974290164,1.61657354558877,0.856780882242076,0.343912883959744,0.33849323121781,0.339494180285413,0.193653871323078,0.112457699264902,0.0426757384432739,0.0294383778782571,0.0288710898663597,0.0194492458334596
"25-29",0.359497404058515,0.173100528840132,0.170832797257523,0.728567606959367,1.82707086415375,1.9889332081441,1.01149660710342,0.409303312928209,0.346365936069184,0.269698695245268,0.2141310662435,0.100676684964349,0.0374119274044126,0.0250323106303789,0.0140477588352883,0.00605545898881687
"30-34",0.32479479444689,0.213827835031284,0.356057045529118,0.309633289992963,0.735901582274125,0.922936089071551,1.03527442060143,0.446672268039688,0.355744836889945,0.233755720549135,0.222701533368748,0.14093850564037,0.0608446491318207,0.0398716133808488,0.0180005824559779,0.0143044125878327
"35-39",0.178115591646879,0.194468065452197,0.160576843164384,0.12966454972456,0.277267463815374,0.415139647396852,0.464677112603109,0.34211312907334,0.301902615745368,0.166643450487775,0.106700675531763,0.0741528992431157,0.0600623493810979,0.0377642748162323,0.0199475093892345,0.00675092495651908
"40-44",0.154304894345471,0.185472268079307,0.318538733200634,0.223154675885396,0.359576316848198,0.368320184740899,0.454683903200156,0.296903505616885,0.407565736897361,0.213458541511907,0.137573273376463,0.0567447895953192,0.050695836880102,0.0323657813226376,0.0220790894394293,0.00797268043803973
"45-49",0.0400938766322762,0.0610500481898217,0.087178991515712,0.181332743548195,0.22375160962048,0.236940091199327,0.25988606586542,0.175436761070296,0.213021815857337,0.187777253696945,0.137248247714142,0.0551001991947725,0.0369594352328633,0.022010121418982,0.0175898301808755,0.0116163442342239
"50-54",0.0598987403905573,0.104136579640902,0.129590672252295,0.21009797371978,0.344436018110152,0.372984699246778,0.244473300936279,0.143305032993524,0.205232253359928,0.197172078650161,0.145484428256804,0.101079962791987,0.057934090835242,0.0287837109425733,0.0170111694346501,0.00980837662996254
"55-59",0.0715034095680905,0.0589380617545791,0.0695047736955634,0.0899646627679344,0.202245016542985,0.290817527599857,0.269541259706531,0.13514897948862,0.167173955874535,0.101328823824198,0.139672498445733,0.114355880893568,0.0698304456299026,0.0354518854699337,0.0176186896690175,0.00818218635733112
"60-64",0.0453255397241678,0.0459140931841041,0.0433161908433911,0.0750551219032006,0.142005212209406,0.186423441258705,0.172081776797717,0.124637922554929,0.136028283568483,0.0947367170516275,0.08052840339373,0.0875196403310591,0.0717871858492278,0.0476082353933331,0.0299408732769911,0.0107458265573182
"65-69",0.0391876078883183,0.0479951926409883,0.0334318803351732,0.0383842008288782,0.100586460649759,0.134021720119434,0.151738261622901,0.0821777443445051,0.0989995346587921,0.0677009721108737,0.0702776016390395,0.0667384790698042,0.0596904858795347,0.0472966694777466,0.0224701446704343,0.0114669208047614
"70-74",0.0131652544723123,0.0258568422462573,0.0408335117471735,0.0831105913732867,0.0691810562834975,0.0860600726212903,0.0792773843192762,0.0666822349501699,0.0988149840697457,0.0640562530823896,0.0492055737433934,0.0430954946474704,0.0668878060649579,0.0548241881860314,0.0453125044528749,0.0141284087452803
"75+",0.0173727536616343,0.0163745006111764,0.0265095661174558,0.0159727539257438,0.0313807082197753,0.0357466251861073,0.0607043990840679,0.0294448280632733,0.0355496171428549,0.0379178547225298,0.0259747406874869,0.0219827397058494,0.0196203212407294,0.0237901595685973,0.0185800798051932,0.0107811279080968
