"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.354364985068312,0.825372919031733,0.57305459122778,0.264766607489516,0.377157869069431,0.442894417325167,0.423623419826928,0.312384114334799,0.189608665612302,0.0890808731413995,0.0690978809986348,0.0594749261957646,0.036506343031075,0.0178615803291815,0.0072604370732775,0.00507086969427979
"5-9",0.682106488004616,0.618702184887711,0.835923699313799,0.372525089208452,0.150619373821548,0.384333736415555,0.49368999440225,0.384368749269813,0.279891801450555,0.158115460616047,0.0876432964171749,0.0911960679395605,0.0688978010485093,0.0304629797503549,0.0140974509249547,0.00722521858329155
"10-14",0.561014953928202,0.998565006074622,0.960823699509686,0.567346941475475,0.170263448851707,0.154259001118222,0.276007084090494,0.343867040986437,0.28005780531626,0.174639418227902,0.0859152245162514,0.0501356002185914,0.0393111107098972,0.0344648362543475,0.0264960920644631,0.00818508593283511
"15-19",0.314156665860849,0.482118958337907,0.740789773686232,0.609652917433636,0.294364354437335,0.149921497257884,0.0913819789321639,0.225822308752243,0.222538042570444,0.199101819082967,0.121259075247012,0.0554956314792705,0.0407281809804146,0.0203821813847871,0.0131968812680177,0.00583622241499833
"20-24",0.519279419262568,0.287291032499404,0.26803705100587,0.510117719111584,0.376381546855948,0.359446451877295,0.12081780045111,0.0542990869980593,0.0914835434968404,0.138503280853931,0.0887836647566145,0.0580266956550525,0.0198362467668609,0.00838813108628634,0.00600039277703217,0.00301969552129121
"25-29",0.854739581957464,0.3877362151952,0.172229554797032,0.230171154196317,0.374074471021509,0.281933745902363,0.2410084403519,0.0646536802522844,0.0278554317098452,0.0562722531623706,0.0648946510436903,0.0400693016120381,0.0241969357020327,0.0105312723867319,0.00246839131709247,0.00299859073603189
"30-34",0.884323246704723,0.997022237600943,0.615232764601164,0.134073748647618,0.181100229448979,0.34143509730314,0.196955039800355,0.207208108801919,0.0831630033465264,0.0326051246559625,0.0351442379807865,0.0346114790983416,0.0320725758523197,0.00759376324573753,0.00625011148900966,0.00227055479559909
"35-39",0.862029458297676,1.15697266553686,1.00909711661629,0.42341513754513,0.0974493149848214,0.110037971348029,0.226883849193474,0.182908298822921,0.141997125576595,0.0576543242262306,0.0320450921818702,0.0239102313185088,0.0370312685506123,0.0186479123872932,0.0103918027486117,0.0021286580922241
"40-44",0.745285848869079,1.00229638392665,1.01640130211366,0.605944188043711,0.168387382562791,0.0787319645516937,0.155973245847953,0.19863139190466,0.114424138781773,0.138504430629591,0.0590878994647688,0.0170756435532634,0.035969289903253,0.0154129368729859,0.0138674504484271,0.00528765959415846
"45-49",0.424420147581857,0.82514616987292,0.93251530976972,0.79131013266277,0.344600786231257,0.138544522549819,0.0713896303533756,0.151204374702593,0.170977416922447,0.124746936179217,0.127254408805172,0.0473957116602554,0.0355096386245198,0.0143588163320586,0.0127692318591534,0.00825478434993412
"50-54",0.422407608507523,0.450337129775536,0.636162254930262,0.481045889133815,0.305698336978978,0.157116239248557,0.108393606196001,0.0613233519473002,0.110817931211141,0.128660993047506,0.0701231572410696,0.0815259687609441,0.0391644317033516,0.0181559361404487,0.0160887634234988,0.0140430205398914
"55-59",0.582562501217981,0.773103048673644,0.525726750497034,0.468733904843232,0.279293217317859,0.221915706287223,0.188759794466538,0.0847092936863917,0.0699037376919075,0.149277917478021,0.124633436120891,0.0612902811982725,0.113630764665405,0.060353682039677,0.021324088513732,0.0124105334608796
"60-64",0.565201068699962,0.817985633431718,0.551227141093902,0.415527720160641,0.168129694857835,0.154788380940887,0.184803378669036,0.166705880051926,0.103757111514127,0.0878254212751115,0.114175506090037,0.141830449961509,0.0402752542201469,0.0689596297024757,0.0296324456304033,0.00712321786698585
"65-69",0.264727848033131,0.510664934436051,0.486815783597027,0.192108949742534,0.122436024241872,0.097100433422358,0.110882750893764,0.139117517592979,0.0728820612318964,0.0492772655219539,0.082295013963073,0.0958002520516127,0.0675310456000974,0.0289577428795845,0.034826377805175,0.00833252768639401
"70-74",0.196691457156874,0.638063169288285,0.712539238137855,0.446046404040281,0.064117022592404,0.128846222685871,0.0917344423450262,0.169109864279593,0.188193406542348,0.132974018449241,0.125890932590916,0.116157889054212,0.1183913004209,0.0670105606850119,0.0380972751792682,0.0436621382423871
"75+",0.191325455072303,0.320180120208865,0.563161516172002,0.399936166219898,0.0604471192703355,0.0534494817622142,0.0636621067899011,0.0992141800234016,0.121930231251186,0.0909892467087821,0.152519667899123,0.0695476126961516,0.0590615372097824,0.0695626113584411,0.0489993677744449,0.0270626857238433
