country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4512184766009308,0.0,0.1751630426404469,0.9014050166579355,1.0,1.0,1.0,0.0,0.011095203520907537
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4543633462946963,0.0,0.10813930382966064,1.0,1.0,1.0,1.0,0.0,0.08995687105775552
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.45456018650949603,0.0,0.31148728266262365,0.7427460696876239,1.0,1.0,1.0,0.0,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4573695337735972,0.0,0.10842524786780122,1.0,1.0,1.0,1.0,0.0,0.2776996031112928
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4577557353499052,0.0,0.12888418860635598,1.0,1.0,1.0,1.0,0.0,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4581749623692177,0.0,0.29640926180774446,0.782952242004339,1.0,1.0,1.0,0.0,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4586205519588417,0.0,0.2818405311930193,0.7496537703091202,0.997291937657169,1.0,1.0,0.26370112782726507,0.11549566375451986
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4590854767644249,0.0,0.11824773601454797,1.0,1.0,1.0,0.9544694649774353,0.0,0.3895025458482274
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.45910071650670764,0.0,0.05330643023118953,1.0,1.0,1.0,1.0,0.6044159053684903,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4608534373789717,0.15897110403429188,0.1806367453580267,0.685410130088854,1.0,1.0,1.0,0.0,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4611143271373013,0.0,0.08379728937518482,1.0,1.0,1.0,1.0,0.08868486698586066,0.7043177351098024
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4611779833522549,0.0,0.08852654681616834,1.0,1.0,1.0,1.0,0.0,0.8149808783526221
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.46176202081652523,0.0,0.2688905452507929,0.6609351890390425,1.0,1.0,1.0,1.0,0.02244860015667438
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.46202099553932674,0.0,0.14623076386595746,0.8626744831991796,0.9447134690846795,1.0,1.0,1.0,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4628614053829948,0.0,0.25090240187082147,0.8200144673381395,1.0,1.0,0.861540400516971,0.5034123379398315,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4632785540303238,0.0,0.13218420763406905,0.9636128080648836,1.0,1.0,0.8726888095220603,0.5661109930956996,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.46379824745738896,0.0,0.1350950879366775,0.8005759819696514,1.0,1.0,1.0,0.9649296051857228,0.6239807452269758
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.46387797791330576,0.0,0.1837656095672859,0.8789131919438268,1.0,1.0,1.0,0.4754311721666619,0.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4654641749346922,0.013186563588293586,0.08191639530562206,1.0,1.0,1.0,0.9811470975708428,0.0,1.0
Cote dIvoire,1.7999999999999972,0.6495294004631403,0.4672273792969316,0.0,0.06792553905729604,1.0,1.0,1.0,1.0,0.2541298729122988,1.0
