country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4417794981081105,0.0,0.13038420143655305,0.7720813554006112,1.0,1.0,0.8576743872838606,1.0,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4447026862416419,0.0,0.0,0.8753994752623215,1.0,1.0,1.0,1.0,0.48707277831285395
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.44519839610914147,0.0,0.0,0.9388409532169082,1.0,1.0,0.9391087760988599,1.0,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.44577373364359685,0.0,0.0,0.9707601242470226,1.0,1.0,0.8392014657753607,1.0,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.44603947303740477,0.0,0.06393855170985235,0.7889558387586542,1.0,1.0,1.0,1.0,0.6028853412730438
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4463107021229834,0.0,0.0,1.0,1.0,1.0,0.968420972863668,0.6412474572413274,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4470121422270591,0.0,0.0,1.0,1.0,1.0,0.8440698340086016,0.8660327615452936,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.44746129781030575,0.0,0.0,0.9926495812748763,0.9785518624118579,1.0,0.8426188094550395,1.0,0.014420392175985041
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.44760018788695477,0.0,0.0,0.9234741472378987,0.9666479370674632,1.0,1.0,1.0,0.3857729073403442
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4481783397919247,0.0,0.0,0.8540034161128899,1.0,1.0,1.0,0.9796850147354242,0.9908732885064261
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.44829541906261516,0.0,0.0,1.0,1.0,1.0,0.7870269088949097,1.0,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4483248047328366,0.0,0.0,1.0,1.0,1.0,1.0,0.6545070451327089,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4485007875129533,0.0,0.0,1.0,1.0,1.0,0.7910780307391926,1.0,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4496683914083597,0.0,0.06255091394244582,0.7761166480773195,1.0,1.0,1.0,1.0,1.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4497370625720496,0.0,0.0,0.9001465216369677,1.0,1.0,1.0,0.7882017688197319,0.9508216425478747
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.450566380275945,0.0,0.18858854560990201,0.6579157658674593,1.0,1.0,1.0,0.8047061253120827,0.9170219921517075
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4508159472295521,0.0,0.0,1.0,1.0,0.9599330649842952,1.0,0.6367413927564409,0.39982860139071186
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.4521960007698439,0.0,0.33945006195418026,0.5163699064803945,1.0,1.0,1.0,1.0,0.0
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.45382110147537474,0.0,0.0,1.0,0.9839837283954468,1.0,1.0,0.7497449929643172,0.2844450809827098
Cote dIvoire,1.7999999999999972,0.6349206349206342,0.45667893240636426,0.0,0.0,1.0,1.0,1.0,1.0,0.9225724768102417,0.0
