country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Mozambique,1.2100000000000022,0.2,1.096516058294203,0.0027557879176539827,0.0,0.0,0.624249235238515,1.0,1.0,0.16710776967256105,0.2921052676837222
Mozambique,1.2100000000000022,0.2,1.0978054884006072,0.013846403328891591,0.0,0.0,0.6621884710956663,1.0,0.8968984041638204,0.12971785598311672,0.1627393404072212
Mozambique,1.2100000000000022,0.2,1.0978588104132057,0.011411217865215558,0.0,0.0,0.6974684432192184,1.0,0.8210661873748227,0.21958655716751813,0.024700205023028735
Mozambique,1.2100000000000022,0.2,1.0982128769539956,0.016366218752442527,0.0,0.0,0.5890361405309159,1.0,1.0,0.1597180264266654,0.29275536937856056
Mozambique,1.2100000000000022,0.2,1.0984266027632976,0.012052768111087304,0.0,0.0,0.834171790564164,0.9642731402904978,0.6662327141784521,0.0,0.0
Mozambique,1.2100000000000022,0.2,1.0989708521213581,0.0010489433731612004,0.0,0.028208844466524476,0.6328174042916194,0.9192566343392037,0.9417333590422642,0.41050873869527366,0.09730592110396202
Mozambique,1.2100000000000022,0.2,1.0993042806395183,0.017913385211071057,0.0,0.0,0.6767913014463576,0.8660064769710448,0.9759366621987356,0.3483582881002655,0.01002596790556759
Mozambique,1.2100000000000022,0.2,1.0994674077501962,0.03673733808596594,0.0005125977441032325,0.0,0.5484004382975318,1.0,1.0,0.2757823655072883,0.0
Mozambique,1.2100000000000022,0.2,1.0996501049890037,0.006099822888381584,0.0,0.0,0.6953533114348883,0.8495687081374712,0.9618629179082895,0.3408039088706027,0.22282127617214875
Mozambique,1.2100000000000022,0.2,1.0997596348430827,0.002406628050491593,0.0,0.03759808050416416,0.7205635313038988,0.7799500525984961,1.0,0.17139744552724023,0.21379688565774846
Mozambique,1.2100000000000022,0.2,1.0998266228087958,0.008920229018811808,0.0,0.0,0.6954994031388202,0.8953047322859817,0.9324888376869369,0.09508622255490325,0.44303104233931584
Mozambique,1.2100000000000022,0.2,1.099829772873123,0.02402200657511477,0.0,0.0,0.7307323413354215,1.0,0.7361596996253759,0.0,0.14301619271754598
Mozambique,1.2100000000000022,0.2,1.0999629845679941,0.009271653169571936,0.0,0.07054058877668427,0.6965643040126337,0.942142367401755,0.7867625020348936,0.0,0.055698475506357294
Mozambique,1.2100000000000022,0.2,1.1002091964424485,0.01294236854052646,0.0,0.0,0.7568367104917875,0.9498689557765818,0.7269841338789838,0.16058841686611028,0.15464914237497762
Mozambique,1.2100000000000022,0.2,1.1005781017298968,0.01169007133100464,0.0,0.0,0.721639627165813,0.7494896026258212,1.0,0.511750686731621,0.0
Mozambique,1.2100000000000022,0.2,1.1007918237408123,0.008653849021321375,0.0,0.0,0.6821891866321212,1.0,0.7249550851461488,0.36337368422992894,0.20515796779329087
Mozambique,1.2100000000000022,0.2,1.1009095673161853,0.02056644699982352,0.0,0.0,0.5216368436246259,0.9706087739364566,0.9711428009809862,0.689002960919511,0.030726850329568137
Mozambique,1.2100000000000022,0.2,1.101008657335086,0.03194453091397737,0.0,0.0,0.7883881907223614,0.7351908199536985,0.9630357046279902,0.09466259002883648,0.0
Mozambique,1.2100000000000022,0.2,1.1010485206033764,0.0007403111066133079,0.0,0.0034371237920131103,0.6085898394932174,1.0,0.8506528852832488,0.28601506744225574,0.6085088906075761
Mozambique,1.2100000000000022,0.2,1.1011739579867266,0.0039969682582692975,0.0,0.038225227116653854,0.9116949928195828,0.6293877573001211,0.8828752234272697,0.0,0.11601176400473165
Mozambique,1.2100000000000022,0.2,1.1012416241788265,0.008729250497821485,0.0,0.0,0.7364977968101716,0.707342835800158,1.0,0.5970177795476965,0.0
Mozambique,1.2100000000000022,0.2,1.1013027552557624,0.005380575279572097,0.02437399551245979,0.0752218570000825,0.5007158359562526,0.9562474892546781,0.9953550591635935,0.25086014463157147,0.04571224232863983
Mozambique,1.2100000000000022,0.2,1.1013131532272271,0.004744064791277495,0.0,0.0,0.5360932539037153,1.0,0.8790747140754772,0.7813331632658396,0.1935287657046977
Mozambique,1.2100000000000022,0.2,1.1013978608826043,0.008957334523539813,0.011599966143470013,0.040102889227397076,0.5756167230627964,0.9342832611611055,0.9857867062030483,0.01516615122104012,0.505791093241951
Mozambique,1.2100000000000022,0.2,1.1014182548008185,0.013169057793521061,0.0,0.1119540907843749,0.48910661808906486,1.0,0.9016441683907552,0.2647460564920918,0.0
Mozambique,1.2100000000000022,0.2,1.1016046015995717,0.013884283580074257,0.0,0.0,0.6364142759744857,0.9027182489739449,0.8746630983784986,0.5786881535425428,0.10034185115330355
Mozambique,1.2100000000000022,0.2,1.101792046170143,0.011610855142900741,0.002062412400640872,0.0,0.5537716469014426,0.8945274658873592,1.0,0.6881780550117812,0.20283715363651136
Mozambique,1.2100000000000022,0.2,1.1019741444135744,0.0008594647192360318,0.0,0.0,0.762576014849031,1.0,0.6023247631188183,0.09922994917999764,0.5509026066316142
Mozambique,1.2100000000000022,0.2,1.1020601555020337,0.018251847894967244,0.0,0.07844500400585726,0.5947251114804946,0.9777139049912809,0.8127135722687537,0.06027441310816757,0.18451284286212954
Mozambique,1.2100000000000022,0.2,1.1022290064183677,0.00787217690280259,0.0,0.0,0.8725204971625898,0.8027714072627546,0.7106585574592089,0.0,0.4003524899297659
Mozambique,1.2100000000000022,0.2,1.1022708878215843,0.004153503482506142,0.0,0.0,0.5910018020443546,0.8972724822095326,0.9795417706394577,0.3513593133876993,0.69927060664224
