"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.609943532903985,0.444399668755466,0.252122262927256,0.0857716228228455,0.108953385741809,0.297722232321023,0.5167899335726,0.441991796032136,0.201856347135028,0.0458268482438473,0.037715582878159,0.0274814798920831,0.0230006666072993,0.0119250636513703,0.00516584597970661,0.018731003568854
"5-9",0.253776541243376,0.759832454543635,0.377870616227937,0.112803707952294,0.0230305838174899,0.128376029559274,0.326164131725814,0.440877748665724,0.378744990008119,0.107395175841935,0.0387270846225203,0.0285437586463116,0.0107702262846938,0.00828971784744506,0.00245160309030124,0.00506767390405068
"10-14",0.13497589471714,0.362238240887337,1.25610321379477,0.327812458679108,0.0388776840191609,0.025679463710614,0.0926615407799816,0.307141961354318,0.436262653337598,0.224158129588566,0.0698035585623244,0.0216221953234336,0.00682585038306291,0.00643468856966681,0.00683472118445146,0.0044659865091638
"15-19",0.0505178049366667,0.10376010842381,0.373584317334818,0.995237336452489,0.138668659065586,0.0260462403449615,0.0194362280297767,0.12859935338046,0.295258409210801,0.346346351594246,0.190109246954603,0.0474155114359809,0.0133884990748631,0.00637898234616819,0.00358412027879801,0.0046138083306425
"20-24",0.116338045105703,0.0475868406780563,0.0803712194472308,0.388776411657372,1.07744518497724,0.188834859562924,0.0374632109373049,0.0126357527367368,0.0850870554267642,0.30888038712969,0.20691497446264,0.0911711011400398,0.0190202411777164,0.00353443375031824,0.00377124715172408,0.00376025897743896
"25-29",0.488906451425913,0.158983312754235,0.0411264261778108,0.0639040012899279,0.216554220531408,1.14904601918243,0.225469778180882,0.0217881330182819,0.0144046749922799,0.0680552278506194,0.137333167716921,0.0977729108932735,0.0559667248566307,0.0116591128457222,0.00159889145503529,0.00843012593992289
"30-34",0.684966559261985,0.584957594948866,0.233004508540193,0.0393004515854095,0.052892843042375,0.231981016817978,1.18739478499334,0.254974243427269,0.0534659981760122,0.020132934142458,0.0444615147891486,0.0592364660680247,0.0633053986054846,0.0124119099723908,0.00622497526989867,0.00789780274409865
"35-39",0.534428254939541,0.83097586834787,0.688978552058691,0.218185259162482,0.0202587990208496,0.0261014372677378,0.186277374223082,1.19147761651885,0.199292922972688,0.0416205451862268,0.0297414185008449,0.0189669627620256,0.0329704631116058,0.026826226864695,0.010613834202673,0.00596823192621673
"40-44",0.232194995493886,0.572400078378524,0.821543007982365,0.483708654719111,0.0756219622486181,0.0229776093332326,0.0544893265447886,0.188728403603941,0.963319233092558,0.16150395422981,0.0422028093880867,0.00693252769583634,0.0165819471095817,0.0307144885026293,0.00963777082844669,0.00644671628810863
"45-49",0.0886789424667995,0.235714465893645,0.519518942829929,0.664325475305708,0.262297026665092,0.0648085533989193,0.0250072878728503,0.0718829183798833,0.165488133648195,0.896065220046237,0.144249763562866,0.0293239452232168,0.0111189835435867,0.00926051565298157,0.00693520342575589,0.0223551032009853
"50-54",0.137006066264573,0.140990872116294,0.312994799869745,0.480088898056335,0.316953422534548,0.156271119499648,0.0833977428001813,0.0492256274315137,0.0890776211039714,0.189082538397573,0.830246946669221,0.14967036794795,0.0284630674022065,0.00740258395642874,0.00708226206752247,0.0363978265280334
"55-59",0.254860320450115,0.272160153759254,0.207841724703839,0.314194028793944,0.235711231964971,0.262316463525232,0.211784920952568,0.0732035469372172,0.0399642995346487,0.125976577407187,0.228461573584457,0.881745179200368,0.133992569594876,0.0444709354970743,0.00770876570521973,0.0243091562096149
"60-64",0.271591039917766,0.237739277966765,0.161223127677947,0.162611620066435,0.112524168419101,0.172446968907012,0.22632502914137,0.153063303830513,0.0694649570984021,0.0413058359789041,0.0857541319410356,0.167589217610584,0.734653782404646,0.125561535174451,0.0198174600369548,0.012614681875608
"65-69",0.188064210019513,0.270631626071985,0.232591902431623,0.123293737169176,0.0853229182642088,0.099988774696272,0.17828119630663,0.242093318814465,0.209583492693001,0.0603285709458051,0.0540430518583061,0.0906133086831244,0.146812489238187,0.709255555515782,0.0773318500927582,0.0177845772302101
"70-74",0.125812621790948,0.29130425539693,0.288009277557309,0.221850848602376,0.0451600997446202,0.0913464469405198,0.0915151756142389,0.243764522831676,0.247906882696229,0.156632230598839,0.0950906188619122,0.0651943147816223,0.120594735803938,0.221941787144654,0.538043287179562,0.0810850857526148
"75+",0.360376796151012,0.295178897724457,0.432575914311762,0.398551134174576,0.0868994506822472,0.0933466933225334,0.140682858133732,0.288642758525837,0.249672633417619,0.356507003715132,0.435417142925177,0.156842196173403,0.126428700114976,0.166495397435726,0.0769660757705947,0.498738158827378
