country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Ecuador,2.7999999999999985,0.9425154126481033,0.8181121324860825,0.6131104270882294,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8185440455038938,0.7169468275057604,0.8524295800104521,1.0,1.0,1.0,1.0,0.11684780496645722,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8190953890633018,0.6184030090846948,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.819477966978357,0.6204623138810005,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8197870882019519,0.6221262228348061,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8198855834698027,0.7034738865181082,0.9149874213886577,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8210672870944966,0.7384907412965468,0.8848438464163016,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8221656109274397,0.6044695169699907,0.8277163605511135,1.0,1.0,1.0,1.0,0.5853170248162387,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8224310206529274,0.5931593760760536,1.0,1.0,1.0,1.0,1.0,0.13017156842463307,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8227873104663685,0.7299627021473054,0.9100910020668063,1.0,1.0,0.9902450518198787,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.823138745252413,0.4700680066526686,0.8648192560883308,1.0,1.0,1.0,1.0,0.8998126696732013,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8236292809123957,0.8023620364138159,0.8321634100547971,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8240453125415024,0.6029456079520072,1.0,0.9996903709827747,1.0,1.0,1.0,0.12773027718301427,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8244558710143248,0.6472569124540445,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8253059657750501,0.5633324520972203,0.8528830100729137,1.0,1.0,1.0,1.0,0.6881200511267276,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8257007712065555,0.5474277272332768,1.0,1.0,1.0,1.0,1.0,0.20989128796413775,0.14166677520498425
Ecuador,2.7999999999999985,0.9425154126481033,0.8267095363818758,0.8438509497920679,0.8059616395122774,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8276741042743831,0.6645797189393873,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Ecuador,2.7999999999999985,0.9425154126481033,0.8288721219374312,0.598703291269393,1.0,1.0,1.0,1.0,1.0,0.0,0.27784993310719
Ecuador,2.7999999999999985,0.9425154126481033,0.8299967394174498,0.5982221384896056,1.0,1.0,1.0,1.0,1.0,0.10742559649370764,0.16599807064926614
