"country","R0","HIT","optimum","0-9","10-19","20-29","30-39","40-49","50-59","60-69","70+"
"Bulgaria",1.8,0.671019975331443,0.410327084663643,0,0,0.260317207276117,1,1,0.690122951848777,0,0
"Burkina Faso",1.32,0.351954890216228,0.165883073871205,0,0,0,0.546955763092659,1,0.56505986382998,0,0
"Burundi",1.56,0.523259246563411,0.216216829059636,0,0,0.0252151722868791,0.851551203349745,1,0.937398374332588,0,0
"Cambodia",1.87,0.678261529370198,0.398769240563787,0,0,0.499442600588717,1,1,0.570523061793566,0,0
"Cameroon",2.2,0.796146834238237,0.566057605515903,0,0.485811568456324,1,1,1,1,0.878146537626029,0
"Canada",2.3,0.837620027302393,0.57146555817168,0,0.484573578162255,0.850796896250543,1,1,1,0,0
"Cape Verde",1.8,0.644854414351239,0.458704420304964,0,0.0580719079705518,0.717649830608948,1,1,0.305629497138056,0,0.0751838514567329
"Central African Republic",2.04,0.7427953858033,0.430189586698727,0,0.10344200810049,1,1,1,1,0.121041185209801,0.215723554909176
"Chad",2.9,0.95651991555653,0.881501880882898,0.796701819687953,0.849247558483648,1,1,1,1,1,0
"Chile",2.3,0.835357882538188,0.635037828009602,0.184504002453583,0.547582857876755,0.875583043465153,1,1,0.926453576348035,0,0
"China",2.6,1.24580820560505,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
"China, Hong Kong SAR",2.752509203,0.953903395823278,0.788394420803,0.614639470465359,1,1,1,1,1,0.593827182436619,0
"Colombia",2.2,0.797028258779067,0.552935472943471,0,0.156142414731968,1,1,1,0.678023276293134,0,0
"Comoros",1.51,0.492144512399675,0.325466181097249,0,0,0.271724029126131,1,1,0.920220701999954,0,0.0531264268997888
"Congo - Brazzaville",2,0.727485820350059,0.440737470951584,0,0.0681299326702843,0.911933286401606,0.992495770899509,1,1,0,0.122052366265208
"Congo - Kinshasa",2,0.729935912196412,0.463349150320785,0,0.191821600404978,1,1,1,1,1,0
"Costa Rica",2,0.734342290194586,0.544931480386959,0.131189301588083,0.347769145127715,0.629140252512286,1,0.996211108675214,0.731972041890422,0,0
"Cote dIvoire",1.8,0.64952940046314,0.451218476600931,0,0.175163042640447,0.901405016657935,1,1,1,0,0.0110952035209075
"Croatia",3.5,1.06619098665351,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
"Cuba",2.1,0.775110270740144,0.575604412153034,0,0.395360040960926,1,1,1,0.772994456741797,0,0
"Cyprus",1.71,0.609790371089908,0.380646486657331,0,0,0.54514928299539,1,1,0,0,0
"Czechia",2.26000000000001,0.825691821542691,0.534829315449009,0,0.276978416140641,0.85102921091648,1,1,0.900095433088566,0,0
"Denmark",1.8,0.658408905135527,0.404599571046075,0,0.224570000879744,0.701407192568649,1,1,0.29250126313336,0,0
"Djibouti",2.3,0.82007862651134,0.565769631721286,0,0.0969598971990098,1,1,1,1,0.0643226172726937,0
"Dominican Republic",2.3,0.82455293027438,0.606153210081057,0,0.571118825748738,0.98809721814285,1,1,0.78747229090962,0,0
"Ecuador",2.8,0.942515412648103,0.818112132486082,0.613110427088229,1,1,1,1,1,0,0
"Egypt",1.9,0.690058021756487,0.582647175607205,0.122629268707488,0.563070538981516,0.812367326987782,1,1,0.846827621356437,0,0
"El Salvador",1.9,0.694189034962609,0.484121324784124,0,0.143337982394055,1,1,1,0.263353532018932,0,0
"Equatorial Guinea",2.4,0.84363865917127,0.578825665786933,0,0.281175558164537,1,1,1,1,0.703681145093102,0
"Eritrea",1.5,0.486418859486586,0.22889482442726,0,0,0.0511243878318048,0.757183137008701,1,0.888507353143913,0,0
"Estonia",2.79999999999999,0.955982103990369,0.75602427708324,0.630327039589377,1,1,1,1,1,0.504202910588624,0
"Eswatini",1.3,0.33473803809069,0.189358025636398,0,0,0,0.746124955965015,0.891282117671378,0.107637057163291,0,0.0235624139073159
"Ethiopia",2.3,0.821474041538168,0.533559000687152,0,0.388106309250038,1,1,1,1,0.26284906188817,0
"Fiji",1.647339282,0.575075194031467,0.415054496795944,0,0.388633736729851,0.709843136064547,0.959116104369769,0.754966332812334,0,0,0
"Finland",2,0.754789890441501,0.457787825232283,0,0.125011886002021,0.589940148766654,1,1,0.968483327212596,0,0
"France",3.4,1.04324634161345,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
"Gabon",2.3,0.819768927688936,0.648349236810219,0.400432983374876,0.281457666164367,1,1,1,1,0,0
"Gambia",2.22,0.797292214156555,0.613576842229349,0.111827543009932,0.709830012979001,1,1,1,1,0,0
"Georgia",1.4,0.429844990548256,0.248800757348281,0,0,0.0210773697887772,1,0.804872253664145,0,0,0
"Germany",2.2,0.857103914729929,0.627697145075681,0,0.208544452087033,1,1,1,1,0.653498620296984,0
"Ghana",1.89999999999999,0.688739405231967,0.456142131498162,0,0.216849294708402,0.589503020926229,1,1,1,0,0.361771764135962
"Greece",1.9,0.703877240961753,0.441408667594547,0,0.501460040558502,0.788288545158971,1,1,0.212874546231445,0,0
"Guatemala",2.4,0.850131832507558,0.673552143158087,0,0.869416055806904,1,1,1,1,0,0
"Guinea",1.9,0.691104775288677,0.435357858143891,0,0.114987181115662,1,1,1,1,0,0
"Guinea Bissau",2.5,0.874554614155969,0.656325089267592,0.291461436883899,0.479625061319471,1,1,1,1,1,0
"Guyana",1.4,0.416044602264536,0.266571889414851,0,0,0.373224647578444,1,0.674947312746715,0,0,0.0363546893341466
"Haiti",2.4,0.839505932856354,0.728914495878271,0.463222693791348,0.769806124958166,1,1,1,0.519100202445094,0.103424936110116,0
"Honduras",2.1,0.763616486842282,0.524564093131716,0,0.174258373605577,0.934931551825998,1,1,0.787800264648185,0,0
"Hungary",2.32,0.84687158834445,0.567094733474671,0,0.549144354428084,0.780901159339632,1,1,1,0,0
"Iceland",3.90000000000001,1.10146001688102,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
"India",2.20000000000001,0.799406215848468,0.644649758126691,0.231431624003686,0.444092389648103,1,1,1,0.765348311113793,0,0
"Indonesia",2,0.732909432612865,0.514696850607396,0,0.206770686004585,0.784765748496672,1,1,0.617419699022453,0,0
"Iran",2.2,0.799294918775455,0.695128964354734,0.507803538938325,0.888421989915855,0.984951246604357,1,1,0,0,0
"Iraq",2.1,0.759117363847507,0.663222491923979,0.334783945041717,0.5842217243981,1,1,1,0.653279897472243,0,0
"Ireland",2.3,0.832120341872955,0.618499720693664,0.149855033514386,0.599228061042063,1,1,1,0.875482687620484,0,0
"Israel",2.4,0.856765076695871,0.668605489129425,0.348844637610715,0.74679665285619,1,1,1,1,0,0
"Italy",2.1,0.809267068650346,0.570900898764938,0,0.674899438030329,1,1,1,0.890996764044768,0,0
"Jamaica",1.78,0.643731327138274,0.399401318828558,0,0,0.282004959346299,1,0.952069262534189,0.788060001388469,0,0.00582338153062501
"Japan",2.6,0.939657594852456,0.687434678425165,0,0.838874037997989,1,1,1,1,1,0
"Jordan",1.77,0.62987734660046,0.512728500440728,0,0.592515165171536,1,1,0.56661282227735,0,0,0
"Kazakhstan",2.70000000000001,0.915712573713922,0.71523862146213,0.302021136509343,0.870681108597639,1,1,1,1,0,0
"Kenya",2,0.72947623399906,0.41095207444908,0,0,0.721121085433229,1,1,1,0,0
"Kiribati",1.471717343,0.460831120574271,0.346684625730221,0,0.738689652416144,1,0.206539263976971,0,0,0,0
"Kuwait",2.1,0.762945415810314,0.598107008686405,0,0,0.825699396381914,1,0.993308310897221,0.622573373002844,0,0
"Kyrgyzstan",2,0.727847713136854,0.515173635914942,0,0.461428055957955,0.733863934671896,1,1,0.614559266021104,0,0
"Lao People's Democratic Republic",1.596029162,0.54321248889451,0.313251323820273,0,0,0.226534278917965,1,1,0.211143435277156,0,0
"Latvia",3,0.996525285941068,0.948419303703668,1,1,1,1,1,1,1,0.639648682676333
"Lebanon",2.3,0.816956422644856,0.616320079391711,0.111895205478052,0.984809783391345,1,1,0.896860318015578,0,0,0
"Lesotho",1.73,0.616057215649482,0.370993284397066,0,0,0.465606453606366,1,0.843630891630413,0.75372002242217,0,0
"Liberia",1.12,0.156502567111858,0.0641835981380232,0,0,0,0,0.511728221147717,0.342856515773606,0,0
"Libya",3.8,1.06826432447863,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
"Lithuania",2.2,0.814667672652064,0.538359473736153,0,0.330479975329176,1,1,1,0.89158941793463,0,0
"Luxembourg",2.7,0.941966364862155,0.804543433805642,0.519008725401323,1,1,1,1,1,0.550731475679235,0
"Madagascar",2.59999999999999,0.898112492379074,0.702247567613046,0.4479735247411,0.430357700895337,1,1,1,1,1,0.2668990503468
"Malawi",2.5,0.872356744136776,0.688097966855085,0.353668159812612,0.60837041067325,1,1,1,1,0.690704006042092,0
"Malaysia",2.1,0.761861073954434,0.575780277660312,0.176332674495082,0.255689602396135,1,1,1,0.320601156893245,0,0
"Maldives",1.9,0.687796722175171,0.54811216624921,0,0,0.779497833699719,1,0.313928437973735,0.835092071004788,0,0
"Mali",2,0.727717407908679,0.424565456298723,0,0.177540948856983,1,1,1,1,0,0.0323347000156946
"Malta",2.55,0.908587836812437,0.66890101772122,0.601345194847682,0.884592222134164,1,1,1,1,0,0
"Mauritania",1.9,0.691198937298157,0.550948642708795,0.252225145906668,0.252244936248038,0.848005349897778,1,1,1,0,0
"Mexico",2.1,0.766216858381492,0.606461567466249,0,0.654521495377886,0.825570640314918,1,1,0.79886100903789,0,0
"Moldova",2.1,0.793156157459506,0.645894588148948,0.450731412336912,0.514795291373846,0.591756707826417,1,1,1,0.00622355593240186,0
"Mongolia",3.2,0.99639249454975,0.969742910946629,1,1,1,1,1,1,0.882714458096304,0
"Montenegro",1.83,0.673905836764111,0.444670479794297,0,0.267883935057079,0.675512873506586,1,1,0.362255333356913,0,0
"Morocco",2.1,0.771822618040201,0.654608131719337,0.323432258065408,0.694057885962757,1,1,1,0.481882750110933,0,0
"Mozambique",1.21,0.253221174070519,0.101624243812898,0,0,0,0,0.964027635157478,0.692326736799095,0,0
"Myanmar",2.51,0.878355254470961,0.720680222630308,0.495047339704496,0.46601886761103,1,1,1,1,0,0.051939561819911
"Namibia",2.6,0.893805172026358,0.766260457275961,0.446483127827478,0.823325625968507,1,1,1,1,0,0.0707571165944839
"Nepal",2.17992436,0.792586614388987,0.50781073336931,0,0,1,1,1,0.897523438280873,0,0
"Netherlands",2.2,0.827534877404194,0.588829614309739,0.631271579097301,0.342654937817091,0.734486136825759,1,1,1,0,0
"New Zealand",2.706603342,0.935211886755283,0.737764749125776,0.605354029126151,0.94203894408826,1,1,1,1,0.153457931113973,0.00994844898197663
"Nicaragua",1.66,0.580103193482381,0.367969718459674,0,0,0.472551781943294,1,1,0.134335118968359,0,0
"Niger",2.3,0.825207623636587,0.607209740486789,0.274655131876023,0.513127189399824,1,1,1,1,1,0.194902491498449
"Nigeria",2.2,0.795142212236176,0.641322398013193,0.259204058683374,0.50117943746719,1,1,1,1,0.972338301832317,0.123181590105654
"North Macedonia",3.4987,1.05847695589416,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
"Norway",2.61,0.911726472643742,0.680619406541994,0.36142209621742,0.879005221126132,1,1,1,1,0,0
"Oman",2.69999999999999,0.906744881996881,0.753372548211893,0,0.605797483886438,1,1,1,1,0,0
"Pakistan",2.2,0.797266245333738,0.633889332003122,0.337981825824803,0.304410510718888,1,1,1,0.992475862021869,0.125750160750291,0
"Palestine",2.4,0.842109954855419,0.775121599196073,0.565017034208771,0.790046869044028,1,1,1,0.768617081889906,0,0
"Panama",2.1,0.767041748220439,0.525395866781003,0,0.163260625076897,0.796699816134694,1,1,1,0,0
"Papua New Guinea",2.91,0.957168685431508,0.904389855090241,0.810213036744073,1,1,1,1,1,0.234433250597807,0.0123058400106868
"Paraguay",2.3,0.826165634751814,0.591045533107163,0.028346028466511,0.374177561883233,0.976454349106847,1,1,1,0.00335732591930272,0
"Peru",2.3,0.86442820789844,0.810731547093343,0.752137268272344,1,0.790203519409572,1,1,1,0.158722665676922,0
"Philippines",2.1,0.765242919127709,0.593924327918231,0,0.62458523012317,0.778519243394014,1,1,0.926228982217892,0,0
"Poland",2.19999999999999,0.814670286369592,0.533734111233622,0,0.36478834562133,1,1,1,0.630056245520752,0,0
"Portugal",2.2,0.813303484725084,0.521127003526149,0,0.305000160617739,0.838922605660249,1,1,0.886007998502535,0,0
"Puerto Rico",1.5,0.509001764062226,0.313167926132972,0,0.19539206581006,0.30492401725093,1,1,0,0,0
"Qatar",2.3,0.816826046219983,0.685858198204064,0,0,0.776611665015242,1,0.897785773982764,0.622056347547067,0,0
"Romania",2.2,0.815423257395636,0.546338155664767,0,0.367250656615399,0.884350339221917,1,1,0.891640738273368,0,0
"Russia",2.5,0.886997063383974,0.642777365813899,0.35507727658066,0.514725542071975,1,1,1,0.999413064512132,0,0
"Rwanda",2.3,0.826464389157707,0.530130613711941,0,0.354790932878347,1,1,1,1,0,0.0608658787618633
"Samoa",1.076525619,0.103666168974535,0.0678576963308104,0,0,0,0.586703923759303,0,0,0.0551324055428035,0
"Sao Tome and Principe",1.66,0.576588413715914,0.403443669937903,0,0.281454409721657,0.449037962576404,1,1,1,0,0
"Saudi Arabia",1.99999999999999,0.723013462906669,0.590281269520837,0,0.613676784704985,0.697719633653257,1,1,0.137431653121931,0,0
"Senegal",2,0.73314347864174,0.615025730377832,0.343485337516139,0.46355834501175,0.906827645618719,1,1,1,0,0
"Serbia",2.1,0.782833208718725,0.509314086745151,0,0.155338672233755,0.814617755547825,1,1,0.848770010990351,0,0
"Seychelles",2.146302288,0.767537146667124,0.499208106247218,0,0.510468788180017,1,1,0.940699558332715,0,0,0.0217760370739721
"Sierra Leone",1.8,0.649895490656292,0.442967278650436,0,0.233723773561548,0.662691497952687,1,1,1,0.242008606485816,0
"Singapore",2.3,0.841808197813139,0.614492863511291,0,0.351017607184977,0.731931537761737,1,1,1,0,0
"Slovakia",2.5,0.888305043305271,0.62566386572706,0,0.626763480636272,1,1,1,1,0,0
"Slovenia",1.52,0.504620293101753,0.266898377384538,0,0,0,0.879740727070405,1,0,0,0
"Solomon Islands",1.532266471,0.507255437322698,0.245399008851847,0,0,0.098139336160374,1,0.507343213038067,1,0,0
"Somalia",2,0.746726995643031,0.354025724363162,0,0.151392737724701,0.490024467744678,0.951356152440821,1,1,1,0
"South Africa",2.2,0.791624557644649,0.583995078618098,0,0.443619534516478,0.818260716711836,1,1,0.920545381164204,0,0
"South Korea",2.7,0.945326176822614,0.80998611780677,0.304786824425995,0.784997370238171,1,1,1,1,1,0
"South Sudan",1.9,0.690426021712537,0.361482460095588,0,0,0.607879383555688,1,1,1,0.0770681163630428,0
"Spain",2.4,0.862899653964179,0.601323603897704,0.100953188242775,0.662297785844713,1,1,1,0.864632785152105,0,0
"Sri Lanka",2.05,0.763278711364149,0.610347215430408,0.375836750623363,0.4729513423833,0.673013848489252,1,1,1,0,0
"Sudan",2.1,0.764199723852865,0.593730754477368,0.132720155302098,0.518603503702421,1,1,1,1,0,0.0674462021342471
"Suriname",2,0.727382059193832,0.543432066750489,0.0610939426763631,0.294583005570711,0.6806753147799,1,0.955283488969263,1,0,0
"Sweden",2.3,0.83741367854249,0.549819957199063,0,0.494867993354787,0.872351751776353,1,1,1,0,0
"Switzerland",2.3,0.835264624764165,0.543597027209841,0,0.344329378062481,1,1,1,0.750869197667383,0,0
"Syria",1.34,0.36929134823168,0.248042762168056,0,0.018384476842112,0.442772627616379,1,0,0,0,0
"Tajikistan",1.7,0.599080268317133,0.475110898449617,0,0.487937713884767,0.483383038962545,1,0.873456769542158,1,0,0
"Thailand",3.3,1.03446192427312,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
"Timor-Leste",1.393007026,0.413083730715499,0.199069704085477,0,0,0,0.952605573811225,1,0.115106893712057,0,0
"Togo",1.3,0.33663046440981,0.159987710403972,0,0,0,0.433854693233438,0.870158072114128,0.476545325030837,0,0
"Tonga",1.271043703,0.312222971650924,0.183548538387622,0,0,0,0.747806768608433,1,0,0,0
"Trinidad and Tobago",1.89,0.693050615572237,0.468194090632458,0.00985617898573837,0,0.83762754486396,1,1,0.376009174224079,0,0
"Tunisia",2.5,0.882530897384954,0.74280559357108,0.480881963368825,0.753226432435089,1,1,1,1,0,0
"Turkey",2.2,0.799385997819324,0.630588989988658,0.0275323234209932,0.614924087026636,1,1,1,0.791361671257636,0.00138578016961578,0
"Uganda",2.99999999999999,0.968403687305886,0.910210923254506,0.757312277300328,1,1,1,1,1,1,0
"Ukraine",2.2,0.811190918104211,0.575081727078182,0.0773253219933251,0.471283487951425,0.698597047183147,1,1,0.963694119437941,0,0
"United Arab Emirates",2.5,0.865970017421391,0.735671656273554,0,0.021560670918201,0.854730402061187,1,1,0.806328122379953,0,0
"United Kingdom",2.3,0.864794402970842,0.671114024038581,0.399464337420501,0.857100308703842,1,1,1,1,0.0225233807161932,0
"United Republic of Tanzania",2.7,0.918066700398648,0.741392690771987,0.205266134573756,1,1,1,1,1,1,0.055240902399959
"United States of America",2.7,0.93756586283266,0.756456495105946,0.513387757036687,1,1,1,1,1,0.375007817817323,0
"Uruguay",1.9,0.696721949339899,0.454362313879409,0,0.275307202176545,0.740460928097961,1,1,0.387447592408592,0,0
"Uzbekistan",2.2,0.792177812979707,0.593632303265686,0,0.579070405231603,0.694422697096359,1,1,1,0,0
"Vanuatu",1.746416717,0.624528639592544,0.38575365697665,0,0,0.54649061890124,1,1,1,0,0
"Venezuela",2,0.731583408001463,0.540118219473329,0,0.52667207221848,0.803033412679829,1,1,0.574531259801643,0,0
"Vietnam",2.79,0.937025906220353,0.734092111789389,0.342534052725332,0.726536268434173,1,1,1,1,0,0
"Yemen",2.4,0.846517876375793,0.772249951458245,0.505080840727058,0.769991663980208,1,1,1,1,0,0.236311690510718
"Zambia",2.8,0.935706265882044,0.79029545820265,0.418640260640703,0.920001970823007,1,1,1,1,1,0.119796094199929
"Zimbabwe",3.4,1.19690592963189,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
