"country","R0","HIT","optimum","0-9","10-19","20-29","30-39","40-49","50-59","60-69","70+"
"Afghanistan",2.4,0.833333333333333,0.764045278488321,0.378392325363741,0.826289803239793,1,1,1,1,1,0
"Albania",1.8,0.634920634920634,0.433188332400743,0,0,0.668050839325743,1,1,0.562208858277466,0,0
"Algeria",2.5,0.857142857142856,0.787009356709007,0.76361804979232,0.69909530469397,1,1,1,0.750903990644295,0,0.145616722294132
"Angola",1.41,0.415400202634246,0.170918655369508,0,0,0,0.470337512172886,1,1,0,0
"Antigua and Barbuda",1.43,0.42957042957043,0.232651138178429,0,0,0.583393357025459,1,0,0,0,0
"Argentina",2.5,0.857142857142857,0.699050404867779,0.40312310436267,0.686027329753336,1,1,1,1,0.0296491279088426,0
"Armenia",1.9,0.676691729323308,0.503062395527997,0,0.267196867957122,0.421644740965525,1,1,1,0,0
"Australia",2.3,0.807453416149068,0.536807464045886,0,0.517828136482184,1,1,1,0.536602325612427,0,0
"Austria",2.2,0.779220779220779,0.502549412674012,0,0.202830114988213,0.992723473955954,1,1,0.582443305403741,0,0
"Azerbaijan",2.3,0.807453416149068,0.606320330327607,0,0.245393135368431,1,1,1,0.908139493267039,0,0
"Bahamas",3.14,0.973612374886261,0.860240525451336,0.362638653323693,0.954489999106864,1,1,1,1,1,0.0411340252461827
"Bahrain",2,0.714285714285714,0.575620785881766,0,0.0291770335996301,0.668739134554633,1,1,0,0,0.195399470291696
"Bangladesh",2.4,0.833333333333333,0.676655133819706,0,0.635848248177254,1,1,1,1,0,0
"Barbados",1.83,0.64793130366901,0.416849327476991,0,0,0.498846366074705,1,1,0.622339727114262,0,0
"Belarus",2.3,0.807453416149069,0.562764291560882,0,0.492106009266715,1,1,1,0.718596373501285,0,0
"Belgium",2.1,0.748299319727891,0.530626957150053,0,0,1,1,1,0.679496838400238,0.478074086776271,0
"Belize",2.69,0.897503983005843,0.787856944158263,0.468914121573823,0.610500444617956,1,1,1,1,1,0
"Benin",2.6,0.879120879120879,0.715383905318338,0.37542170089558,0.644502634879204,1,1,1,1,1,0.0889767686612017
"Bhutan",1.4,0.40816326530612,0.256594542091352,0.0184531180995427,0,0,0.803647962329609,0.654703365815933,0.433028864567051,0,0
"Bolivia",2.5,0.857142857142857,0.686974777520734,0.283093019482257,0.629704209812128,1,1,1,0.943539477292989,0.247237442624516,0
"Bosnia and Herzegovina",2,0.714285714285715,0.559674187709428,0.376513228630707,0.52370062000389,1,1,1,0.468423123398144,0,0
"Botswana",1.82,0.643642072213501,0.405730573626947,0,0,0.482051206560998,1,0.950995962315612,1,0,0
"Brazil",2.4,0.833333333333333,0.676073355506,0.38949702240108,0.53801024197119,1,1,1,0.7195523352613,0,0
"Brunei Darussalam",1.838512065,0.65154556305369,0.466718860272595,0,0,0.855293950135382,1,1,0,0,0
"Bulgaria",1.8,0.634920634920635,0.410668245059074,0,0,0.406187358696237,1,1,0.58610331923001,0,0
"Burkina Faso",1.32,0.346320346320347,0.165343128118092,0,0,0,0.76979199724307,1,0,0,0
