country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
China,2.6000000000000014,1.1450910800247824,Inf,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
