x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.10224520638509343,0.016490212019784515,0.022632088956203316,0.01158002806522994,0.010940122664158442,0.22867611375569688,0.270341745727474,0.18576670949765398,0.024760568589286817,0.023870327081767794,0.05406963921212077,0.14485258709568394,0.22142255475401335,0.16074242199280955,0.0636392192722316,0.026903845103272643
0.06635618797195687,0.4896162358899705,0.08262008569059805,0.0,0.0,0.08525604500511784,0.1946765967548436,0.3477717307708998,0.043387322541270104,0.0290467879887228,0.005639575653097763,0.08460718358970513,0.2424957388998789,0.2628872487987013,0.09292783816340373,0.03928577679489378
0.0,0.011209188274008717,0.9691993521920311,0.05313262945671655,0.016732184080252635,0.05457010802785493,0.08684749036455243,0.26711923007072885,0.20197135713415737,0.11358064594347203,0.039378994194679565,0.019692650631595508,0.0501705112780831,0.19667580533449025,0.05407328826166074,0.11887092297667096
0.0,0.016303119656845826,0.02517222705393432,0.6955051829683686,0.03244799920832252,0.06493834110224986,0.03295165559210437,0.24016954431750606,0.22031679204520088,0.15339676580682074,0.06872937864491774,0.09308594014281579,0.08209138852827075,0.08581609416115195,0.09437578535242493,0.3058839366255017
0.04381814714371721,0.0,0.0,0.011166142953478822,0.39031701802563545,0.33779173027580556,0.04285140553707367,0.1837201724461284,0.09550237595970955,0.25318887946030727,0.1117224014887649,0.1117402953140101,0.11861590420932067,0.01239978247064457,0.040909781095446296,0.06917937877851534
0.06049875598917389,0.014635952360992091,0.0,0.007708424498953388,0.14564923174783276,0.4469490746950706,0.12818866022719547,0.32341448291917874,0.12526513671587736,0.20656547371927172,0.1491109168664081,0.2892700841868758,0.09826222850078488,0.05136032417458743,0.0282416193449065,0.0238786132517024
0.21574199813046432,0.1913730021277643,0.02686203490190361,0.009162893113260163,0.034626228555914365,0.2771905690224131,0.509873582105558,0.7311862567900668,0.18024841283531273,0.23924546834936844,0.1772459979925372,0.3056454936057137,0.2822736627463538,0.07122649003840364,0.05035560887401053,0.11353665379893578
0.040027483912107586,0.12265780151119726,0.15283720135839193,0.013600228415705646,0.01927303193355068,0.2514271728290186,0.23486624481688295,0.6209588923135085,0.25590565085484346,0.24296686703073814,0.07257415854236335,0.1417691059706484,0.24560367676605518,0.13592507918587984,0.11211215293574582,0.03159737062848015
0.01764624917774612,0.034152062546463434,0.14940513783935874,0.1259098228737142,0.05097948069734451,0.173821199304079,0.12655080020736711,0.5918957606910519,0.38460291753652154,0.4140319759764194,0.07198775717980976,0.15749844025662688,0.08598324414451207,0.16978189692302692,0.2141750643276661,0.08357883448723587
0.02433072425237851,0.04708901070692684,0.11309828438380705,0.07440214510376027,0.1874419392484129,0.14588329736694947,0.13747601443035046,0.251633429572497,0.3888809148762954,0.4203414040276067,0.270199690535688,0.17234883074100538,0.07903604452642335,0.10098259238043714,0.24230194850094178,0.3713252040014278
0.03541540766217388,0.03427100018264476,0.05879429596031758,0.08423221012066724,0.09094581570490441,0.29323883313929006,0.053875192329209676,0.34647496976711767,0.2675866834255549,0.40513870851671446,0.3692188008350595,0.4515626936321484,0.08947834367371808,0.16035122605429264,0.17634539347222808,0.29820410777557416
0.04493373436847864,0.036234794411100994,0.014919197329383311,0.0,0.04327073364286182,0.2180984978963069,0.12694465340148345,0.2825963886520383,0.12404950122345468,0.25176721122931334,0.21385801862883358,0.687510870520455,0.4135617315827383,0.1610626767455214,0.797075133846691,0.5793486397356651
0.012399443895718665,0.011998770367642408,0.03705251245401801,0.01263896098838917,0.02388107917901578,0.06903479805260243,0.08488116075443693,0.19235645597149287,0.09728925450569001,0.05210628697393606,0.10116689924738761,0.3583568212439119,0.4497756301081641,0.28070635950825257,0.13891738520537125,0.12724426366305408
0.024161839250777632,0.0467621553463493,0.018050342766995773,0.012314283860897637,0.005816901962612458,0.06208743803791996,0.06301004430033945,0.15702345313173985,0.1790478352424978,0.1311500202234508,0.07392604794434578,0.25159420284146883,0.28778727140244986,1.0256077800973884,0.36093011468355585,0.4196095116564716
0.0,0.022364901194124997,0.015347420418696018,0.018323023807025232,0.01731050450810553,0.028594715960163577,0.005022627822923003,0.05598815019732936,0.0738795154701341,0.08812978064643924,0.07158611311269193,0.0633027371580083,0.13903010490693596,0.2703291863538715,0.3692188008350595,0.3121787331925002
0.0,0.004618485804014576,0.009508002210706516,0.009729807324221483,0.02757643203263609,0.0327045034956918,0.006223216037756187,0.03201753527464312,0.0582523262218031,0.07019740253409955,0.061655761383508235,0.10548069379406644,0.1653727556028381,0.18368091933560018,0.27626757447014405,1.0473757819606786
