country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
United Kingdom,2.3000000000000016,0.2,1.7304683049327352,0.522762413075855,0.9104640219062602,0.1211929674579086,0.0,0.15999287685818497,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7305913617321984,0.5591302316235939,0.9361149023461455,0.15238462895881602,0.0,0.0721826512135184,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7307818461777071,0.5317422327540758,0.8920759227264697,0.04835932459306802,0.0,0.24037851276817532,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.730958320331896,0.5463770837137235,0.9452979338742058,0.07536248526805167,0.07677135041182935,0.0696286091734522,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.730981434817492,0.5681403399663558,0.9504753532742791,0.0,0.0,0.2025819405881415,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7310326939100866,0.5153195605342621,0.9429303650334424,0.017500514874710594,0.0,0.24125746242839613,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7310870570805816,0.5428956327140694,1.0,0.0927149729253341,0.0,0.08997002069229817,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7311407969296577,0.5181351153021864,0.8676391038027471,0.12479562461788787,0.0,0.19877329315469452,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7312098535878615,0.5903020677566789,0.8758836005001901,0.03210527025961779,0.00979883402139553,0.2055961806989617,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.731211613470825,0.5416740224334635,0.8973436853354664,0.0,0.02438335499931779,0.2481768457224209,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7312763343766626,0.5677903160319182,0.9000463178185122,0.12564141616124633,0.030136023882992982,0.08653328419608908,0.0034105748024879784,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7313096032988156,0.5221087006098462,0.8824040544641649,0.10834614211725642,0.08358133884494227,0.10801481469989963,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7313292586560913,0.5456090593777976,0.9444124385882051,0.11525923600207497,0.025992835599053028,0.08027053062160402,0.005657900848242761,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7314463209824047,0.5343549928566116,0.9978153975910468,0.16121618733700083,0.0,0.03175639197804378,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7314751343578525,0.5671869028284179,0.9124714952325569,0.0,0.08049282091042628,0.15027410560281082,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.731567687712074,0.5834501827299213,0.9370011750936492,0.14666369886884872,0.050310472477971796,0.0,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7315739046107375,0.5483496690466645,1.0,0.02452171685409371,0.040034025417860206,0.10945530736381295,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7316177115394504,0.5493305404023219,1.0,0.0,0.0,0.17617828332686494,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7317194741197846,0.49181710106428544,1.0,0.04947884312115852,0.0,0.18073026650527363,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7317277895122767,0.557957727801741,0.9899617449614123,0.10891331766670555,0.06358719576434696,0.0,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7317730384205439,0.6216461127497069,0.9367533307471532,0.1463277185831146,0.0,0.019194761941803393,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7318463859822713,0.5779465098317311,1.0,0.1502205543324482,0.0,0.0,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.73188710935647,0.4946138474586103,0.9126614577625851,0.0,0.0,0.3049084416036079,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.732103852471731,0.5357336629594347,0.8799608750784583,0.05909913805317327,0.0,0.2267149184672452,0.009388787632516188,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7321395233026227,0.5034446997236793,1.0,0.038113383592495095,0.11530698661492134,0.05660085365006129,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.732158208088506,0.5035247285948071,0.8789426332112762,0.015939378832061157,0.12778616861402012,0.1726272705911893,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7323124227120732,0.5452563257288989,1.0,0.05638646999829357,0.11469148503573652,0.0,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.732315128462648,0.575140086563349,1.0,0.011931684613773752,0.07347653809437592,0.060805148314448054,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.73232355051903,0.48135125124692496,1.0,0.06584763824189849,0.1205938217767577,0.043957140404037094,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7323437735905542,0.48915895365152223,0.8856084717415971,0.0,0.021942564937270734,0.31033302984255606,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.73238782383775,0.6163559874447834,0.9798871712387452,0.0,0.030677859176063138,0.09824051326608815,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7325749283014091,0.46835579364567903,0.9531214760179697,0.0,0.0,0.2935194965607387,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7326057603202216,0.5124065608201451,0.8660286308805017,0.14688533389787622,0.13769526118379227,0.03483673459147565,0.0,0.0,0.0
United Kingdom,2.3000000000000016,0.2,1.7326698489845853,0.6304396217329937,0.930996239783455,0.07112436886673615,0.07036809516918918,0.014875180348898023,0.0,0.0,0.0
