"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,6.60104941053083e-119,1.30272926568518e-119,4.30745448892883e-122
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.90081119580656e-121,3.07957216628573e-127,4.43880354174959e-121
"10-14",0,0,1.99863753518673e-53,3.3668131130938e-78,1.31220634624002e-74,6.53583573848125e-69,4.79351054445265e-53,4.27580011136948e-52,9.10839837706627e-51,3.46897593811054e-56,6.3868949902639e-58,2.51189351318634e-58,2.96879078457145e-78,5.76957842539527e-82,1.8194558580024e-102,2.98807003052722e-140
"15-19",0,0,0.0060345213897758,0.671160398110148,0.551390533510367,0.115222318919404,0.116408224983633,0.15394314672378,0.153225813902291,0.0187330737999898,0.105250136162865,0.0508567669106301,0.00119192502929761,8.39855476257621e-06,8.58064721837361e-66,2.32651702093589e-80
"20-24",0,0,1.7334848882094e-32,0.263115378804666,0.584023277001296,0.216600842087647,0.275779070366776,0.361482994639991,0.282418663569374,0.273377965726924,0.130988376739391,0.075332186196038,0.00536186042267972,3.9768971707595e-06,1.46392807928105e-06,1.73767917052774e-88
"25-29",0,0,0.00321308452299784,0.0593284800206203,0.594976194877301,0.642270666896223,0.52836364222889,0.505795284629203,0.367802049073728,0.539022398942882,0.267491756266684,0.177908060087133,0.0194468187505491,2.5156975817154e-05,7.62543251668013e-06,4.02993038795065e-89
"30-34",0,0,0.0368240974138756,0.13944931739368,0.43726808781052,0.584573499498952,1.10022732941467,0.733277417681331,1.05559333491216,0.358308686473494,0.365406396644686,0.0674390795147138,0.0229353526263901,6.38157709736816e-06,4.48297397372597e-43,1.65757147741539e-60
"35-39",0,0,2.02501588909673e-38,0.207363377472295,0.171023131618209,0.218846962344136,0.305923909158112,0.85069919502733,0.785155706167065,0.364718826831156,0.317112281898174,0.109082672698054,0.00460374329381025,1.47300075254059e-06,1.47502363443174e-06,4.87542227653278e-70
"40-44",0,0,2.87009380469373e-17,0.323196974582169,0.601653387682866,0.348332221846587,0.211879373662372,0.591483645192654,0.531412855608036,0.792895892482507,0.319794280309441,0.0937673161951492,0.00617125376681925,5.51478770195012e-06,2.06964846849592e-06,1.2538337236287e-05
"45-49",0,0,0.00665843101326887,0.133895929884167,0.172471074212248,0.395867965434704,0.425289588405085,0.70108950830599,0.77919496170058,0.582594878675195,0.363626490813675,0.192410382912936,0.00978575117885056,4.42345334155084e-06,9.92583467803945e-07,8.98619775824173e-18
"50-54",0,0,4.71978673385746e-27,0.0785675069585213,0.365842870539953,0.383155091399151,0.314648438717642,0.450705176672084,0.684702851378304,0.824412960095633,0.530585854438957,0.364194673766183,0.0129588721878328,6.36846450260943e-06,3.82501651025787e-06,6.40955160213687e-06
"55-59",0,0,0.00341234088881305,0.0519721181928658,0.115598314768552,0.175479514567471,0.271684570333099,0.239593233012325,0.44974999329547,0.398201101724487,0.230523691510051,0.130278346650269,0.013411868098033,2.26317796937781e-06,1.08939679202319e-23,2.19711616567547e-06
"60-64",0,0,0.000761142998325526,0.00790594507399781,0.0133938176422585,0.017959664918913,0.0222845776442077,0.0310101060471673,0.026674410354486,0.00975328019685977,0.0203489731621556,0.0158418897984759,0.000889797845928499,2.08854187342039e-05,1.43362739191338e-22,4.5149808223259e-06
"65-69",2.61341092847102e-42,8.07673820244348e-56,3.50827890269132e-05,3.5320403895544e-05,2.50169676008247e-05,4.52614576176304e-05,5.52323478834917e-05,2.51390295511611e-05,3.54323110040321e-05,9.53853982950044e-05,0.000135693061552603,4.53809329971089e-05,7.55235841958401e-05,5.55499868623181e-06,1.52909149321302e-05,3.56249424729526e-05
"70-74",1.59293046522396e-153,1.1318152717958e-119,4.81440776244057e-91,1.29143638290273e-63,0.00039982131931207,2.34539954145139e-58,2.08921241911013e-65,4.13585583828139e-62,3.86383456283053e-53,1.75437170471223e-51,9.10663300267786e-05,9.14881397458879e-05,1.50279953689577e-56,4.23154308648671e-40,1.78071697900682e-50,9.13166536312774e-05
"75+",5.53484253938157e-143,4.62209724041713e-125,2.97051686496145e-121,4.41097710245078e-78,3.11341245842684e-87,7.07966291593109e-90,1.49592311980366e-113,1.11626194366749e-122,5.57153520455664e-124,2.86719372968181e-95,3.4666591190899e-69,6.49351941443817e-67,5.2303327998441e-112,2.32328521922438e-138,1.40088216535397e-110,1.66943980333095e-98
