country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Italy,2.100000000000004,0.7482993197278919,0.5710711854634167,0.0,0.517218725704333,0.9789454862462953,1.0,1.0,1.0,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5715271499121126,0.0,0.6126074220533104,0.815088434252796,1.0,1.0,1.0,0.06423008784363798,0.0
Italy,2.100000000000004,0.7482993197278919,0.5719691305436072,0.0,0.5042747736156543,1.0,1.0,1.0,1.0,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5728162894746373,0.0,0.6636567212010991,0.8401914416038493,1.0,1.0,0.8857717471153659,0.1610767980160139,0.0
Italy,2.100000000000004,0.7482993197278919,0.5730786723213108,0.0,0.6658703453990942,0.9725069870434777,1.0,1.0,0.9277099237999007,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5741426260583625,0.0,0.5685032213036751,1.0,1.0,1.0,0.9752448834550319,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5749101328359967,0.09089048395177776,0.4561049571044291,1.0,1.0,1.0,1.0,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5749323971541637,0.05273995389865738,0.5761109019912121,0.7972264385610419,1.0,1.0,1.0,0.09906334388980609,0.0
Italy,2.100000000000004,0.7482993197278919,0.5752241365448514,0.0,0.8661230140461614,1.0,1.0,1.0,0.6502963346932845,0.1961088463193399,0.0
Italy,2.100000000000004,0.7482993197278919,0.5758043511746782,0.0,0.5447189269659367,1.0,1.0,1.0,1.0,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5763470714824961,0.0,0.6155791332663829,0.8974229304606928,1.0,1.0,1.0,0.0,0.023927460259721256
Italy,2.100000000000004,0.7482993197278919,0.5778700595435339,0.0,0.9018940573492469,0.9203093337099831,1.0,1.0,0.8498450066276977,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5786546497879176,0.062313278469470615,0.7856961296960503,1.0,0.9476669597645067,0.9909531797924088,0.8810145693127568,0.008774473847386832,0.0
Italy,2.100000000000004,0.7482993197278919,0.5803250998492585,0.0,0.6479714822241218,0.7699906242528595,1.0,1.0,0.7085824898622491,0.5174757194289222,0.0
Italy,2.100000000000004,0.7482993197278919,0.5809854817893539,0.0,0.6847412426501249,1.0,0.930048631201662,1.0,1.0,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5827753913271417,0.09685808741323626,0.8049501565744865,0.7453326200854693,1.0,1.0,1.0,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5828450925147529,5.202068948051419e-5,1.0,1.0,1.0,1.0,0.7716263968766621,0.0,0.0
Italy,2.100000000000004,0.7482993197278919,0.5829309658735115,0.0,0.6712572563576247,1.0,1.0,1.0,0.6485886789766591,0.3414890521102676,0.04844048810398133
Italy,2.100000000000004,0.7482993197278919,0.5847337392757364,0.0,0.4432773984043883,0.7915667303941517,1.0,1.0,1.0,0.319799613923359,0.0
Italy,2.100000000000004,0.7482993197278919,0.5861787570398869,0.0,0.9185272958619359,0.8045668086820366,1.0,0.8799948436703353,0.7566854688991222,0.41248355805868914,0.0
