country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Vanuatu,1.7464167170000047,0.610569966110951,0.3893481574689401,0.0,0.0,0.5228392697086333,1.0,1.0,1.0,0.16415475158775228,0.06683525619454532
Vanuatu,1.7464167170000047,0.610569966110951,0.3897479691072479,0.0,0.0,0.4735998556501362,1.0,1.0,1.0,0.43082724837326974,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.3898831666866492,0.0,0.0,0.6709448758150973,1.0,0.8270103176357712,1.0,0.0,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.3904300814635118,0.0,0.0,0.5538306349330977,1.0,1.0,1.0,0.0,0.16636312906383166
Vanuatu,1.7464167170000047,0.610569966110951,0.39130461750490325,0.0,0.0,0.5057119352369405,1.0,1.0,1.0,0.11757866261718286,0.3801192640239778
Vanuatu,1.7464167170000047,0.610569966110951,0.39148567756702235,0.0,0.0,0.5972179607770431,1.0,1.0,0.8400665660782657,0.0,0.3864711967319416
Vanuatu,1.7464167170000047,0.610569966110951,0.39236507680848215,0.0,0.0,0.6439278851007657,1.0,1.0,0.72536370107388,0.0,0.4264005680898874
Vanuatu,1.7464167170000047,0.610569966110951,0.3928687310341391,0.0,0.0,0.5860977345372607,1.0,1.0,1.0,0.0,0.027310126704438983
Vanuatu,1.7464167170000047,0.610569966110951,0.3930109840516767,0.0,0.0,0.6735575196234631,1.0,1.0,0.4390736287671486,0.6384880556271271,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.3935731557443159,0.0,0.0,0.677741248746937,0.8446177715003851,1.0,1.0,0.18445086872884767,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.3939748867163547,0.0,0.0,0.6523809782515786,0.8181229654969976,1.0,1.0,0.4027990729018831,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.395991727949037,0.0,0.0,0.48005516999857556,0.9997052471124735,0.8782262064730558,1.0,0.8817281369541694,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.39691265549812227,0.0,0.0,0.49256167709415033,1.0,1.0,1.0,0.35688447150737573,0.32587788753559094
Vanuatu,1.7464167170000047,0.610569966110951,0.39716171520274374,0.0,0.0,0.5867897004538812,1.0,1.0,0.6016427170420006,0.6550522634628035,0.33633077150893065
Vanuatu,1.7464167170000047,0.610569966110951,0.3978034186160941,0.0,0.0,0.892578340627944,1.0,1.0,0.313318770767795,0.0,0.03734261581318392
Vanuatu,1.7464167170000047,0.610569966110951,0.3979518535885579,0.0,0.0,0.6936957861183072,1.0,1.0,0.4556598397043644,0.6519920218016239,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.39924611974786245,0.0,0.05977256463719269,0.5176977543590425,1.0,0.9635274924395428,0.9101304252132988,0.11976147201787324,0.49217881225782567
Vanuatu,1.7464167170000047,0.610569966110951,0.39974428637824355,0.0,0.0,0.632525967083525,1.0,1.0,0.4584025879189925,0.9667306195143313,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.40037766760575433,0.0,0.0,0.559048510884887,1.0,1.0,0.8563123987864711,0.5951112679404953,0.0
Vanuatu,1.7464167170000047,0.610569966110951,0.40076614030443536,0.0,0.0,0.5583886080204035,1.0,1.0,1.0,0.3503582357722724,0.0
