country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Lesotho,1.7300000000000015,0.6160572156494821,0.37099328439706636,0.0,0.0,0.46560645360636566,1.0,0.8436308916304132,0.7537200224221703,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.3715299593680249,0.0,0.0,0.31648499711318634,1.0,1.0,0.9469738762736346,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.3730161106449957,0.0,0.0,0.46016585499953266,1.0,0.9052777544049204,0.707703229721314,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.3731523856109835,0.0,0.0,0.4345522314075852,1.0,0.7591063963808695,1.0,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.37385593554952173,0.0,0.0,0.3648005872949738,1.0,1.0,0.7426624789347438,0.1513227782057777,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.3752694759524558,0.0,0.0,0.41941791981818966,1.0,0.7408923393814781,1.0,0.14818075653078788,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.3767982860841041,0.005710170064914477,0.0,0.45909346073550084,1.0,0.737124135091022,1.0,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.377071100261463,0.0,0.0,0.5825783823961939,1.0,0.7325134699016395,0.683793629519669,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.378212354749219,0.0,0.0,0.45026099881722703,0.8593979752617666,1.0,1.0,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.37845669524011305,0.0,0.0,0.5989808413409946,1.0,0.5040888064279949,1.0,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.37857313045470037,0.0,0.0,0.5579197656013523,1.0,0.6188311466410086,0.9456688553956035,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.3795540879314806,0.0,0.0,0.3115567498205053,1.0,1.0,1.0,0.12057026333576062,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.37973649638569495,0.0,0.0,0.584952861691313,0.6717446327233731,1.0,1.0,0.11828289997620156,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.38006934085134236,0.0,0.0,0.5889061753037075,1.0,0.5394566320580978,1.0,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.38081020572138263,0.0,0.0,0.5861324313171342,1.0,1.0,0.3312086795573132,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.38318780010228076,0.03725547605225871,0.0,0.5909118327911478,1.0,0.7390463988099389,0.6170232013344847,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.38395927092933463,0.0,0.0,0.7059529184216946,1.0,1.0,0.0,0.0,0.09349235464081898
Lesotho,1.7300000000000015,0.6160572156494821,0.38433915172619765,0.0,0.0,0.6822700193014015,0.6825394540196632,1.0,0.8073901025436185,0.06645136314145642,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.3885503686747353,0.0,0.0,0.8320270724922711,1.0,0.8384329280803582,0.0,0.0,0.0
Lesotho,1.7300000000000015,0.6160572156494821,0.3898800394426182,0.0,0.0,0.5760435177096183,1.0,0.7031175833438679,0.768916228340976,0.19214401867978126,0.0872727631761318
