country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Lesotho,1.7300000000000015,0.2,1.6004084972383215,0.0037069306948280365,0.0,0.0,0.20279286288359405,0.9565403841191231,0.9843229854595648,0.21306808072003605,0.0
Lesotho,1.7300000000000015,0.2,1.6025577379170266,0.03699332428112143,0.0,0.0,0.15579747996603832,1.0,1.0,0.09015695150751189,0.0
Lesotho,1.7300000000000015,0.2,1.6029743707090334,0.005759026658909874,0.0,0.08877117547426862,0.10389633775453302,1.0,1.0,0.0,0.08677781453097913
Lesotho,1.7300000000000015,0.2,1.6030064051876112,0.010219882196371492,0.0,0.0,0.07219457173254006,1.0,1.0,0.5051774059997532,0.0
Lesotho,1.7300000000000015,0.2,1.6032151465917452,0.007098761917148832,0.0,0.0,0.2225865106789669,0.8331628818607064,1.0,0.37452839034086866,0.0
Lesotho,1.7300000000000015,0.2,1.6040635908577965,0.028926577311752685,0.0,0.0,0.309982456122828,0.7971633382212456,1.0,0.0,0.07417633737417666
Lesotho,1.7300000000000015,0.2,1.6043483746482392,0.02533296689933051,0.0,0.0,0.4286771939859297,0.7211284413136643,0.8837503187682909,0.0,0.0
Lesotho,1.7300000000000015,0.2,1.6044011097769366,0.015891596519327426,0.0,0.0,0.14031190253105913,1.0,0.9936866623131784,0.06297785999278951,0.29033894333711996
Lesotho,1.7300000000000015,0.2,1.604617556974761,0.004320083490887583,0.0,0.0,0.2733139179026247,0.9014443567412782,0.7889037651020944,0.3306771055247721,0.0673168826446362
Lesotho,1.7300000000000015,0.2,1.6051027956736676,0.033306985791204405,0.0,0.0,0.20658894540842326,0.980178871876374,0.8997133342248049,0.01106152633652513,0.17217984018579907
Lesotho,1.7300000000000015,0.2,1.6051564692264408,0.007756981970043976,0.0,0.13497264451549795,0.07094843999633377,0.992426825597033,0.9279779768098416,0.08476461299817391,0.010549715164341207
Lesotho,1.7300000000000015,0.2,1.6052313610016178,0.003178532428824599,0.0,0.0,0.26614899072296344,0.9455949316285623,0.6874729417259967,0.435347810177509,0.03242431266330975
Lesotho,1.7300000000000015,0.2,1.6055268973726948,0.006178307637539216,0.0,0.0,0.6118225369403755,0.6632880025481053,0.6024655347241622,0.010205388226412315,0.0
Lesotho,1.7300000000000015,0.2,1.6056919935247347,0.027625736132681985,0.0,0.0,0.43456267711136576,0.5890932873330504,1.0,0.08647675203954722,0.0
Lesotho,1.7300000000000015,0.2,1.6057556560026258,0.015421951595258188,0.0,0.0,0.32651391042966127,0.7760337767147828,0.8905734761357754,0.19484861984478788,0.10582829620413081
Lesotho,1.7300000000000015,0.2,1.6058621711846972,0.0022179700052784015,0.0,0.0,0.169300236190653,0.9441941295363392,0.7716295301583068,0.6697342317265247,0.0
Lesotho,1.7300000000000015,0.2,1.6064582894672743,0.00920142324361467,0.008551989247685299,0.04915330352139269,0.24127918951047805,0.9210677042477297,0.7356803231424044,0.255843916018619,0.0
Lesotho,1.7300000000000015,0.2,1.6065516515187586,0.0162803689219028,0.019332003097649854,0.0,0.15384206833728437,0.963582274221949,0.9524495174277207,0.1052839957381522,0.23537683630121134
Lesotho,1.7300000000000015,0.2,1.606566928393609,0.017647767164199933,0.0,0.0,0.26743243408834644,0.6962304092585557,1.0,0.4681382926650856,0.0
Lesotho,1.7300000000000015,0.2,1.6066305697957126,0.004479173392819849,0.0,0.06659438381304467,0.29884835251705444,0.8943105952597012,0.6621024590473763,0.19692194712533123,0.029233749359301727
Lesotho,1.7300000000000015,0.2,1.6067934588939392,0.03768786719341405,0.010655736905775636,0.0,0.1863240849057276,1.0,0.7821356849025498,0.2531132169209461,0.0
Lesotho,1.7300000000000015,0.2,1.6073637088239114,0.013170845749373637,0.0,0.0,0.3912314104076577,0.6418554601363929,0.9307203363607607,0.17987160850671405,0.16651156281494786
Lesotho,1.7300000000000015,0.2,1.607364845050132,0.0495594646464773,0.0,0.05642435135888894,0.16441442483548505,0.8768375408097107,1.0,0.0,0.05419442314316749
Lesotho,1.7300000000000015,0.2,1.6074996903209056,0.03493358401145259,0.0,0.0,0.5015122748300281,0.4795196389426901,1.0,0.061976119898145055,0.0
Lesotho,1.7300000000000015,0.2,1.6075141399920008,0.012329788339938834,0.0,0.0697430039457425,0.24726834936620234,0.712961677804792,1.0,0.1743112531687977,0.10115615618514887
Lesotho,1.7300000000000015,0.2,1.6076303254990467,0.019279650428199686,0.007238285243305963,0.0,0.3124072138738002,1.0,0.49796830128589653,0.3462441624196385,0.0
Lesotho,1.7300000000000015,0.2,1.6078041061366701,0.008056517590543169,0.0,0.0,0.406088543439903,0.6467050131186544,0.8966592943081743,0.14884657466482992,0.23431470393344345
Lesotho,1.7300000000000015,0.2,1.6080492856770583,0.054157196914310125,0.0,0.0,0.32699225992841313,0.6912719663647302,1.0,0.0684963589001976,0.0428960974863088
Lesotho,1.7300000000000015,0.2,1.6080691295121594,0.0019948012590873206,0.0,0.0,0.2688059317537303,0.6944773519623993,1.0,0.36362575223467264,0.2723271620657101
Lesotho,1.7300000000000015,0.2,1.608070411984543,0.007925958022466362,0.0,0.0,0.09220236386588919,0.9007284906329267,0.8689827889421219,0.8288954216073655,0.03922776049645685
Lesotho,1.7300000000000015,0.2,1.6081026466536046,0.0056903648548477,0.0,0.09952025301026739,0.21911576237168484,0.7809095578698917,0.9397373338516792,0.06305288349075491,0.18803878942668115
Lesotho,1.7300000000000015,0.2,1.6081665670490213,0.031789426200818795,0.0,0.0,0.3053358828504371,0.9650793213926226,0.603315019805962,0.18759436979470231,0.11341231738837396
