country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Malaysia,2.0999999999999996,0.7482993197278909,0.5737076073829587,0.0,0.2855033922147768,0.9605921070461156,1.0,1.0,0.6011215671582242,0.014957119096569382,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5746352482296115,0.0,0.2420211117757013,0.8872189277445799,1.0,1.0,0.8261786127467039,0.0,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5765343257935399,0.0,0.24642158011262408,0.9406932206758003,1.0,1.0,0.7404794974405282,0.0,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5774403764553865,0.0,0.3594993179042431,0.8636814329340415,1.0,1.0,0.7071779195927694,0.0,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5782548215883269,0.09720172541034736,0.23173911693494104,0.8019459366350448,1.0,1.0,0.877300346861275,0.0004881746129457744,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5797143743063181,0.0,0.4572980882291579,1.0,1.0,1.0,0.26131546958181306,0.08802586258993639,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5831479331565479,0.18039293733915102,0.22582618500201435,1.0,1.0,1.0,0.43832169508082275,0.0,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5838134670968496,0.18138101231848847,0.15782201763277215,1.0,1.0,1.0,0.49717312687558307,0.08329764739359308,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5844113790181662,0.0,0.3476534521644353,1.0,0.9445987151577842,1.0,0.6476428946248463,0.0,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5845618858489593,0.0,0.4323159734398706,1.0,1.0,1.0,0.39750916119747254,0.02119707449406414,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5847762795002116,0.1222859674814808,0.3324604914202393,1.0,1.0,1.0,0.30196440441283123,0.10924542569393143,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5857309375644137,0.0,0.1797876600114458,1.0,1.0,1.0,0.737001169562395,0.14282200723367777,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5857606364584451,0.0,0.4950519617546956,1.0,1.0,0.8224740798606124,0.5475015555858038,0.0,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.587396880421136,0.0,0.3781934109415726,1.0,0.9320296313608144,0.8753934318781031,0.8093290454133719,0.0,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5879309198632984,0.1543512095946541,0.33240663390318337,0.9445673218780197,1.0,1.0,0.3554721147959832,0.04366621845709039,0.16463141631386213
Malaysia,2.0999999999999996,0.7482993197278909,0.5888248988070798,0.2557265960378514,0.20189713038104445,0.6780352089408936,1.0,1.0,1.0,0.0,0.0067945609703147225
Malaysia,2.0999999999999996,0.7482993197278909,0.5895302956703969,0.0,0.30649001010103305,1.0,1.0,1.0,0.6140866423406681,0.0,0.12074682355904615
Malaysia,2.0999999999999996,0.7482993197278909,0.5895598810383806,0.0,0.4233017417272173,0.8467771239850034,1.0,1.0,0.6491628004229884,0.0,0.24752664834247168
Malaysia,2.0999999999999996,0.7482993197278909,0.5903225631073199,0.0,0.5821743258879237,1.0,1.0,1.0,0.15240945660895183,0.10993240954993438,0.0
Malaysia,2.0999999999999996,0.7482993197278909,0.5963588011995019,0.13282571737193422,0.20796671003246725,0.7944096806778246,1.0,1.0,1.0,0.08500005806146765,0.0
