country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Malaysia,2.0999999999999996,0.761861073954434,0.5757802776603123,0.17633267449508216,0.25568960239613453,1.0,1.0,1.0,0.32060115689324487,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5792518801269761,0.06510731204880366,0.23697376061914677,1.0,1.0,1.0,0.5685832570144989,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5798040117226935,0.0,0.30966461090885544,1.0,1.0,1.0,0.5102348504419117,0.0,0.11765575190345653
Malaysia,2.0999999999999996,0.761861073954434,0.5817351510450537,0.0,0.18983816452766664,0.9327025990501837,0.9877299226016797,1.0,0.9226920056328444,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5817915364868053,0.0,0.4068871084050421,1.0,1.0,1.0,0.4248533156700678,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5824153123363398,0.06841501238580448,0.5278122605792994,1.0,1.0,1.0,0.12278841431881338,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5824635233884701,0.0,0.5025788732140669,0.9857361713156235,1.0,1.0,0.28213901989288515,0.0,0.04544092659332577
Malaysia,2.0999999999999996,0.761861073954434,0.5832865755265936,0.0,0.3551712911333894,1.0,1.0,1.0,0.5171404024288362,0.0,0.016182975554819456
Malaysia,2.0999999999999996,0.761861073954434,0.5836422786294301,0.0,0.1794488243333725,1.0,1.0,1.0,0.8137307635684075,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5843945102577727,0.0,0.3482139190779365,1.0,1.0,1.0,0.4858281676624808,0.08951395347524338,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5862914961143112,0.0,0.3275363680245862,1.0,1.0,0.7436385927963315,0.9253574093733532,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5863151989592963,0.020641473891348183,0.2935652023964669,0.9964547181298173,1.0,1.0,0.6284224802761473,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5869950495514158,0.08350717453259368,0.420810806359937,0.8582716050582841,0.9807761422437349,0.9016270536851732,0.6626254734682737,0.0,0.1707862132967488
Malaysia,2.0999999999999996,0.761861073954434,0.5875126009070704,0.0,0.47951411461584525,0.6808796592234563,1.0,0.9613169533706186,1.0,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5875981853437579,0.3335218957305884,0.25369569848779194,0.7649979214047733,1.0,1.0,0.6194829974222094,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5878043402638827,0.0,0.32116276004293043,1.0,1.0,1.0,0.447863305327177,0.1566540949791705,0.16010225481272958
Malaysia,2.0999999999999996,0.761861073954434,0.5888973796656184,0.0,0.5000985347374487,1.0,1.0,1.0,0.34638620954152144,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5903891984299201,0.0,0.5668983020360465,1.0,1.0,1.0,0.2531107726627991,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5924336885197528,0.0,0.28134389094577983,0.8574200505276505,1.0,1.0,1.0,0.0,0.0
Malaysia,2.0999999999999996,0.761861073954434,0.5981081238353891,0.0,0.4848205391139305,1.0,1.0,1.0,0.25346235396951133,0.0,0.4784303552097998
