"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.394138308081464,0.60509262948507,0.360810432238435,0.202015341197852,0.37239468802765,0.521499651306047,0.484579902162485,0.39623738407901,0.200917941768701,0.0959581406329909,0.109751731750032,0.113937398120019,0.0675948102825324,0.0325180952965656,0.0103677198300859,0.0100811587143189
"5-9",0.413880389119304,0.642297411615731,0.591885355923787,0.255587055489728,0.11156783161361,0.382172784367885,0.547389463872969,0.502562896577703,0.35483098316818,0.150074086735461,0.0852342078399612,0.10278973846413,0.0654439868441272,0.0346551793813767,0.0143381991872637,0.00990926010180483
"10-14",0.268500249866347,0.645720357584977,0.984145913397768,0.48321367253731,0.12560485612109,0.120498631491055,0.264115350918663,0.437580669016426,0.410741992458021,0.209406546250786,0.0920837238781494,0.0470086426952928,0.0314603831540696,0.0324902898531185,0.0199454105872604,0.00955196253147098
"15-19",0.168004904707078,0.281636891890667,0.577577700528753,0.85359058125475,0.324279610416562,0.135353133731862,0.0813153908238803,0.282373959168511,0.367946716650416,0.342482981784982,0.20305335459161,0.0799196669630169,0.0398934224375843,0.0251416518235523,0.0116361708724977,0.00773784557354567
"20-24",0.331532474226081,0.172112282563498,0.174885653696411,0.533937120319672,0.722605470085453,0.415664006948199,0.106629731717976,0.0578412186566162,0.161797256861398,0.300372577885133,0.214523055256345,0.129112731220366,0.0359528710653918,0.0126774750787691,0.00843629769423731,0.00699328464693855
"25-29",0.592849939360151,0.276333589204066,0.106303138738478,0.178675995898599,0.39390061840713,0.54478225045292,0.25066155139792,0.0685260612769186,0.0362698921521354,0.0973346121241581,0.183350342483257,0.123770545041209,0.0623882017862939,0.022007853142079,0.00374466769139497,0.00682332248642436
"30-34",0.594363195063268,0.773004941756145,0.46660223383842,0.106057593126258,0.150172645063154,0.353812796075171,0.43069681154769,0.25676306640098,0.102219016993392,0.0415170049274508,0.0719503241535577,0.100139984026539,0.0869495649467797,0.023561696409701,0.0119909441522801,0.00560103386393871
"35-39",0.548717391590083,0.901744140872668,0.836332665201355,0.389904011800756,0.0863736845685238,0.104924202760592,0.233893301718934,0.43838128475025,0.189116940632023,0.0659845898347034,0.0463849919626586,0.0504049816604128,0.0745593124431904,0.0479674855290479,0.0201681672902724,0.00631243081405238
"40-44",0.360608038189304,0.667495136910713,0.805039573298562,0.616972554142938,0.210028596505594,0.0847130015523785,0.146482570627688,0.231357452966128,0.327543425572922,0.165072783687316,0.0643182679043397,0.0205585370540648,0.0485637357234911,0.0515676212900052,0.0197115130968847,0.0120147584526248
"45-49",0.208770111040799,0.399579562551047,0.550657210286023,0.679774162357429,0.412208080270872,0.159197830994864,0.06346928090784,0.13620085359197,0.173639190190482,0.28629942883512,0.145556034833198,0.0460532082238377,0.0236203787037692,0.0187974081848875,0.0162450043393987,0.020778924934446
"50-54",0.358953932871275,0.286923550458724,0.431968540014687,0.50418175166868,0.501118643017905,0.364771253678339,0.177088628450326,0.0839211603146582,0.122803340728559,0.171240965979261,0.250462506497137,0.174836655709753,0.0419751475239677,0.0152689012392747,0.0151335214589877,0.0227186240594617
"55-59",0.554601116567167,0.514196486522271,0.316153574656879,0.416142145370516,0.392246841101808,0.48860860068013,0.377418881376475,0.146867115578675,0.0762285002816103,0.148660129257596,0.225240784249103,0.222260434153577,0.124651208201916,0.0518323385240429,0.010839822686395,0.0169386525709403
"60-64",0.522946449444188,0.470543943892041,0.293160990782359,0.275729214155456,0.208912005231125,0.293884445996408,0.351373065322083,0.27828318733649,0.127433513722643,0.062350966876594,0.108918568795806,0.161515653353578,0.155104899995641,0.0911910083076631,0.0216791749836519,0.00447590959881985
"65-69",0.373480918000873,0.52425026277588,0.450167235610418,0.236409878331776,0.196592681341373,0.224077980952323,0.369819172373096,0.433420063896327,0.320858615411667,0.0985494549690194,0.0927053878409223,0.12192172405517,0.126742881572914,0.15794643021444,0.0543899123883713,0.0123100234177777
"70-74",0.161293889009387,0.463417291161198,0.384090505595265,0.304904529760031,0.0689808966722175,0.166376144357477,0.145065660462187,0.313624574789281,0.280690111931501,0.208601479668476,0.123660980481777,0.068146635552453,0.0984706808486055,0.0870038355560075,0.100899094145816,0.0565263512669727
"75+",0.449782042197702,0.597959522075568,0.923285334578263,0.78615880398886,0.219225825836402,0.192298907728177,0.251347006215842,0.575553540787434,0.590394355907331,0.512861410102637,0.481345458284828,0.214614439955412,0.0850013016659244,0.168956044518271,0.119150722132557,0.11138377404979
