"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.490590241146326,0.635148079478694,0.387792335790674,0.198583998988131,0.343746871035037,0.522939000829614,0.55341259762029,0.473106628728217,0.22738016365568,0.102838601419104,0.107122283692057,0.0960764840817112,0.0618571141994588,0.0278664800195895,0.00918706077249558,0.0113211688076044
"5-9",0.411980558991935,0.776703585555549,0.600631990116303,0.246001237876225,0.0971383008572688,0.345554422825989,0.576913656882522,0.571692596387914,0.401981863924691,0.163676055792035,0.0833891030285099,0.0891401693306689,0.0565173453118603,0.0292163765522323,0.0126497512842122,0.0106535531726633
"10-14",0.273647056143978,0.656158285586426,1.22422488083505,0.497442700993998,0.117910226375415,0.105972765384322,0.259552937425199,0.474094250763455,0.482474703319024,0.242119926815539,0.0975480647682828,0.0437210732065832,0.0286781639071585,0.0288736563327038,0.0191691742482218,0.0102638929619336
"15-19",0.151686898492979,0.26120154613328,0.55860897539603,0.94656116434545,0.287600379507535,0.111312937413594,0.0664590137388547,0.257524858388071,0.384256354213408,0.372462066884464,0.203184392938964,0.0736798463223141,0.0349878457685381,0.0219200854464033,0.0100587855541463,0.00780801459052539
"20-24",0.288558262349215,0.151996710942323,0.159750526736986,0.482940479424394,0.798009223899626,0.349463357941968,0.0867538662827773,0.0456270735497361,0.152789510390114,0.32093053039865,0.212901003621604,0.115653866355123,0.0310460615480453,0.0104261335728299,0.00732027339023691,0.00709669451527626
"25-29",0.564828625871942,0.261575339266364,0.0967386315677542,0.158102262302354,0.344576881607876,0.644737379509709,0.229150128787992,0.0576252533385917,0.0319645915887351,0.094844163039793,0.181666906825059,0.115398808469706,0.0573478922644809,0.0193010793424129,0.00324371705314292,0.00729529212434021
"30-34",0.552630418812951,0.701683473002836,0.410504092629626,0.0840357447339639,0.116075349208797,0.28465122602567,0.50523706102348,0.218747383978849,0.0860996628927645,0.0348711420531579,0.0579866584124013,0.0818168596412709,0.0716555055080482,0.0180314739277246,0.00947033903949834,0.00508642887825671
"35-39",0.487543497246391,0.795765762931857,0.711234282505438,0.303756624896378,0.0604755141834459,0.0743488946792152,0.180043395113717,0.477550822495512,0.154458727243122,0.0517304371316977,0.0355266761270128,0.0357542526019253,0.055130833163951,0.0352897772090179,0.0150445017230629,0.00519907458101227
"40-44",0.330423511904107,0.624594845403799,0.746198816026636,0.534574031373992,0.168756318341147,0.0652905162756935,0.114302086374101,0.18965109485688,0.389915601763716,0.145040790232658,0.0527417044946893,0.0153978371545421,0.0385935460991926,0.0393154147523644,0.0160873974507104,0.0103835185047216
"45-49",0.204972924831789,0.417024889456435,0.579967292188578,0.673591242120514,0.394057093249058,0.14356366625413,0.0561317931132903,0.120446066932352,0.16692668317592,0.37499983878396,0.14833006966304,0.0418678046538197,0.0216953403289287,0.0175167164851665,0.0152340623879865,0.022372080151751
"50-54",0.296954938027139,0.264340708015534,0.417553553748437,0.454727552816584,0.416775235687352,0.293875288439001,0.137541682257716,0.0694627619370018,0.104965281342257,0.164341275908487,0.310753225069344,0.144246566647415,0.0357896572323181,0.0131430963977726,0.0127711443041161,0.0226813828653162
"55-59",0.488824044790616,0.484165325984414,0.312751520826605,0.402793948624168,0.346339101552681,0.423471160033163,0.328063473243648,0.125804840777251,0.0681384824465957,0.143062453492486,0.20686734654751,0.304400169946047,0.126312822569691,0.0513455088607485,0.0103181404520789,0.0185194358924905
"60-64",0.490560213634274,0.463614273966177,0.294429707464189,0.275017693253054,0.197232756127704,0.271113481158589,0.319347228386186,0.252184279692164,0.12107480390729,0.0622619094553469,0.10732297879219,0.169650573823755,0.232130506526968,0.0998576581959078,0.0223051717952286,0.00500622881634403
"65-69",0.325370179830685,0.46362803932753,0.403592906698578,0.210355349414165,0.168203407013929,0.187929743473896,0.295254561952298,0.35819709314789,0.269898348993558,0.0905458008397895,0.0847331987019541,0.11308673375873,0.124106299698963,0.222673998770147,0.053659633210287,0.0129343787245946
"70-74",0.138513188191862,0.412701812319073,0.349155273715467,0.266740338481369,0.0592585042845597,0.139849173984506,0.12073065182946,0.262676509865667,0.251056749644454,0.193608966676125,0.109857334385494,0.0609173246082645,0.0932299898440506,0.088808252026024,0.136791305454451,0.0629285023824533
"75+",0.24921235947866,0.331026805900971,0.517511962112219,0.434441295111628,0.117021656642124,0.102226885980575,0.13132647036223,0.305345781769414,0.316332841983357,0.297146502351516,0.279083093746424,0.126296670512522,0.0506353104167712,0.10268535873258,0.0731241727049501,0.0966195135002145
