country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
India,2.2000000000000015,0.7792207792207795,0.6610021302482014,0.10344953314160182,0.6238444243886441,0.5649404245136423,0.9742396360884573,1.0,1.0,1.0,0.0
India,2.2000000000000015,0.7792207792207795,0.6615769491871063,0.1466661141008722,0.7188553141321198,0.40290170913396006,1.0,1.0,1.0,1.0,0.0
India,2.2000000000000015,0.7792207792207795,0.6645408491788797,0.0,0.633187213082663,0.6535959302062405,1.0,1.0,1.0,1.0,0.0
India,2.2000000000000015,0.7792207792207795,0.6667099829284415,0.09151062878128902,0.7314543059715694,0.4603891948389003,1.0,1.0,1.0,0.9626302787074346,0.12057769818858853
India,2.2000000000000015,0.7792207792207795,0.6669844427649513,0.0,0.6789409877201291,0.7337661348218447,1.0,1.0,1.0,0.6856024686450739,0.0
India,2.2000000000000015,0.7792207792207795,0.6676844987816845,0.11075490569687624,0.5396424308154755,0.7604768899780441,1.0,1.0,1.0,0.7277976493709171,0.0
India,2.2000000000000015,0.7792207792207795,0.6687299429489288,0.18166443281857714,0.5526639112029336,0.7553443942865947,1.0,1.0,0.8746293676753976,0.7140291952951336,0.0
India,2.2000000000000015,0.7792207792207795,0.6688970247739962,0.10888687629853494,0.5214675929211197,0.7827241509179458,1.0,1.0,1.0,0.6816562051500834,0.10255195464603392
India,2.2000000000000015,0.7792207792207795,0.6714345902110421,0.26425545306746345,0.7111466747117235,0.50735216674398,1.0,1.0,1.0,0.31667963705419266,0.4274624113383463
India,2.2000000000000015,0.7792207792207795,0.6719392285013464,0.2475615748045982,0.6173056794845633,0.46881607458719554,1.0,0.9432679937073558,1.0,1.0,0.19113081489160444
India,2.2000000000000015,0.7792207792207795,0.6719856011789026,0.11878812539951444,0.7263158804047652,0.6958127352067454,1.0,1.0,1.0,0.41205282497179896,0.0
India,2.2000000000000015,0.7792207792207795,0.6736339985899207,0.10413069144514919,0.6257103758326228,0.6432809741072459,1.0,1.0,1.0,0.5327216543322786,0.6324137798385898
India,2.2000000000000015,0.7792207792207795,0.6753936559863258,0.19473087633958164,0.7118829602902845,0.3336866024686818,1.0,1.0,1.0,1.0,0.4983224954552785
India,2.2000000000000015,0.7792207792207795,0.6766719198584223,0.485200401401132,0.48703111681139477,0.5650388080867609,1.0,1.0,1.0,0.5512583143022451,0.0
India,2.2000000000000015,0.7792207792207795,0.6767238905257063,0.20215187213996588,0.41743811582967316,0.8033454741973813,0.9435250647454141,1.0,1.0,1.0,0.0
India,2.2000000000000015,0.7792207792207795,0.6771642510333356,0.26039299612545286,0.6013355311257567,0.7603863437844596,1.0,1.0,1.0,0.0,0.49235227364910783
India,2.2000000000000015,0.7792207792207795,0.6772850043037303,0.5147380437864293,0.5809248002662556,0.5786163937135754,1.0,1.0,1.0,0.17227595269973917,0.0
India,2.2000000000000015,0.7792207792207795,0.6782301341269784,0.005943616614799247,0.5560951273343585,0.8417287902909021,1.0,0.9516953440331193,1.0,1.0,0.0
India,2.2000000000000015,0.7792207792207795,0.6785908399041568,0.0,0.6207864955131241,0.7927581112193005,1.0,0.9359380174700541,1.0,1.0,0.0
India,2.2000000000000015,0.7792207792207795,0.680914083369488,0.11312691186724821,0.9142193622805721,0.34159041024827197,1.0,1.0,1.0,1.0,0.0
