country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
India,2.2000000000000015,0.8108915650529348,0.6734094395286434,0.3457212778430948,0.5743652153988288,0.7310067028203363,1.0,1.0,1.0,0.16588293864124587,0.0
India,2.2000000000000015,0.8108915650529348,0.6735650470801459,0.3650741028557601,0.572435050490184,0.7101513712061405,1.0,1.0,1.0,0.17918781546815787,0.0
India,2.2000000000000015,0.8108915650529348,0.6773926667862956,0.39081966420610625,0.5854839339324084,0.7450090999959202,1.0,0.9635927698010797,0.9800052952499754,0.136972727885722,0.0
India,2.2000000000000015,0.8108915650529348,0.6786244679465375,0.41136095433695585,0.571745317584834,0.7844905305817846,0.944412132021654,1.0,1.0,0.0,0.11540246159463112
India,2.2000000000000015,0.8108915650529348,0.6811866992174676,0.28336086417750017,0.4608837270701851,1.0,1.0,1.0,1.0,0.0,0.07479474875838821
India,2.2000000000000015,0.8108915650529348,0.6818160784704431,0.07766862375857764,0.7535760635683528,0.9136481742941905,1.0,1.0,1.0,0.0,0.0
India,2.2000000000000015,0.8108915650529348,0.681830877643709,0.25220234444307543,0.8082488322656052,0.5094829528546921,1.0,1.0,1.0,0.44799807916641,0.06018473675988478
India,2.2000000000000015,0.8108915650529348,0.682327576785242,0.3830535121589797,0.8776738837855906,0.487161727840842,1.0,1.0,1.0,0.0,0.0
India,2.2000000000000015,0.8108915650529348,0.6836389550121758,0.4960683134076108,0.7855588012043401,0.480902634255644,1.0,1.0,1.0,0.0,0.0
India,2.2000000000000015,0.8108915650529348,0.6842884650450153,0.5070521816398865,0.5365718088406698,0.603164281039855,1.0,1.0,1.0,0.3646634152055476,0.0
India,2.2000000000000015,0.8108915650529348,0.6847150826189727,0.459128684405411,0.8245342366348358,0.47509632820476033,1.0,1.0,1.0,0.01978229807646088,0.0
India,2.2000000000000015,0.8108915650529348,0.6848268939308865,0.09275506713144166,1.0,0.657140265571124,1.0,1.0,1.0,0.0,0.0
India,2.2000000000000015,0.8108915650529348,0.6848355613490368,0.4531488657341375,0.7156394605701932,0.4546557067325348,1.0,1.0,1.0,0.3559480036308388,0.08846324556229007
India,2.2000000000000015,0.8108915650529348,0.6850746653213747,0.2711779105254654,0.5779570634968669,0.7210885849856521,1.0,0.968792712854433,1.0,0.6291440441666789,0.0
India,2.2000000000000015,0.8108915650529348,0.685896401249298,0.5142280581882449,0.5259927716395407,0.74898370686648,1.0,1.0,1.0,0.0,0.0
India,2.2000000000000015,0.8108915650529348,0.6860020879632273,0.1768289848405749,1.0,0.5856516926499955,1.0,0.994260833821247,1.0,0.0,0.0
India,2.2000000000000015,0.8108915650529348,0.6864516521939201,0.23106798479795027,0.5405246119918741,0.7720149989887668,1.0,1.0,0.9803248211482771,0.6953521508833826,0.0
India,2.2000000000000015,0.8108915650529348,0.6865935519753252,0.31434508691634777,0.7143012756726133,0.8547780693925793,0.9620877958861571,1.0,0.8546907453562613,0.020986381832323042,0.0
India,2.2000000000000015,0.8108915650529348,0.6882106143631889,0.25531772955602827,0.710209875482402,0.8318794032071338,1.0,0.9861785150674113,1.0,0.0,0.0
India,2.2000000000000015,0.8108915650529348,0.6919176358844622,0.27706033299652344,0.5870589237829529,1.0,0.9461622325630245,1.0,1.0,0.0,0.0
