country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
India,2.200000000000005,0.2,2.07461200321216,0.006951657618044864,0.004834056289223215,0.02589493422179815,0.9444710424111854,0.22424990890839241,0.1968926760917357,0.0,0.0
India,2.200000000000005,0.2,2.075312410274488,0.01914836063237559,0.005135012494151793,0.0,0.8228796149300502,0.2083095705200274,0.4481625742981434,0.0,0.0
India,2.200000000000005,0.2,2.075807520831119,0.0014934945098618367,0.0,0.0,0.8993452846321531,0.4510120215873108,0.0,0.0,0.09912121946883401
India,2.200000000000005,0.2,2.0759846588034616,0.012368965882752374,0.0,0.0686596937484372,0.8698349700828307,0.306879053645143,0.13260638075578585,0.0,0.0
India,2.200000000000005,0.2,2.076214709872069,0.018826163288488677,0.0,0.05084299061059416,0.8640396476105515,0.3602763363158643,0.09317840521928007,0.0,0.0
India,2.200000000000005,0.2,2.0762600009311316,0.01965561798741335,0.0,0.0,0.8917415831189514,0.3784482632939818,0.08845331587626598,0.028422142361728915,0.020479746685475062
India,2.200000000000005,0.2,2.076443169884698,0.002313957555754053,0.0,0.0,0.6607428321786248,0.16906638741237418,0.7545357448573754,0.08735561982935558,0.0
India,2.200000000000005,0.2,2.076582969810369,0.01038013437383396,0.0,0.004680625519950311,0.39968962293207355,0.589781319878445,0.6726653139276964,0.0,0.0
India,2.200000000000005,0.2,2.076632046874831,0.038491628949269135,0.0,0.0,0.878730633678762,0.0,0.5913865022849616,0.01949261661342734,0.0
India,2.200000000000005,0.2,2.0767154825401466,0.0040217238532406436,0.0,0.0,0.7560834267774711,0.4954414320338645,0.1715862195609939,0.0,0.11389529265661535
India,2.200000000000005,0.2,2.076977899569178,0.01639629148252515,0.0,0.0,0.6774843530331753,0.6526766490995914,0.09919025807608624,0.0,0.04988806622078649
India,2.200000000000005,0.2,2.0769971315670595,0.011001245805168682,0.0,0.0,0.9232430024469279,0.12408824535773375,0.3458742731085778,0.05342642652404962,0.08207813761208203
India,2.200000000000005,0.2,2.077041652381838,0.02739773813799318,0.0,0.043760425740337554,0.7534291107396183,0.37367150640450786,0.2591398131229239,0.0,0.0
India,2.200000000000005,0.2,2.07719164458867,0.015114852382907211,0.0,0.0,0.8379954179451439,0.08019693600212163,0.5385003220976339,0.10491346544614838,0.0
India,2.200000000000005,0.2,2.0772419852855526,0.023253111243743126,0.0,0.0638970338458158,0.8188218350824985,0.4635318315474096,0.0,0.0,0.0
India,2.200000000000005,0.2,2.0774115528219017,0.007966210826719989,0.0,0.0,0.3332386352083741,1.0,0.25451369567822096,0.0,0.0
India,2.200000000000005,0.2,2.0775735963642825,0.0124234629457286,0.0,0.0,0.36866500916970213,0.9034261452892323,0.3092314776306765,0.007889504353931348,0.0
India,2.200000000000005,0.2,2.0776676516882255,0.02940083169208363,0.0,0.01966148662914194,0.8132724218390998,0.4270012784042825,0.10878172266376618,0.0,0.05002559028570819
India,2.200000000000005,0.2,2.0777891837192666,0.02346469901577456,0.0,0.0,0.36417944804831887,0.6211062200394487,0.6757287382775348,0.0,0.0
India,2.200000000000005,0.2,2.077929488802081,0.00538261068246036,0.0,0.0,1.0,0.0,0.36644425945432396,0.0,0.2315514443171653
India,2.200000000000005,0.2,2.0780609403449697,0.018795029051741515,0.0,0.03621603039361041,0.5026320761936952,0.7237170013793361,0.23884747473613746,0.012881394086272965,0.0
India,2.200000000000005,0.2,2.0780952911770143,0.015469847544433845,0.0,0.0,0.7312795335785967,0.6410570577752508,0.0,0.0,0.11276007147511236
India,2.200000000000005,0.2,2.078169525362814,0.0101344705597216,0.0,0.0956325062421233,0.7306314485998626,0.13077904845233998,0.5238466641023873,0.0,0.07277895941184825
India,2.200000000000005,0.2,2.078424953183706,0.013503727635027576,0.0,0.0,0.5982900159713684,0.2976528704243053,0.6593943360262194,0.062034148463444495,0.06520261479386312
India,2.200000000000005,0.2,2.078513361755088,0.032353906996409526,0.0,0.06538646739900761,0.8822646990198186,0.20280766589628582,0.19725853761743023,0.0,0.05306938026082328
India,2.200000000000005,0.2,2.078732580684868,0.06472052594659132,0.0,0.0,0.767420220587338,0.08260381458930964,0.6345186724058893,0.0,0.0
India,2.200000000000005,0.2,2.078765624443524,0.013479520740770351,0.0,0.0,0.12222739291613094,0.7039245167420076,0.9915572288591841,0.0,0.0
India,2.200000000000005,0.2,2.0788615473764596,0.03691108535433776,0.0,0.06738455829279388,0.7244930595617292,0.019196857793970463,0.7018940806366698,0.0,0.033301822724884
India,2.200000000000005,0.2,2.0791314585405978,0.027988633495295036,0.0,0.1094373981747763,0.6934703392255627,0.21129191904110162,0.4418257986177087,0.0,0.022414400922553326
India,2.200000000000005,0.2,2.0791643722215323,0.008505822542336148,0.0,0.06939972348212578,0.2689671061772635,0.9203742660418048,0.33718389842951757,0.0,0.0
India,2.200000000000005,0.2,2.079221635348558,0.011161391118704114,0.027777853895440442,0.0,0.383776260974001,0.32265936074456114,1.0,0.0,0.014165558395860173
India,2.200000000000005,0.2,2.0792862216583683,0.008274989567294017,0.0,0.04079462903385622,0.7794680838055403,0.2206473412807427,0.377263602100196,0.0,0.19852194558190348
India,2.200000000000005,0.2,2.079774630056446,0.04385541124377408,0.0,0.07445866297663141,0.5753760429480537,0.3646786584746633,0.4830536704372562,0.0,0.0
India,2.200000000000005,0.2,2.079912978680049,0.0015079272195299698,0.0,0.07826042876030853,0.7364256919906074,0.4720048156451603,0.06493387570344365,0.0,0.1843558798779853
