"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321886000974784,0.0431722648580394,0.00788175973934487,0.00809128984600194,0.00535019835363219,0.0218284466041544,0.0401747611938343,0.0299353516625824,0.0140677531820829,0.0166658770300391,0.00948231344106668,0.00741292024769259,0.0012821079399705,0.000779066395233012,8.23608049913566e-66,6.37926363439564e-120
"5-9",0.0540211762546453,4.79153278931172,0.261498143030575,0.0296453213182699,0.0303082493587869,0.0891338367772113,0.111277763372935,0.0914037819851154,0.0843292173246769,0.0592865732796254,0.0465677968332913,0.013297785056804,0.00488697312435893,0.00131876741794754,0.000347333885470886,8.08878082175441e-39
"10-14",0.000456407871373788,1.01521505464706,5.78065847257348,0.183566694027457,0.0191039991676732,0.0682420326546964,0.0665061409101751,0.0921687299918913,0.0915838352041093,0.0708737305408016,0.0463807435641068,0.0215093483247826,0.00517994960125042,0.000683536069284848,4.93548547640464e-25,0.000182124428663875
"15-19",0.00259478714921495,0.044576057140153,1.83956142199926,6.45949238760112,0.0799425539792396,0.0787528541147855,0.084105036718359,0.102578397544331,0.0821150926626181,0.0954030928871265,0.0490064714794687,0.0267116959648264,0.00569244925220395,0.00100074983131988,6.20837073568939e-33,1.70667557904194e-70
"20-24",0.00719134107786739,0.0242337567388615,0.0094676059162884,0.817598316921056,0.41988372969418,0.0514630623293975,0.0333611145705386,0.0367104250939391,0.0227926329192149,0.0278940084752295,0.0141690266121425,0.00950039892981689,0.000700284922334125,0.00122179334794612,0.000177136719483403,1.21950079636841e-47
"25-29",0.00704385399962608,0.124221910682064,0.0382929422415248,0.201390010202253,0.285054734306583,0.181570714173852,0.0305608688427096,0.0360903314427722,0.0416968987525276,0.0364646352806372,0.00907632117250342,0.0138528357855964,0.00442737130256736,0.00236479648352444,0.000463085722394277,0.00128597984656744
"30-34",0.0141526514677459,0.397366694173995,0.258275754433592,0.167355272689864,0.0502649176566538,0.095655757881084,0.0838132121842231,0.0520349520814367,0.0552014194399777,0.0287208152029333,0.0224669072123212,0.00322158902056329,0.00558427819236897,0.000437789745129534,1.65427119410157e-48,3.11187343415346e-55
"35-39",0.0240927208049843,0.203878248109478,0.146929787586338,0.0757121786776827,0.0177169938535574,0.0549006114258563,0.0740881658562332,0.0499857900805051,0.0544425529640456,0.0260761322659461,0.00374062339151755,0.0083385691641017,0.000559243817319273,0.00203077879208203,1.84400645624209e-123,9.69493780267653e-67
"40-44",0.00781298623247978,0.111691693885316,0.0872515381969993,0.356017626037957,0.00829836320626666,0.0267390067836453,0.0254368919620661,0.0311773604115028,0.0656354768518281,0.0234315137433129,0.0253836494043467,0.00683028162770451,0.00554933535638381,0.000467173200915288,4.81152595398567e-68,2.40219529390091e-92
"45-49",0.0655543965319488,0.24866395245516,0.158514266086987,0.572188860960395,0.00599174728783443,0.0332355758862875,0.0621500636063546,0.0487292156958857,0.0446492178249506,0.0268754897083321,0.0321097072961523,0.014208060700099,0.00336774508121997,0.00165968542952418,6.20914903149726e-134,3.27308771751745e-72
"50-54",0.0172848886039712,0.381688322469631,0.470399634883029,0.50745966349706,0.0057493990778387,0.0161088542597257,0.0437247158187661,0.0394995925574717,0.0484704729054778,0.0663258005107535,0.0328530228144439,0.0170363394137809,0.00472460963840894,8.81626673801219e-24,1.23801503179978e-117,5.64291907974402e-78
"55-59",0.0614570633243364,0.328014184440162,0.280466903333676,0.319948602115795,0.00624939797798229,0.0578107350294288,0.0219861515475268,0.0343213382122072,0.0428059713037072,0.0310787069274112,0.0268055281176212,0.0295028110534439,0.00916211085545451,1.12770519986935e-31,0.000781978689303813,0.000762495600815204
"60-64",0.0363724388721057,0.0611196844869533,0.030872342177195,0.144977205275362,0.0127037484091969,0.00175346681267683,0.0159567530690289,0.0423851484222293,0.00928553880419314,0.0147642073480328,0.0115707795328995,0.0059535806934083,0.0206458358591817,0.0110492818578517,4.42264517473191e-67,2.12068794956233e-37
"65-69",0.00167925387221709,0.0257523734200345,0.00995119600379061,7.06424819436812e-32,0.00191705201749439,0.0018868972562216,0.012162225072527,0.00525196416605848,0.00529073841350287,0.00853414572346853,0.00193316486652598,0.0148412846782588,0.00807520943910885,0.0173742979210628,0.0111235972206356,3.45687501401515e-126
"70-74",1.2808831318361e-28,5.10890080004695e-26,1.9294255893475e-40,0.00760062868218395,2.63546065105672e-22,1.69737599178006e-24,1.25864950288767e-26,0.00761995642671416,0.00784881063336111,0.0211515325773569,0.0352129354456706,0.0214365371741729,0.00773890418441704,0.0080130635071936,0.00791284923057843,0.0213825795573479
"75+",2.81655568297075e-94,0.0211280201951743,8.46425233656609e-42,0.0212539679386176,4.89771778851861e-36,0.00759236798693774,9.7724037379802e-69,2.23094132237892e-60,1.43708860993617e-48,8.56044850305333e-60,4.69493636422637e-42,1.59827935466322e-46,2.20978727508271e-83,8.85846961686938e-107,1.02042806443116e-80,6.61413887767682e-113
