x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.15148215772611162,0.09534637960833924,0.07054373499459454,0.053960062658000726,0.10080509016863413,0.13726507081626996,0.13923591609789301,0.15083813484162403,0.1254221704255942,0.10383499608438733,0.15257696213779495,0.1504544100141303,0.1321478034336586,0.14624908074717888,0.18854806732501014,0.0866286941964103
0.0997661089967149,0.5116885090844233,0.1724024019918306,0.0648755890005775,0.04014766057077498,0.09361364615822945,0.13097514496029813,0.1683318595148514,0.1730259957899593,0.09469075375253637,0.08604595625761388,0.10302641322542273,0.12611681021277912,0.12485671662762297,0.13709741219832183,0.0880960132162647
0.030011762169985592,0.13791568920996786,0.7850510377633301,0.09499403577066254,0.04210412995986374,0.03195462981928759,0.05025721134254036,0.0946963131738043,0.12286498950684994,0.08357587310088152,0.059204403737185225,0.03905372986753449,0.03918445607636275,0.05613229884969641,0.09313892971776408,0.06760634307983723
0.012397733408841823,0.024197283422977445,0.19775907279020433,0.6156835676007211,0.0968789965499077,0.04231356807027516,0.028687651907231798,0.059437380931598824,0.08951137145887125,0.0893203597301299,0.05635433227002057,0.025251755364900114,0.022490807044835047,0.024285575635642667,0.0333718098483353,0.019580392627881117
0.05708474393476198,0.027542737921027308,0.04886443478448048,0.3784778470996611,0.543574460416687,0.26981012694498174,0.1611965049479368,0.16959773355525823,0.19052994978257154,0.2728503091973865,0.22362179097305007,0.1377933999813453,0.07312075843801497,0.05228424622634463,0.10675799804544879,0.07939404907464422
0.12494896119294506,0.041736425847651124,0.02549678407438079,0.11540802210391042,0.3608317205745927,0.4499003713030892,0.2956865040318478,0.28914148962196073,0.28918974396881025,0.2904341402602204,0.3353142296853354,0.19594099829770287,0.1202692115656224,0.07063574723758972,0.07318049973022962,0.038886216986051186
0.1313091918124411,0.1346144572830032,0.11716944043004246,0.06525584289347318,0.19963634078991413,0.33377100218365957,0.41720317207058755,0.4520078122061831,0.4050326234112591,0.36159740870822354,0.3398567750372029,0.2824904225952026,0.19686572047023987,0.12879482652804494,0.1416209313248087,0.1088621797081917
0.08256791073604072,0.10927400673398674,0.13365192831301004,0.08804607429945381,0.08937974858251757,0.17042727729772217,0.22697765933573633,0.3862249332432858,0.4152307659321317,0.2981955842459422,0.2430165354477155,0.15411680289906446,0.15864831786730949,0.12681072358084122,0.15933061400455914,0.058153711188140035
0.03510577257401156,0.05412449727663441,0.09575942995577592,0.10355042631697013,0.08911226953616734,0.10943377403453373,0.1498109090648575,0.23322143003711035,0.34810476956826136,0.2963942198771744,0.2214936552971838,0.09334808151846166,0.08548664024250566,0.06442479781608802,0.09715900309341352,0.046954298991780344
0.019934423683017764,0.024232203609055137,0.04426072688008105,0.0982880742681463,0.09698873395197379,0.08503380970456745,0.09943160500745322,0.15015462049376144,0.2134353066816302,0.26045277245608545,0.20921888099328778,0.09747662282834516,0.05677830982355657,0.039470385452764996,0.06674679328553253,0.05868530500814213
0.03030895414953748,0.021806672941988875,0.03935228081644803,0.06623576211691141,0.093598512271617,0.11230790220782252,0.09714514940324002,0.1247357627178681,0.20805924556463254,0.26264678280253545,0.25515092900497055,0.15996801731639915,0.07667873299022335,0.0415122755143552,0.05621851790790025,0.0413318459312483
0.051302395839225357,0.031000753695110392,0.026796004255672468,0.0407985961153368,0.0661942376825728,0.1041210557426506,0.10754648558811372,0.10495269125507167,0.14830958160885896,0.13660145531876275,0.20168625045761884,0.17343927847194024,0.12148151813444277,0.06216992281929634,0.06222499579243803,0.034488871526630126
0.04981360835957425,0.028325576391070386,0.019518692380912993,0.026786286882990357,0.038306339989457094,0.06455333183074413,0.07233170203109894,0.09975539091345471,0.09473890986684343,0.09278721668741861,0.09175245051251442,0.12563480793714,0.11339385708998447,0.09586075677675364,0.11425263295200604,0.04043873890350598
0.0215495691747945,0.01996036669324431,0.016394694588443576,0.010111574414838273,0.01683521681067724,0.022302280454908213,0.03120143421564287,0.04021709809963246,0.036111608243606624,0.02265220239044666,0.026210529997907028,0.031804617085895354,0.05186486910547468,0.05433465302046741,0.07104184625378465,0.026976475044152556
0.005935566363955647,0.01204721150943731,0.010542965113018806,0.00985331913853504,0.0028756916204226205,0.006830682231689084,0.006781515448196824,0.0166594472255463,0.01770523437129297,0.010952998256062059,0.009218204921754831,0.005834541289778058,0.018607182750135526,0.02289785962100278,0.04607941918100701,0.022745322465659325
0.006557782575465869,0.006843525751535673,0.014927094237361792,0.010376933834205598,0.003561298115493721,0.002829975981119492,0.005825228227011773,0.01613703079247927,0.02006632406143563,0.01617962732477578,0.013757879470086694,0.003734539157173979,0.003280000884893741,0.010397526874715098,0.02478957490926796,0.01325282428611458
