"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.545390010093014,0.424560569707954,0.237429948568151,0.104823637607702,0.166538337501838,0.332767011480252,0.481804407519395,0.45017575575172,0.214892854308486,0.0687908786878227,0.0686700075059477,0.0525290702453416,0.0398147616381495,0.0159017546646162,0.00598477579958362,0.0130112938935955
"5-9",0.308366285744937,0.860586138930924,0.44637630605403,0.159303433766373,0.0544937206452091,0.204278846072237,0.464549593570034,0.548412582036968,0.450129040293018,0.156760147257854,0.0616148205883342,0.0580344178971384,0.0328849745139137,0.0178440372221852,0.00798762363231887,0.0101347993083447
"10-14",0.223681116039035,0.585676916281199,1.71214877132549,0.506266604859579,0.0977215117481641,0.0756528618673197,0.213339644903297,0.508331053414192,0.657146172030311,0.330814755423162,0.119406069674452,0.0396949225141137,0.0225248043710243,0.0212484871880646,0.0193912216329867,0.012967962483072
"15-19",0.116147507497442,0.216273168466862,0.613282748928897,1.50786015062199,0.3048669061641,0.090189031269237,0.0545971145962699,0.249999574762087,0.501403697082889,0.598753944828257,0.321093557005183,0.0827796183447763,0.0319482503597988,0.0184376405106901,0.00965596477355743,0.0107943436997285
"20-24",0.192622389597717,0.103560057141016,0.128597682859558,0.49671334509546,1.21717153501131,0.324760789816756,0.072059069801162,0.0319579777492913,0.154501633423218,0.447224255485543,0.312483269826227,0.138474242251159,0.0313944889891656,0.00730550879758266,0.00781519837596912,0.00897685951007881
"25-29",0.404925892839721,0.152377996594223,0.05583014214157,0.099553099953998,0.268244544252376,0.86240289289967,0.211208212356222,0.0375237028537518,0.0228164542816655,0.0914343117613259,0.197574286471144,0.129552784421891,0.0606978346965045,0.0158999442221551,0.0028829511465776,0.00994898319970461
"30-34",0.464602437207306,0.459969377635043,0.224339697539938,0.0455246886571748,0.0670144134776816,0.205186448020462,0.688512042389507,0.188571638101962,0.0606741996082744,0.0221702136905743,0.0441720581198551,0.0711050455834928,0.0686372707607356,0.0143495311576374,0.00733023507204066,0.00587595111340998
"35-39",0.428207096135587,0.636080245089829,0.529433295859928,0.199674980483955,0.0332452870941386,0.0428558457911652,0.153183063060978,0.705546471549042,0.149938808483347,0.0390920138996771,0.0251103817572073,0.0238645883554409,0.0428129081829808,0.0275649842492514,0.0118295008704408,0.00482155969721351
"40-44",0.261497850300834,0.532835362959846,0.680146300740639,0.455209901856902,0.121998150537294,0.0431457652522415,0.0859893115426112,0.17909843281817,0.652226240312266,0.149168725025647,0.0459214734702326,0.0109729201255496,0.0291680710857078,0.0330732190458508,0.0133574594958282,0.00991851131197645
"45-49",0.144606319812487,0.314290796189542,0.495254004453675,0.642607545857068,0.351871735517036,0.116415810153306,0.0416053927489018,0.0948626176119224,0.168107243264346,0.639781544955597,0.155479766549891,0.035592428888739,0.0167107439997445,0.0132650368320488,0.0118077146279708,0.0251726843839969
"50-54",0.245499645403235,0.216930945533378,0.375669278795205,0.475331424887708,0.437983610452233,0.288117565828614,0.131620661782187,0.0620844030336633,0.10661066563955,0.20294030118528,0.621863022821435,0.154707429831724,0.0329841706951467,0.0114297824195135,0.0120155979599966,0.0352084115650933
"55-59",0.417626305273666,0.418824766025502,0.275499177294621,0.357694735573738,0.323375138547097,0.411191272244214,0.342339691256716,0.116350279356957,0.0620864391143864,0.149629636696537,0.230249119254164,0.5999172082801,0.142219666434744,0.0512916414865962,0.00986201773333647,0.027345912861566
"60-64",0.44286674324205,0.401031568729627,0.265410043411568,0.24215331198894,0.174890103830499,0.259929037784516,0.353739345663561,0.256313150311924,0.119865119665725,0.0619608104955109,0.105325595504556,0.191257282854516,0.485800126399611,0.113803649641697,0.0240763586263332,0.0085964055992391
"65-69",0.308914307241389,0.452464273069741,0.398833338656395,0.202861477187124,0.149537256945927,0.184570767457838,0.322693238119742,0.400843262197257,0.310802137890419,0.0986929826765001,0.0883159439521145,0.123210525679857,0.156272861103425,0.477549915911887,0.0744836603271164,0.0162265128603242
"70-74",0.176607679130678,0.505464940010193,0.449377603931311,0.334337840923588,0.0735654200241228,0.176583665362507,0.158362531684675,0.365099144570183,0.350499678244022,0.254200075844057,0.147823045042517,0.0801902393790246,0.131820536592049,0.15540382738288,0.372191042789664,0.0883730890697175
"75+",0.288113545619955,0.353252708345701,0.548159385007225,0.451133054338553,0.115678339400519,0.111093433853413,0.141267724033727,0.30792229798763,0.335285007897333,0.339756828234855,0.363528338599662,0.156038733644019,0.0726313174001681,0.113552852656015,0.0785760442851493,0.238906804093511
