country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Peru,2.300000000000001,0.8074534161490686,0.766890446014472,0.6570018113873366,1.0,0.3165304843732827,1.0,1.0,0.9105604613793236,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7675045062157945,0.6195876746421659,1.0,0.9195063901842739,1.0,1.0,0.0,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7681197987885358,0.6087398496534135,0.9291972305170537,0.8651567103361326,1.0,1.0,0.22181692669761763,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7681501250684177,0.6233106810918893,0.9189529371549717,0.49608963322903765,1.0,1.0,0.8127502573036027,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.768222785525969,0.685898975487014,1.0,0.7233901175034669,1.0,1.0,0.21632363586990241,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7696843026501216,0.774877543482892,1.0,0.771074815966331,1.0,1.0,0.007300414639731412,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7699159231516852,0.5833968281789415,1.0,0.8370086872746623,1.0,0.515604031379832,0.8526500018755029,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7701809069863907,0.6163669734578188,1.0,0.3227386400364588,1.0,1.0,1.0,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.770525462260085,0.6962002714777544,1.0,1.0,1.0,0.6505533421566695,0.23194302808922518,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7708063090050968,0.5744904967781288,1.0,1.0,0.9670375362007733,1.0,0.0,1.0,0.05095723916091522
Peru,2.300000000000001,0.8074534161490686,0.77150457646617,0.6624256472139911,1.0,0.4763797589630826,0.989585360879836,1.0,0.738790065169279,0.8838290051244809,0.08197837072087164
Peru,2.300000000000001,0.8074534161490686,0.7725327431649698,0.7236650256609547,1.0,0.6489380948302572,1.0,0.4846875051878243,0.8968881452438028,1.0,0.17387760481177877
Peru,2.300000000000001,0.8074534161490686,0.7728070918724,0.8084866406498623,1.0,0.503460361963858,1.0,0.7718038526692942,0.7165836726479952,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7728456206578526,0.7393817385291606,1.0,1.0,0.9261380285684981,0.631159397843678,0.32610532021453165,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7729072297271223,0.558933614892628,1.0,0.4910525622428938,1.0,1.0,0.8484615901775748,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7737541473162155,0.7744473436205094,1.0,0.6570104228111474,1.0,1.0,0.23642539957688846,0.995794713041534,0.0
Peru,2.300000000000001,0.8074534161490686,0.7737619974758659,0.8215521417588925,1.0,0.4683678347320581,1.0,0.6814132045894283,0.7866857981918371,1.0,0.1675454015412674
Peru,2.300000000000001,0.8074534161490686,0.7747025168577244,0.6035998709657954,1.0,1.0,1.0,1.0,0.0,0.952419045921707,0.0
Peru,2.300000000000001,0.8074534161490686,0.775609252384854,1.0,1.0,0.0,0.9828400010120681,0.9803728929667087,1.0,1.0,0.0
Peru,2.300000000000001,0.8074534161490686,0.7764790589943777,0.5982762495064964,1.0,0.43706326242095406,1.0,1.0,1.0,0.8645320299578625,0.0
