x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.16837190499780028,0.1217502733494737,0.08101686626837205,0.07380740110903358,0.08776925205572049,0.09786065427804,0.07915102372517327,0.08882381080792386,0.06987108241676325,0.04612299953527998,0.07215333095992371,0.042486687690679634,0.06863718266684385,0.05772809684853077,0.04773822003082741,0.05168760079937907
0.18122188813357532,0.8830224071159585,0.37649470358862736,0.05992730297548197,0.057545983714612704,0.0799143486325994,0.10411549648423297,0.14162548295813362,0.10814601309966934,0.08687535998944797,0.07272754459833367,0.033740757042243774,0.060155769950826714,0.04221446875677513,0.0431605065643103,0.03540240401992692
0.14330276220995403,0.32763057813893665,0.8445179168198355,0.26607109951878477,0.05494409366710189,0.08054004263733815,0.10493067477280375,0.17096751555734446,0.12110305394521764,0.08560987662025141,0.08662369076176878,0.0496995163607019,0.05424499849466038,0.05414816829703539,0.016311912840521393,0.05708734269662415
0.11055448900496255,0.04417864576062181,0.2384766359372677,0.7639359256768317,0.11167128631145345,0.07743469127608228,0.044886313023198295,0.15807278279255318,0.1050889052073462,0.10744304846212872,0.10118896471024037,0.028889211244097508,0.03964609575339635,0.05339528026245261,0.030025535715062265,0.03447982248775783
0.30112551222559353,0.1819724729904192,0.13110098621599514,0.3348729164323403,0.27571833459134937,0.25101160792129446,0.16743296300534602,0.16329058377477376,0.17480993725284802,0.17276840124495185,0.24483285633974625,0.12013925720562037,0.20517535649598057,0.09474162800965344,0.09989183927603203,0.04369934811677082
0.30901781435950487,0.17520651627734626,0.14023063157620705,0.1387188473240535,0.1640338291820499,0.23365960558588927,0.2696580760023576,0.21562357720333203,0.19458798613908182,0.16534709386158572,0.2553738140626661,0.09153202102868868,0.1674852359031539,0.11600679673260264,0.08154199681516744,0.10701571211786526
0.3424633567507925,0.188675329220387,0.1656647108193704,0.16421114062630673,0.22439918723107297,0.3060593753536364,0.23444832999292964,0.24882277507100758,0.20081561508228626,0.0978664233664951,0.17187837625238372,0.11132954050783102,0.20988377716550524,0.17957924871270753,0.14726544273447853,0.15185591057484024
0.3228042370608214,0.16476762075577445,0.25442450544855255,0.2040740333004732,0.1753369122029257,0.1895240634239705,0.20973423740913802,0.32329043957383224,0.2922826144823854,0.18407938298636367,0.1500990682326632,0.11489942037002933,0.23719710539954686,0.16989281433302053,0.16534918966165021,0.1567253042204448
0.2732821903514937,0.12350702666691953,0.11367949680086788,0.1918332128240035,0.15462304598733326,0.07576748699518795,0.08384706310245077,0.13983809088990384,0.14722855598098222,0.14980989452099427,0.1530159491985541,0.07420143498428955,0.15516998879458316,0.07836848322541297,0.08813721663989621,0.17350691737752366
0.2233409170531582,0.14534869063534975,0.09388295169862856,0.10379680758592345,0.19409860104056503,0.1646153121139639,0.17855483485595894,0.29921423700353333,0.19801744692798728,0.25981509878996895,0.15535980173091837,0.2661291462303926,0.14203085996262224,0.1721581832096174,0.1037238882723774,0.13612722524152862
0.2208506247796565,0.07528610886802968,0.09946729235594773,0.10263945410427831,0.2193535611029947,0.1808664679209497,0.1725812709168325,0.15498368456876802,0.18648525333394717,0.1747742263172963,0.18954043612764626,0.1879726838124392,0.11465076715906088,0.33005440496774446,0.19536637686567707,0.17627419027027744
0.1971750327520517,0.1336667896113337,0.15540737832784618,0.14318174434116399,0.1338739452471216,0.05046164088798915,0.025926963823613473,0.13758296098657807,0.1821024757925102,0.10240000884179296,0.038965443297238604,0.04588873716774594,0.2798906103555039,0.0,0.5723246253173241,0.18777970166635352
0.16992797656115147,0.06505172140727296,0.052522382486691076,0.058068643244468705,0.13030507600625205,0.18418654781477165,0.1472087847133424,0.10043641140605025,0.08616217829271092,0.08305848778453528,0.20543621443723606,0.14888471821847712,0.1362145830112315,0.19262619641051262,0.19342616290749484,0.1523114913118343
0.29687492081521505,0.05366780574278131,0.10399458004671273,0.2012083571577689,0.08062646946672535,0.12662857152631152,0.10409790360281271,0.24858074622323512,0.1218582457234303,0.10278513830099612,0.19555996740459688,0.09212265212851793,0.16856597232713852,0.3405364575280787,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1541266391697875,0.07801463263554424,0.10798039167781238,0.09550632770058744,0.04464887945098958,0.10518550289733267,0.021617535065427067,0.1720720850945049,0.10122297601645483,0.14229946070156446,0.06497766900502182,0.0382613788325045,0.04667376500393186,0.05657411768642493,0.03976634692224807,0.07828402725757491
