"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.65829866358056,0.574414224583924,1.21131953324679e-23,1.7079942085391e-09,0.00955007270626694,0.0541312188587183,0.0957956223542694,0.201625140127318,0.149204595386329,0.0370419858258364,0.0359510170626435,0.0125537840352809,3.02095511026281e-31,1.94303233497673e-89,4.01087948297549e-129,2.4316165183734e-105
"5-9",0.366880267443195,2.5340127088093,0.221080804690042,0.0210026263857316,0.02593343648983,0.0247932007454208,0.0669060320375386,0.054945362924416,0.0772345819827726,0.0897282412150315,0.0863983707458248,0.0311595767057908,0.0102286905092266,0.000940549289811217,7.9492784667891e-52,2.96821889669339e-49
"10-14",1.08436978791035e-33,0.616308051782683,3.80071835849816,0.0355022056191972,0.0116937976844902,0.0348845476211717,0.0501298021248518,0.0520941728970628,0.0890221900574647,0.0503125067813138,0.0554387219661759,0.0176088583581802,0.00573212786380761,1.56327832238961e-39,1.53063270879578e-54,0.000423494520465679
"15-19",0.0241597246918786,2.42807492701772e-29,1.48291478027764,4.23156430906636,0.0230644466707388,0.0153523147757099,0.0562075418659458,0.0729432187689023,0.0860211634190681,0.0797315012415311,0.0568934899823553,0.0408772462129424,0.00673365490531876,0.000871466099633705,4.94235340550683e-95,8.45287316309598e-95
"20-24",1.53427186292344e-58,0.0194810206995614,0.0126934629284169,0.133498977629427,0.205980106359685,0.0413910496878724,0.021864432386731,0.0507561596139235,0.0127641668209058,0.050733558752792,0.013105350742182,0.0226253769067909,1.10250570968186e-36,8.62175855183124e-61,7.67987658201688e-91,1.75747581816461e-114
"25-29",3.00033223931465e-82,1.08131565840237e-85,1.76460164590394e-53,8.70176003488966e-25,0.0650809306108909,2.33160422656464e-26,1.33687110968178e-59,0.0696350064101312,6.01770842661303e-30,0.507649265848059,0.0795213530703555,1.56486091561061e-71,9.28129869524661e-103,5.70928643569655e-120,1.33651461283879e-135,4.64721769940016e-115
"30-34",2.7355835843515e-103,3.19259963180947e-131,3.45118016483959e-106,2.36176735844261e-59,0.0167622693230526,0.0186274309623035,0.118944533656735,0.0493709068300948,0.0537636775186324,0.0203763929368876,0.0553913714439041,9.17420224826925e-76,4.38710896588931e-136,4.34769897020617e-113,3.02822395429873e-111,1.72282988604083e-117
"35-39",8.50694221371871e-63,2.80921241121589e-68,3.30247551592727e-103,2.21302057287749e-109,9.87206317587237e-24,2.67246050530015e-25,8.31621916977636e-23,2.43244867816573e-55,1.18379865157409e-17,2.42402043740189e-47,3.3473680904781e-55,1.09519473557781e-75,6.65039884867334e-131,1.53972069586383e-114,7.49693289377479e-115,2.44070094085218e-121
"40-44",0.0792796245924623,0.03310982100679,2.16099991500233e-52,0.0426167288910419,0.0183352336682899,0.0549411223319123,0.0539941989408857,0.0539162956324109,0.131867217364833,0.0224421790924439,0.215125385760123,8.16421459579945e-76,4.75415573207151e-94,6.76180364660404e-117,1.36787979136146e-117,2.21007419539524e-121
"45-49",3.62459351243885e-78,2.27891550291802e-105,1.72117315199104e-77,1.22615870094017e-62,2.16338547928072e-92,2.01922784349816e-49,7.49424055582254e-41,4.57665757070756e-45,0.123540535793161,2.2694875783292e-27,1.48164139872366e-76,1.33109946186189e-80,3.52889354270924e-139,3.02081103730659e-127,5.61941581775981e-112,1.84364316613027e-117
"50-54",9.14611701890105e-123,3.96742833528407e-135,4.30850848615449e-82,1.91440211655065e-73,1.69151392368192e-59,1.36590512197886e-116,0.0366911631731948,0.0370243148911185,0.176083068650754,0.113316186094445,5.59371353042794e-33,1.42193653178121e-75,1.7379357649235e-79,6.58862849464386e-112,1.76317499193689e-137,2.75314547720083e-120
"55-59",8.42068467420519e-128,4.18104156435473e-89,2.42209626899219e-86,0.233529995555424,9.7785274033605e-134,1.41203139463009e-99,7.91581959604311e-50,3.47863341879026e-85,1.55258444655676e-51,1.10715868590404e-33,0.0181393053293233,0.0170952942018394,0.0140685720538146,1.11072713231416e-60,4.9106336464378e-86,9.97372507825879e-136
"60-64",8.17732001000897e-129,1.6987445746811e-136,5.69008553836502e-75,8.34774613939596e-110,1.39949456767716e-74,2.20591297010264e-91,1.30414758064912e-69,7.44052075810774e-103,1.8543159849668e-149,9.31384964582084e-61,4.21102176175063e-45,2.28399712283326e-30,1.35522075479122,0.362578453348353,3.45139039980792e-77,2.10597972068584e-91
"65-69",9.65775293375847e-114,2.32622616020436e-129,6.63885749353926e-129,2.15736837430125e-90,1.86461499462689e-81,0.0170452477315876,0.0168469389717628,5.82308353680022e-76,1.92545499988767e-90,0.0167077987420353,0.0166272528428946,0.016410639478644,0.0163850633802422,0.0710886670287873,0.0984502336757043,2.22844819120001e-95
"70-74",6.79009120414507e-121,1.41859609647981e-112,2.23274355579222e-119,2.2674601435872e-127,2.07225273348216e-94,2.08569526049114e-72,6.93090817123422e-73,4.14070548343774e-108,7.58157595390478e-101,7.63341788477276e-68,2.11606379339265e-45,2.09336620654853e-72,3.76302693626715e-64,6.45910153481832e-55,3.63865913064248e-71,1.25033983425668e-97
"75+",1.74046182940094e-122,9.43349105439537e-121,1.93826594818648e-111,1.33094968448086e-116,6.98504091731218e-131,1.37393282782815e-114,4.89620675373828e-111,6.51940672988025e-132,2.3413621015969e-128,1.02587613286624e-112,1.92144299566931e-127,8.92588490024846e-127,2.265762299637e-131,1.31848942441287e-113,8.70621673250215e-109,3.31418201253109e-128
