"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0,0,0,0,0,0,0,0,0,0,0,0,0,1.22705877149875e-92,7.13008315055894e-112,4.29649750324588e-130
"5-9",0,0,0,0,0,0,0,0,0,0,0,0,0,1.89703384637357e-97,9.45921313412477e-123,7.77628635318205e-127
"10-14",0,0,2.45596967882847e-66,5.0474276604074e-70,5.41362856284096e-77,9.35703585853716e-44,0.174796661654905,2.91609587502708e-17,1.51362076218899e-20,8.94045789989815e-42,5.81850367182764e-64,2.8777744118063e-96,6.694891517903e-59,9.66891098614494e-128,9.34044725124987e-126,2.50270598435511e-111
"15-19",0,0,0.0126405288828749,0.0279892224946064,0.442058335159355,0.151334808034446,0.281024837098752,3.3021454994969e-20,0.418380892545562,0.342779074633168,0.0321344811393957,0.0511943999593682,0.00205977360352409,3.80828461666257e-75,3.20234277907641e-113,9.61348014222806e-124
"20-24",0,0,0.0257052483921709,0.127206635141649,0.450640770946069,0.410950476778213,0.429462103249922,0.164263313128831,0.213961639617676,0.389231761615866,0.392904688441548,0.0857595344003105,0.00149481662332385,6.45498183728756e-80,1.49763776333798e-124,2.09788749556e-137
"25-29",0,0,1.2453569814159e-36,0.167113900846155,0.587416578614168,0.98671891395915,1.27358049921038,1.92329640212596,1.43801528443615,1.03958108135785,0.941973578987917,0.175397479712517,0.0230963668459152,1.37133476129176e-76,5.94392001804619e-100,4.71069009128878e-81
"30-34",0,0,7.14272450714992e-14,0.0170206390594071,0.499201602204636,0.915030787343769,1.35560483041639,1.11377284750522,1.03583080133018,1.08566600400161,1.05255506498731,0.558352132062685,0.022251699927746,1.81003901539369e-05,1.75307641520791e-49,7.93980805415035e-06
"35-39",0,0,1.45867686905141e-37,0.0627055716961834,0.392465813549342,0.923268785636021,1.03341776929079,1.04544850684506,1.14192842198501,0.791201073075491,0.940138487590416,0.162666746001634,0.0139218769671382,4.35511727732956e-06,1.27802350459517e-05,9.59416688030558e-20
"40-44",0,0,2.95424425373409e-61,0.0740113537316361,0.264716713079009,0.498405527620916,0.496068571481816,0.732289799020404,1.32132741546357,1.06044334812957,1.39622078227548,0.208612827856655,0.0103512127625603,2.18758316276205e-19,1.14430198060064e-73,3.60572488720623e-54
"45-49",0,0,1.89915246164806e-33,0.0865899722054304,0.304213349581377,0.4157368435114,0.812934092020103,0.644823061768059,1.04140025459204,0.67848009312439,0.763029111786395,0.274536110098255,0.0105437156812185,4.79444064386041e-06,1.75147763316259e-06,1.08870117129221e-05
"50-54",0,0,4.71789995511388e-39,0.00916188352908862,0.287862006177035,0.400263126219814,0.574356000224894,0.429884240140079,0.971779082805246,1.1660547081821,0.91249180246835,0.480912307707393,0.0141712225140446,1.7990736793704e-06,1.47317691173386e-05,1.82810166140046e-06
"55-59",0,0,8.86619116270673e-32,0.0196351005162154,0.0528353605360705,0.262860925761063,0.571124074311132,0.378537862788743,0.643022846539951,0.448403186649552,0.464219502121131,0.299961993574533,0.0145624357814264,1.34028452500241e-05,6.88717689080378e-32,2.0890451461789e-06
"60-64",0,0,2.80790616122184e-41,0.00133593940294405,0.0103732561578795,0.0133892091941669,0.0173508686013079,0.0466278312596939,0.0503531913787288,0.0423506351796351,0.0609812688526361,0.0193712515779053,0.00139858348941362,3.5767860621438e-96,2.13073884970083e-106,2.20591461144114e-103
"65-69",6.23677856062505e-05,2.69830512173528e-05,1.2704397825687e-52,1.35658110408741e-36,1.17376673592609e-32,7.95741588291552e-05,6.22358443494745e-05,2.72909386121743e-05,4.50138143587621e-05,2.69228584869124e-05,4.48031374357901e-05,0.000132967262587174,6.22190365990126e-05,2.45406697572026e-64,1.42665876936187e-140,1.72866463276582e-127
"70-74",9.68567592542837e-58,2.05417796775485e-69,2.46604282062729e-103,5.37939300642162e-159,4.33218600856301e-151,1.02280780023769e-121,5.08931310770056e-30,2.4167232820465e-05,2.50236273010669e-05,2.90340086214089e-34,2.50361283517169e-05,6.75206406441749e-05,2.40195321601383e-05,1.92272645342796e-72,6.15876251842378e-108,2.80184726189883e-118
"75+",2.47511649217371e-134,9.8301017824206e-127,1.74959465904827e-93,9.04205976596646e-146,1.16536278829754e-120,8.63822147467921e-98,4.77344897618238e-63,5.37122723215824e-05,3.91291071719058e-128,2.16414223872679e-89,2.095941264793e-76,9.29990000445887e-51,2.87975235551605e-102,1.35017840417329e-98,6.31516822977838e-124,1.20609889934163e-125
