"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.610517338376766,0.660327237202459,0.389318466929751,0.18527887169783,0.295024249245804,0.484539576541055,0.605027378306557,0.554108770362527,0.261476558974323,0.108241147076881,0.110205938818691,0.0915843422135552,0.0628126927746622,0.0276721741940774,0.00943417803190323,0.011650234027763
"5-9",0.462288912437617,0.984636777838922,0.653460396603511,0.257588913773909,0.102007773183081,0.323730765890776,0.602985000101594,0.664718014487874,0.501050956720784,0.19750458718137,0.0971503864184616,0.0957318744714828,0.0628040691979671,0.0323798131940253,0.0140579702698612,0.0117661269867129
"10-14",0.307098858726629,0.728863778130793,1.53086099215859,0.540434132339516,0.130308730742615,0.113862112597365,0.246418232540183,0.498890034626068,0.580421965984867,0.291234116809583,0.117997895800822,0.0489819012196615,0.0352260433187085,0.0332319439245336,0.0225162440662093,0.0114920976245636
"15-19",0.180650457374703,0.318052311518167,0.651510241080076,1.18666212148489,0.3162151156918,0.125462249358116,0.0762433153676386,0.267691014838005,0.420050584319898,0.457772463980629,0.249284848212338,0.0801492512952118,0.0418587470397156,0.0252757681967953,0.0121368916334565,0.00854378023443867
"20-24",0.309393631259121,0.201614346665853,0.203825317665094,0.525393628508611,0.942434317239968,0.370713291669118,0.106004139423628,0.0561573430982193,0.159715848796052,0.371083633121925,0.254152857013105,0.12832060136159,0.0355869534526249,0.011532084192553,0.0084908644327748,0.0076328540055616
"25-29",0.561218872941963,0.256210007705433,0.113473322910094,0.16288446890392,0.339425920333538,0.724177403663456,0.23621864611649,0.0649204429660703,0.0355580037548684,0.0988441992242759,0.2010169666591,0.12352873123393,0.0598163273375141,0.0194378075862368,0.00345238649816823,0.00804279366457829
"30-34",0.682153287782428,0.793939012097576,0.452477578609593,0.10505165827543,0.149580437516162,0.322260208465628,0.60753233455626,0.245771784721923,0.103640029501299,0.0490233395616092,0.0713204407626529,0.0957678044729569,0.0838255900067619,0.0210229277872139,0.0105235269226791,0.00603435641551572
"35-39",0.6384566426307,0.955878691493388,0.78651841773388,0.328672896009241,0.0778155739570929,0.0972503239532621,0.203722760875441,0.619594228422791,0.181226894581125,0.0637302021439832,0.0495365473994242,0.0433414755827116,0.0659960331977218,0.0399552377768089,0.016817852501349,0.00566537150934395
"40-44",0.426424535990146,0.751520007165978,0.810687284166883,0.513296652368106,0.170459404592549,0.0875965331538316,0.137927996578939,0.204003239138685,0.428334427766639,0.145509213619515,0.0596940748046125,0.0210734127681884,0.0549282174198573,0.0464031775594295,0.0169075232021522,0.0108482001759111
"45-49",0.25218932855828,0.491033770389842,0.591882847290965,0.599205444636089,0.341224100126496,0.143701528135535,0.0720597343342868,0.129615154917882,0.144288235025313,0.355590180221242,0.141095633205453,0.0492292784376577,0.031870424679325,0.022279597357172,0.0158472905416179,0.0203142945001913
"50-54",0.359009731688847,0.339243600461753,0.465368639102814,0.407974877665712,0.362265484785615,0.263153563458895,0.137704223999435,0.0807592429968512,0.0966692960772303,0.148682568227301,0.298444011053735,0.129958581968582,0.0421426658545719,0.01829673008611,0.0163289179926312,0.0223672316341155
"55-59",0.722380392545004,0.782447316093889,0.457780528974101,0.416459316072275,0.336620260683883,0.424044455105823,0.358414343184208,0.154129680368671,0.0903453076267721,0.185992674006213,0.220092503890561,0.286769579345096,0.128874444609855,0.0652700768403801,0.0151817015798337,0.0254000598882118
"60-64",0.541480775769729,0.553398554061098,0.354643543051109,0.262234965249352,0.170848545149428,0.221691287343354,0.268305295525246,0.225182944777916,0.123191571398834,0.0715586534690078,0.112507169516932,0.140154466999287,0.214535581279136,0.0806967726279821,0.0210885918068082,0.00516430927163618
"65-69",0.395607057992011,0.604584427978638,0.507552801065137,0.214425559600243,0.161756570316156,0.174388324172545,0.274678690274814,0.331820305151356,0.257950640578793,0.102942327312744,0.11313583474453,0.117405410154684,0.111748116429211,0.199903172504229,0.0509639903187528,0.0118865156015799
"70-74",0.174828195867134,0.551665376323444,0.453848281072896,0.297772562222137,0.0604634773791671,0.145714043150927,0.112607412570755,0.247367367933874,0.229982132010998,0.195948517172478,0.144469186409598,0.0762650668243016,0.100597208609668,0.0848882274790429,0.135649358527476,0.0523067277007525
"75+",0.263983147181381,0.364256353006987,0.521475367044785,0.377838311247862,0.0961858108788994,0.0885424942582117,0.109229559714627,0.245413496632963,0.250396030022702,0.241766918896094,0.254010612755788,0.130897315098895,0.0515032681370256,0.0858391965628955,0.0553416589214586,0.0817915198249833
