country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Denmark,1.8000000000000045,0.6349206349206369,0.4090734003265895,0.0,0.2656419500506991,0.7350716067099285,1.0,1.0,0.2548994282293273,0.0,0.0028992102992995246
Denmark,1.8000000000000045,0.6349206349206369,0.41157995425305655,0.0,0.14546905214040862,0.9220449347667585,1.0,1.0,0.19707588601863038,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4120725341946971,0.0,0.3184596821920732,0.7521240218365153,1.0,0.8721525054815575,0.31095966986641255,0.03038871429152531,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4150015793002763,0.0,0.09159953925066797,1.0,1.0,0.9604976904841017,0.22781486913293847,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4154341019809182,0.0,0.13875521074687,0.6074303657864351,1.0,1.0,0.5315808443450537,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.41576104263799274,0.0,0.48826615518744093,0.5978798103750059,1.0,0.8366517842339452,0.40029033790061175,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4160389417414726,0.0,0.33038489125166853,1.0,1.0,1.0,0.0,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4167478328315962,0.0,0.3364593838145392,1.0,1.0,1.0,0.0,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.41715849444120734,0.03153621055884853,0.2022160325897026,1.0,0.8896008424162054,1.0,0.18296974999461924,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.41776291539500965,0.0,0.3307841156194036,1.0,1.0,1.0,0.006318418445220165,0.007023414348713862,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4192006698962959,0.0,0.1879746133166145,0.6041577548859489,1.0,0.8893068304112987,0.621444474932235,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.42071083641913176,0.0,0.42290094751419705,1.0,1.0,0.8699787710002111,0.07468850594268694,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.42100961406926735,0.042501869635137385,0.0,1.0,1.0,1.0,0.27940935618377843,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4235884368602016,0.011701570318425919,0.1450247931708714,0.5470586400938144,0.8604939528396038,1.0,0.7494936699416969,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.42412651549461283,0.0,0.0,0.6381281038181811,0.9952959016107797,1.0,0.6840037648940638,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.42567915862208683,0.0,0.0,0.8145906662444888,0.9709456348292919,0.9820067107789456,0.5626870736953802,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4278155963243375,0.0,0.5187967255669769,1.0,0.859130851435386,1.0,0.04389575363779709,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.42820835319315614,0.0,0.2347615109089789,1.0,1.0,1.0,0.0,0.20644452387905238,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.42866759864464615,0.24333647894633698,0.22043380241223537,1.0,1.0,1.0,0.0,0.0,0.0
Denmark,1.8000000000000045,0.6349206349206369,0.4303128811673428,0.10471259072475961,0.5318631562068458,0.8492578990724885,1.0,1.0,0.0,0.0,0.0
