country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Uganda,2.999999999999994,0.9523809523809518,0.8735844961033609,0.7367421970789033,0.8803659223455351,1.0,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8737971764981867,0.7697261827860249,0.8384179348752515,1.0,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8752050607291544,0.7624854623386306,0.8421768522951495,1.0,1.0,1.0,1.0,1.0,0.2569907186764744
Uganda,2.999999999999994,0.9523809523809518,0.8755725035144957,0.6703119714556456,0.975051182168151,1.0,1.0,1.0,0.9966131086606043,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8766411700702222,0.653952083325393,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8778152372407708,0.6575669985087524,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8782443088566733,0.6991961683528041,0.9476991345398611,1.0,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8791432380510188,0.684733022360942,0.9700567416039941,1.0,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8796169089347243,0.66620571322621,1.0,1.0,1.0,1.0,1.0,0.952863709510562,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8798405881779063,0.6422265978755282,1.0,1.0,1.0,1.0,1.0,1.0,0.6389224965535494
Uganda,2.999999999999994,0.9523809523809518,0.879867655849373,0.657797243074784,1.0,1.0,1.0,1.0,1.0,1.0,0.18031070762498025
Uganda,2.999999999999994,0.9523809523809518,0.8803643991431139,0.667550769988362,1.0,0.9959712276570573,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.880589126460505,0.6342424220199452,1.0,1.0,1.0,1.0,1.0,1.0,0.9435985838482588
Uganda,2.999999999999994,0.9523809523809518,0.8809910416270159,0.6673451984134934,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8822788694382764,0.6579522185442384,1.0,1.0,1.0,1.0,1.0,1.0,0.3955633315516448
Uganda,2.999999999999994,0.9523809523809518,0.882402762276982,0.7261564802423781,0.9293305876646472,1.0,1.0,1.0,1.0,1.0,0.0
Uganda,2.999999999999994,0.9523809523809518,0.8828610656975642,0.6393329761749553,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Uganda,2.999999999999994,0.9523809523809518,0.8841228970345014,0.8246944655674473,0.7698791406954444,1.0,1.0,1.0,1.0,1.0,0.8779061114876443
Uganda,2.999999999999994,0.9523809523809518,0.8845008420478185,0.8176903017640701,0.7895755677078593,1.0,1.0,1.0,1.0,1.0,0.6702625900888803
Uganda,2.999999999999994,0.9523809523809518,0.8874759931727266,0.8455524612945606,0.8145293556495647,1.0,1.0,1.0,1.0,0.7667325296602001,0.0
