country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Latvia,2.999999999999998,0.9965252859410679,0.9484193037036679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6396486826763329
Latvia,2.999999999999998,0.9965252859410679,0.9487037793270234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6416360766625195
Latvia,2.999999999999998,0.9965252859410679,0.9489475443741386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6433390597967679
Latvia,2.999999999999998,0.9965252859410679,0.9490201050667032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6438459808550134
Latvia,2.999999999999998,0.9965252859410679,0.9491143290110228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64450424499057
Latvia,2.999999999999998,0.9965252859410679,0.9494540174339354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6468773647711366
Latvia,2.999999999999998,0.9965252859410679,0.9495384386797476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6474671456256589
Latvia,2.999999999999998,0.9965252859410679,0.9497056357432949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6486352121006786
Latvia,2.999999999999998,0.9965252859410679,0.9497400373392509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6488755473677631
Latvia,2.999999999999998,0.9965252859410679,0.9498182796333341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.649422161038531
Latvia,2.999999999999998,0.9965252859410679,0.9506288237008226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6550847566109192
Latvia,2.999999999999998,0.9965252859410679,0.9506737383425359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6553985377629918
Latvia,2.999999999999998,0.9965252859410679,0.9507312336158212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6558002092981964
Latvia,2.999999999999998,0.9965252859410679,0.9507515629997206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6559422337529739
Latvia,2.999999999999998,0.9965252859410679,0.9508923187213898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6569255766189351
Latvia,2.999999999999998,0.9965252859410679,0.9509094229468582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6570450695808738
Latvia,2.999999999999998,0.9965252859410679,0.9518459977841927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6635881370584202
Latvia,2.999999999999998,0.9965252859410679,0.9532321594287734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6732720926952052
Latvia,2.999999999999998,0.9965252859410679,0.9539982628182034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6786242183043918
Latvia,2.999999999999998,0.9965252859410679,0.9550588146786393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6860334098709915
