"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",4.96496419773958,2.95415276846239,1.49593013837457,0.82739618333119,1.03544097777074,1.46179208300388,1.28913342348541,1.1137932780991,0.594523243397232,0.380885162133947,0.39274471942599,0.325331014483437,0.232054828202362,0.154810320072177,0.0766184948744711,0.0377719871963749
"5-9",2.77933529291764,20.0873272242513,3.5432482202134,0.996055811969531,0.593661101041144,1.28181874791349,1.31212204491537,1.27972714402294,0.887626615780528,0.462932910003003,0.355125706057806,0.320590866423081,0.276171709289587,0.156243207777428,0.067525771566759,0.0395772857086521
"10-14",1.02769992472243,5.19857266000779,13.146566324548,1.67268094646313,0.74423786116162,0.713635028078307,0.755159751645676,0.856341036089065,0.733015546122534,0.452646640354894,0.285866228909377,0.15313888490073,0.12870173755006,0.113349107491127,0.0684709408541259,0.0367926673174031
"15-19",0.654557066440203,1.57572976763343,5.11522805227811,12.862498960309,2.14787416869546,1.17234089252182,0.756851762704586,0.96558199922322,0.783456381134688,0.649499107752492,0.404282234655949,0.20790942442636,0.135381162586891,0.0738187135379318,0.0362802861056519,0.0187759042304635
"20-24",0.849662636178985,0.884270763016193,0.868237723158364,3.73422056700899,4.01584695440416,2.16401991227915,1.22367254469104,1.01315326848145,0.757201979223701,0.707228849943794,0.524285321852308,0.315414260502731,0.138096175800518,0.0420529427991302,0.0318379725063514,0.0212630511621935
"25-29",1.28247056646677,0.906704991286079,0.528648419377008,1.23511818502978,2.41225153271104,3.33772211748549,1.9543540380618,1.58023750453647,1.22229873298254,0.943243405915559,0.845743703707697,0.470312308742475,0.204592949876298,0.047248703189512,0.0166708337822955,0.0131401366781041
"30-34",1.18981491478711,2.00200425631613,1.34501847517488,0.673564793682054,1.15073802447846,2.05824704024461,2.10806928943441,1.81685368079319,1.38829891383303,1.07076841672538,0.77364278030001,0.552038150559603,0.239530901820578,0.052684702037243,0.0249792841538996,0.0168631499957724
"35-39",1.06040063073346,1.79573860655165,1.1865913970652,0.781008695097235,0.738861131036589,1.55917324280326,1.66877106634536,2.09234995205052,1.77300502239065,1.16815017802703,0.904277039359021,0.468105724050402,0.215882048538896,0.0852717567248303,0.0381967863295668,0.0139943425265268
"40-44",0.805210208444527,1.4051983537807,1.24217416834158,0.987302136221833,0.789740323521642,1.29470970743146,1.53526082791258,1.64311565384013,1.76529548058872,1.37138514292618,1.05779708895375,0.438370059142702,0.253869397825651,0.0883970436027146,0.0347481983548022,0.0164649300356332
"45-49",0.53197812846193,1.17012783794401,1.01183908643375,1.17586515665489,0.680456473271276,1.04088643118305,1.20496115705999,1.35619073694337,1.25921334641205,1.20451482515046,0.927754266198459,0.542489214278381,0.18111375103731,0.0570765384714546,0.0343833489568464,0.0300461128739812
"50-54",0.602324411950146,1.057053721162,1.12249872951412,0.931520947379962,0.678096535257535,1.18016158162113,1.1777891794839,1.16790921962008,1.45440597532244,1.45230212625427,1.17036113921714,0.752236578759218,0.214600315109865,0.0449998029419005,0.0340142939923627,0.0247004773399596
"55-59",1.24966200595945,1.67211940913689,1.06677138873439,0.833888673877784,0.62387077835995,1.17343344004643,1.29835350015783,1.03909287634042,1.14329195820373,1.0510246914558,1.05446975202813,0.709244849436089,0.305321954642145,0.10598501391328,0.0314448235882443,0.0386904472918888
"60-64",0.863393755702337,1.00464891391892,0.659206340465913,0.492950070954659,0.365399491904569,0.585507738519791,0.629896478850251,0.733959681760309,0.624903335087758,0.543595017482919,0.517206583610849,0.435169935173044,0.159702754386093,0.0988674360456124,0.0406336332312522,0.0120826986129404
"65-69",0.652401479685067,1.04911692397843,0.791334305247282,0.272621185035626,0.254165007894346,0.28670562677826,0.382601604179197,0.415206905278752,0.33070458130001,0.193035498644159,0.221690384037443,0.190844459282645,0.135342693029172,0.0795616441006666,0.0611622617021986,0.0200257652111164
"70-74",0.269819683212248,0.884213703452825,0.687700834019713,0.407641189148245,0.111963339829383,0.242871860516984,0.158560987280288,0.29941791067946,0.28004188840746,0.277135632814581,0.287311883499504,0.152075483171117,0.171282060797727,0.10406129482137,0.0588637687136186,0.0634299896663634
"75+",0.398197145602511,0.573455162056593,0.669933781898616,0.411588490693281,0.119474916565597,0.138428449221659,0.170662530976899,0.314139373143799,0.240375979110603,0.272733543866185,0.291801853183579,0.201746924661339,0.0810618470889932,0.120224509268868,0.0549616870688034,0.0237703474578677
