country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Honduras,2.0999999999999974,0.7636164868422817,0.5245640931317157,0.0,0.17425837360557705,0.9349315518259979,1.0,1.0,0.7878002646481845,0.0,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5271303864890934,0.0,0.14391332881142804,1.0,1.0,1.0,0.7349879865066857,0.0,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5289526398839176,0.0,0.06537056307951744,1.0,1.0,1.0,1.0,0.0,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5292954708264243,0.0,0.13503129259272015,1.0,1.0,1.0,0.7033714916475959,0.14588258711083746,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5293540230635259,0.0,0.0723936609488452,1.0,1.0,1.0,0.8624254252626536,0.19764808548602625,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5300612593639321,0.05579038216058563,0.0,1.0,1.0,1.0,1.0,0.0810133586976669,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.53054844853517,0.07516102145423975,0.0,1.0,1.0,1.0,1.0,0.0,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.530621162123702,0.0,0.05423476054268239,1.0,1.0,1.0,0.9678592612406922,0.13092831914574762,0.02057279019471825
Honduras,2.0999999999999974,0.7636164868422817,0.5310260414264767,0.0,0.1127322746570237,1.0,1.0,1.0,0.8864010141566596,0.0,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5313244197894448,0.0,0.06355906125168119,1.0,1.0,0.9847192588050129,1.0,0.10293761728540063,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5330810924288456,0.0,0.1255344347906186,1.0,0.8942910377559008,1.0,1.0,0.0,0.2329431182212222
Honduras,2.0999999999999974,0.7636164868422817,0.5351181701049051,0.07680752491545702,0.037010177630671826,1.0,1.0,0.9671155796146764,1.0,0.0,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5352824228047075,0.0,0.10245215776202687,0.9821978390568901,1.0,0.8770526436061696,1.0,0.3543886572778329,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5359042178240743,0.0,0.0,1.0,1.0,1.0,1.0,0.4851937094874488,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5376151018585545,0.03283966635271961,0.0,1.0,1.0,1.0,1.0,0.36871421689026695,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5381459559521189,0.11267379954207432,0.0,1.0,1.0,1.0,1.0,0.0,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5382907158071121,0.0,0.03214113153394538,1.0,1.0,1.0,1.0,0.32297522115002897,0.0820597409621921
Honduras,2.0999999999999974,0.7636164868422817,0.5387378418367752,0.0,0.0,1.0,1.0,1.0,1.0,0.4375764937273019,0.15516200823530485
Honduras,2.0999999999999974,0.7636164868422817,0.5395536035965196,0.041183263122934355,0.19705751151348294,0.9646485128106179,1.0,1.0,0.732149297310866,0.0,0.0
Honduras,2.0999999999999974,0.7636164868422817,0.5414909038251019,0.0596465751462496,0.0,1.0,1.0,1.0,1.0,0.0,0.45030176238245273
