"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.48843106679,0.844281598741105,0.324662771600355,0.193952272227174,0.474992165867831,1.08827057422116,1.38976316451708,1.09063622713105,0.52411756255068,0.246544469005941,0.209397369823787,0.122202914082914,0.0617894405638057,0.021396431328167,0.00889808450544765,0.0128692927800766
"5-9",0.770694146796126,4.97472048764806,0.727855425269194,0.19046790856941,0.211892882003995,0.681659613370532,1.02589512543741,1.05300103016346,0.697446477764911,0.252314211054937,0.127688401668347,0.0939727546469953,0.0492290825938527,0.0207064100691743,0.00909232080866765,0.0129829334387138
"10-14",0.154636775247157,1.26047705236997,5.62874644205296,0.486196424050513,0.309870517043254,0.400898625342664,0.559320412804736,0.730412015230177,0.760302976263021,0.349655325306258,0.137708707095159,0.0520077630216515,0.0225883413616738,0.0149419521808248,0.0113355676382788,0.00953938238213553
"15-19",0.0824814731196378,0.184853748872977,1.66490833474803,5.87967301777939,1.58818569524931,0.971152911127658,0.779907788528796,0.871104544119143,0.923486568956218,0.736177106452276,0.388990082182984,0.165022714753071,0.0441322875642683,0.010498485779759,0.00431904556849639,0.00616107930729264
"20-24",0.374445053352716,0.291302829908734,0.373817012098069,2.83129018062158,8.3616404516764,4.43853682276195,2.7181580423164,2.00754546733071,1.54538216782967,1.7074543778918,1.1147969579346,0.501036547277501,0.125984855691846,0.0155282568151085,0.0155249415147331,0.0222363096816999
"25-29",1.18721795788424,0.601212299034303,0.30969311107613,1.23855526669524,5.3184518396074,10.3059010408606,5.21774015037647,3.35519801686294,2.19797672450889,1.62111216415149,1.63077367233902,0.811754361079262,0.271483519914917,0.0493098533096411,0.0101963248911436,0.028234327193435
"30-34",1.57992587445212,1.83823313103328,1.18710982155781,0.726233360792813,2.43858391776936,5.04731920969577,7.59382657139905,4.40486338650464,2.57505563363428,1.59814857708984,1.17019383091028,0.765829180471194,0.279533528405875,0.0521052202390831,0.022058445601306,0.0208700714176099
"35-39",1.27285028180821,1.99004347881026,1.57336670922089,1.15871782803775,1.4842573484066,3.33374678082507,4.26009807091833,6.2096257367286,3.3752933675847,1.73994381363448,1.13718093924259,0.552831383766877,0.212618400319119,0.0883420432432925,0.0405065808475675,0.0135519538273544
"40-44",0.55433504675689,1.01660956882003,1.36569186787334,1.50821507108461,1.53543347011545,2.24240765324562,2.94290248474773,3.07287084278475,3.99204008396598,1.94817237610004,1.27409258732891,0.44526694267813,0.17266667102804,0.0642503897242798,0.028336295159562,0.0198980435357664
"45-49",0.342527643540137,0.529521044892439,0.664083513033901,1.455263465926,1.16596292483979,1.47006942006885,1.74609048819796,1.85581782633625,1.76152111077887,2.08022032911766,1.0945115564288,0.488751917087802,0.104164024033662,0.0230428110761478,0.0173698327026207,0.0338231156898786
"50-54",0.212854527343545,0.399744540102931,0.561897170035814,0.883337419897861,1.01589479913544,1.65047265179549,1.51387258638784,1.43495506044395,1.7430288296256,1.66437766595292,1.62054037059781,0.728583106302647,0.132199200303654,0.0127266249478383,0.00940490028866392,0.0234671364061506
"55-59",0.280670363749931,0.37793777948472,0.360582836191401,0.540214444673713,0.565299344786785,1.09489105796762,1.24152407153548,1.0285563871649,1.12712235052223,0.842040925110653,0.91242321366575,0.805215141935359,0.176897990497035,0.0230383449924789,0.00663470054416874,0.0127424922065128
"60-64",0.132403815458596,0.124507713126163,0.10343963582224,0.164170174869965,0.211097401741725,0.372322912870469,0.412699358320488,0.466982579417465,0.394492216910742,0.338949447281339,0.291362384594309,0.262646142669645,0.168295417788777,0.0375886700181547,0.00619673910670581,0.00232637731828553
"65-69",0.0373023885983485,0.0756869195182963,0.0552966775113624,0.0247706612572423,0.0395544827903731,0.0743319198132483,0.110260362201828,0.0993868643316355,0.0752564784022538,0.0404665118526885,0.0262852188180533,0.0374441711398982,0.032676048257077,0.0814265461507565,0.0191832825403748,0.00266951934460159
"70-74",0.0124428581982508,0.0380921277840323,0.0347496063250196,0.0345526455374942,0.0175536699568294,0.0376787237090687,0.0366083960963263,0.0653220423112073,0.0591229727177908,0.0541149898224977,0.0528054884200979,0.0320359091603656,0.0207421630433133,0.0186818052069598,0.0401949931978485,0.0294453981540551
"75+",0.0327074003976319,0.066375598376334,0.0669297458775795,0.076539273103621,0.0219506847365616,0.0370336816581242,0.0461061982804716,0.047989007737147,0.046334088483842,0.0481512854337258,0.0443254438870504,0.0220217070227389,0.00818859268295815,0.0125465972533659,0.0097258855435729,0.0273224841831298
