"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.506662785986586,0.199810469289955,0.0838975580571162,0.0566458600932229,0.292382511778344,0.650867310560233,0.771153969353864,0.582549098252578,0.304236371150884,0.144306321265162,0.111977809126234,0.0603886032056779,0.0195530942567463,0.00952668117931779,0.00407604627941946,0.00255901936560321
"5-9",0.217563049466898,0.746548879573573,0.224495896246128,0.0569184800554949,0.147183910342053,0.42577433164283,0.532933942391665,0.521159834697767,0.340016705003588,0.109398129437598,0.0562404915521886,0.0376432683343609,0.0170522631540838,0.00720513715252056,0.00233085425941255,0.00229675774523523
"10-14",0.0575163414724241,0.278571293942292,0.808521831918532,0.115509715804262,0.233271541806737,0.287558528418417,0.340316103340583,0.358238347054366,0.319059434812142,0.135734246073046,0.0572495586195196,0.0229955933823797,0.00787114656622399,0.00461015926441277,0.00223263013108816,0.00256377738539725
"15-19",0.0287034748635473,0.0823152828917922,0.31427453859882,0.861462171316854,0.636771896051363,0.43413297395413,0.281874482113329,0.29710256319331,0.234667513856243,0.139759670644713,0.0405086379810427,0.012993858515581,0.00464525364323958,0.00239466568489046,0.000974184247706718,0.000863139521487906
"20-24",0.124417512863105,0.144368125318219,0.17660936725321,1.03950422650019,5.13269412276966,2.95744350078538,1.79673049810776,1.05064531460027,0.63017925818323,0.492146546116014,0.191889191857449,0.0820888429491182,0.0161079541734667,0.00700906231919321,0.00523609607750164,0.00550489369152664
"25-29",0.313481137768075,0.148459697363176,0.109667011014145,0.391859398832235,3.3425382144911,6.21745982932264,3.62451083725792,2.13660746710956,1.10184648355451,0.668055821828682,0.362556595370245,0.125572819866439,0.0241291055698488,0.0101840092482347,0.00435334685450302,0.00292863358060649
"30-34",0.324651115215588,0.210216401884014,0.26200918839172,0.190897499818815,1.5432380015502,3.30717061574311,4.25238560416311,2.67276425870582,1.2972291672405,0.663725248525818,0.432226630191277,0.201506280053516,0.0449827202341549,0.0185940433184718,0.00639432887957173,0.0079301277222053
"35-39",0.259360769780066,0.278512802347353,0.172137052948602,0.116457740321367,0.847045212132329,2.16707376291607,2.7805003069809,2.98219416508597,1.60376039670155,0.689300907182188,0.30168241248168,0.154447743942357,0.0646874675863319,0.0256558074802472,0.0103226594359337,0.00545215186236373
"40-44",0.136926808010955,0.161875933538773,0.208094274033329,0.122140453470915,0.669430037925475,1.1716865260614,1.65801203543108,1.57720423446686,1.31940069846028,0.538072222176622,0.237040922268115,0.0720254295456991,0.0332733527530882,0.0133997614875916,0.00696290570723939,0.00392387762623387
"45-49",0.0277035117172091,0.0414894144844342,0.0443463330316042,0.0772818946765854,0.324360735050131,0.586911283372649,0.737919667804088,0.725673395533367,0.536971352931608,0.36856832533006,0.184138269500829,0.0544579172338671,0.0188885050018089,0.00709547383011549,0.00431935593577737,0.00445172739931739
"50-54",0.0282902435808602,0.0483745376067145,0.0450590300589691,0.0612048185998339,0.341297329664478,0.631520054779588,0.474482009337857,0.405176517006993,0.353618413094501,0.264534709631713,0.1334184784218,0.0682865473455793,0.0202380506235518,0.00634260947044653,0.00285531311326626,0.00256932146950793
"55-59",0.0248780512354476,0.0201687961604133,0.0178030060474609,0.0193066230441415,0.147629370943573,0.362733208987083,0.385375567291697,0.281492095267834,0.212191746001475,0.100147672456088,0.094358490194715,0.0569113902348655,0.0179700756409538,0.00575481191704248,0.00217853120622127,0.00157892422640959
"60-64",0.00815449351237046,0.00812446064180994,0.00573711248228164,0.00832873599688386,0.0535998563610806,0.12023520857937,0.127220824403435,0.13423570104031,0.0892798569293909,0.0484161877098573,0.0281308963516989,0.0225221898934113,0.00955248624425565,0.00399611779697957,0.00191433986326348,0.00107225023187181
"65-69",0.00444722872466845,0.00535713970292527,0.00279312656262283,0.00268681626901522,0.0239489001084517,0.0545246684300986,0.070762820223398,0.0558288593736578,0.0409868106870798,0.0218249807323553,0.0154859594930393,0.0108334828905481,0.00501027208765166,0.00250422566429184,0.000906248192570693,0.00072175506517333
"70-74",0.00113806836909421,0.00219841207721713,0.00259863285778228,0.00443139253332938,0.0125467607603382,0.026669688085979,0.0281616258412409,0.0345074659891629,0.0311624905740582,0.0157296434433971,0.00825912177848993,0.00532870955222923,0.00427662855160562,0.00221112601549557,0.0013920592935077,0.000677383573381014
"75+",0.00234374036067662,0.0021727182967768,0.0026328890362097,0.00132912367060058,0.0088819620150768,0.0172883289452914,0.033653506222678,0.0237801005337988,0.0174962922961862,0.0145312457506474,0.00680412890237028,0.004242030035569,0.00195777345628607,0.00149740880418282,0.000890818002158279,0.000806691258539312
