"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",1.41588902428134,0.271777629255898,0.046360644625544,0.0460321384709451,0.0179299864417096,0.104075715704882,0.186770525410762,0.123121711192852,0.0472864196029711,0.0420592698701105,0.0175611203076595,0.0108817165217772,0.00148260120731701,0.000799756241714074,8.23845251333007e-66,6.3811516407252e-120
"5-9",0.340073592626645,3.48845290038805,0.183540980497794,0.0185324042640935,0.0257518661091765,0.0982382599971861,0.127504365558222,0.107290116288885,0.0836815803145773,0.042834317602937,0.0268652825069185,0.00736438841638858,0.00284291704533681,0.00108209471921198,0.00034646788394476,8.07526809591134e-39
"10-14",0.00268459884959903,0.712561719890517,3.91371915580649,0.110756677556487,0.0157237507753323,0.0725060289071332,0.0734551950145832,0.10435093321615,0.0879279629237399,0.0498760397125774,0.0263133908425846,0.0118233769667139,0.00302835339104517,0.000563683089415537,4.92356054381377e-25,0.000181828413867344
"15-19",0.0147619976083678,0.027866168241244,1.10991654744977,3.47195240959106,0.0593933095313151,0.0751734481558231,0.0835499625282369,0.104814272793126,0.0713472935768358,0.0609748147041594,0.0254602119612122,0.0136101010709654,0.00315196513144334,0.000808720606893189,6.19165139434252e-33,1.70355042169384e-70
"20-24",0.0241001621811527,0.0205905808505759,0.00779241427725168,0.607434557592257,0.405429521005132,0.0617559594339162,0.0412201384414596,0.0458227547436125,0.0247665624425027,0.0238094887275105,0.0104141596814344,0.0069395149501471,0.000540991007703738,0.00112851774994289,0.000176973264624125,1.21875915162731e-47
"25-29",0.0335843479669439,0.136910345163688,0.0406856166074664,0.192236607310431,0.342067257785923,0.281517317590953,0.0487852594062752,0.057779571047101,0.0567122973630277,0.0371556791826237,0.00749633623035792,0.0108099489265928,0.00344856601080674,0.00217439929027613,0.000462627613493237,0.00128518280328978
"30-34",0.0657949934744594,0.455310986659771,0.285262317882521,0.166250765800912,0.0621060444540894,0.152698242512361,0.137587398933819,0.0854445798029642,0.0770355837834997,0.0301130892491004,0.0191113490038677,0.00258284641367131,0.00444378175301639,0.000405498177224718,1.65278381258457e-48,3.11013841917517e-55
"35-39",0.0990914369818165,0.239313083915959,0.166349915565006,0.077362457785081,0.0221147388532878,0.0878942822522853,0.121657308150314,0.0817480262614004,0.0760769992384583,0.0277925201344512,0.00327925589320051,0.00692531425066938,0.000461541597021716,0.00190677809669706,1.84265763583922e-123,9.69057616884188e-67
"40-44",0.0262620576690111,0.110833916747383,0.083768603908398,0.30933283102805,0.00901703332155667,0.0363679446019756,0.0354981056975581,0.0435666568731531,0.0795668707905581,0.022291675028591,0.020597713006654,0.00541340541590768,0.00452573108512556,0.000438593706750336,4.80802274291386e-68,2.4010739101481e-92
"45-49",0.165438041450796,0.179658734290963,0.111551399510614,0.365702082783859,0.00511437571385523,0.0338654256535612,0.0651628583308555,0.0519366788966845,0.0424772323691046,0.0210378823251011,0.022748653739347,0.0103293006389233,0.00265952123843402,0.00154963770210981,6.20425955092844e-134,3.27134829979475e-72
"50-54",0.0320113873228689,0.220198620292205,0.266873889759395,0.263639274658111,0.00422577793859126,0.0133046622658716,0.0371941850389223,0.0346277232738362,0.0393316529983617,0.0469896114557524,0.0223278154600953,0.0122912203510666,0.00379661240960485,8.30097430763319e-24,1.2371676993323e-117,5.64024402717217e-78
"55-59",0.0902152348886395,0.181656106636066,0.154168591011204,0.163019705601773,0.00456483891023963,0.0451121418566656,0.017626969893582,0.0285044169983385,0.0339262843787826,0.0225943085476812,0.0193394041242145,0.0227067472366921,0.00776966394107004,1.07974266763615e-31,0.000781596871642168,0.000762234995424876
"60-64",0.0420602822146853,0.0355553812987995,0.0180488941628402,0.0802753042910522,0.00981402488375589,0.00136580956012622,0.0126978502293164,0.0349802867496521,0.0075727720365527,0.0116593513059227,0.00929807296803505,0.00504876244826122,0.018746231687931,0.0107850312228694,4.42145707210398e-67,2.1202836748272e-37
"65-69",0.00172385020576644,0.0211307216918996,0.00820632759389714,5.70872250806046e-32,0.00177069815688802,0.00173497723095284,0.0112651338976596,0.00493127576254185,0.00496707552504791,0.00796827744169418,0.00182017540602106,0.014210068652257,0.00788208564614639,0.0172730592269426,0.0111228830802127,3.4567165718068e-126
"70-74",1.2812520297567e-28,5.09616286667869e-26,1.92476378450539e-40,0.00758015994557037,2.63302875070818e-22,1.69569685763137e-24,1.25751783111967e-26,0.00761438271916959,0.00784309601380502,0.0211348765095104,0.0351888347177216,0.0214260703307543,0.00773682519954814,0.0080125490645679,0.00791284366646181,0.021382568821667
"75+",2.81738927055417e-94,0.0210927247469732,8.45049501717969e-42,0.0212150490047,4.89473922003218e-36,0.00758766227877157,9.76695516585217e-69,2.22993764918855e-60,1.43641775364791e-48,8.55589922203016e-60,4.69271070736007e-42,1.59773309549185e-46,2.2093660150074e-83,8.85806359828815e-107,1.02042755209868e-80,6.61413652192533e-113
