"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.293404079706903,0.67413808689421,0.440748385344141,0.300396629944713,0.531211008818811,0.59554385296777,0.467098167800335,0.373073135739346,0.21685463782326,0.125204364412115,0.142417669831392,0.159183879851243,0.0940199636713592,0.0529111658318931,0.0154290740973953,0.0134105492835517
"5-9",0.500140523453157,0.566161596200618,0.71114079414086,0.355611978223929,0.196982341685336,0.565463488827787,0.615600276266937,0.533074113679119,0.392400119373984,0.198918895224937,0.122674437259904,0.154352527413303,0.102359468369218,0.0591207357821951,0.0216675218244142,0.0154459779816089
"10-14",0.37155809984736,0.824219716794715,0.901869258943437,0.606356598476084,0.187059370242486,0.21647046048873,0.365281553718447,0.479187032099695,0.423580024397081,0.251226475328563,0.126629310075918,0.0727351874169611,0.0489962797507011,0.0533215126193851,0.0265833372182785,0.0137766318102333
"15-19",0.232650077425775,0.345298636354188,0.612876813383776,0.710732658370938,0.377314827895855,0.202492003742465,0.11810362951509,0.30178370630621,0.333419497111186,0.316519757273323,0.219958614072099,0.109402640880387,0.0618940677531569,0.0378808284377857,0.0155437594016485,0.00987211898425779
"20-24",0.364204555373895,0.215346844254817,0.176820351046194,0.503670384901388,0.440692702980638,0.398942847232877,0.126533018263445,0.0751240654288075,0.149349867630887,0.216046982517007,0.165780383533442,0.1214828310939,0.0413657927119143,0.0169353494364216,0.00979198534562448,0.00797380475342007
"25-29",0.579749028016789,0.319065154159449,0.140451495810226,0.233532919910173,0.407722877029133,0.334171515892159,0.223679576385025,0.091734044821634,0.0551179828326077,0.0992469494140955,0.156963814960531,0.108811182536915,0.0602347298919325,0.0264932163031869,0.0045271337571502,0.0074404949729128
"30-34",0.476838592967241,0.661748893610278,0.449969895337682,0.12557786988934,0.1793052086708,0.299823976792745,0.199829308615743,0.198413031514318,0.125899857879581,0.0610878042720733,0.0743965332007171,0.0885271271846106,0.0715215273858114,0.0232150076896668,0.0111915079974246,0.00577822950649463
"35-39",0.437338892126197,0.740611669146415,0.657131979716742,0.349350106352543,0.110732970813253,0.129910668123602,0.183697640686715,0.186801826369764,0.136580945445639,0.0850787399685287,0.072952615273412,0.0579968844187895,0.066746057159467,0.0475439989636943,0.0171540533748189,0.00647943519429142
"40-44",0.27837819590571,0.509525481374671,0.55255253276295,0.428424165147361,0.174292690309468,0.100538530977352,0.154779279911868,0.147742925904558,0.123463604291914,0.112656602391901,0.0707518700895586,0.0264092323734908,0.0500339294957283,0.0501599219092722,0.0145134288372349,0.010817895630969
"45-49",0.174360408271613,0.330182232590809,0.423294643999264,0.508548202520229,0.291505824646066,0.138372315811737,0.077864603285341,0.14838652417977,0.119912649181265,0.103248752762568,0.0928048845385566,0.0485367770879586,0.027556475031573,0.0186260245823322,0.0121987050036415,0.016411374542673
"50-54",0.300380108856908,0.236510870987806,0.350254986006357,0.416718735516397,0.368566534095156,0.267152419062263,0.154585573406729,0.106500959800636,0.131564912511985,0.105686181979306,0.0821244430261449,0.107632990709733,0.0450846084054823,0.0177430746587458,0.0133631067573446,0.0184605153673689
"55-59",0.568302138079739,0.516947924595927,0.307534950718164,0.459750165626458,0.392762174318582,0.441840792159094,0.346203931830849,0.163409910647815,0.110411387338453,0.178790056201586,0.16838738354568,0.0969980701506118,0.0848578190972273,0.0655835157325442,0.0150850207021928,0.0192134454228265
"60-64",0.675918908542433,0.584891125759315,0.341082482867376,0.395914492365251,0.299897783243243,0.34852700580471,0.370408353219923,0.303551062014565,0.186774129812988,0.101087532586108,0.172594999240346,0.133279151620942,0.0622411459912435,0.0662119445470999,0.0287173561472813,0.00650304145781325
"65-69",0.522283093898419,0.701364896967898,0.546887026248096,0.328360059141141,0.300585974487971,0.307793490179741,0.447223608765744,0.51441657770192,0.435704115507069,0.134663515753929,0.153108138239525,0.192401127737621,0.0917155686722402,0.0600754748093097,0.0286435219108372,0.0169797764640349
"70-74",0.170702812200897,0.448790947067828,0.327566128728627,0.30414403613714,0.0787626074627402,0.18244273687036,0.13217601857852,0.258621450539569,0.232868852378013,0.172323263362935,0.125595131817937,0.0956222691530308,0.104918237950341,0.0380070397248425,0.0312591559099184,0.0263220095789959
"75+",0.34789842100855,0.464179913371794,0.632203542149468,0.58136768720896,0.19643553168284,0.159113067048434,0.200238185360478,0.41583376284129,0.438949148093431,0.348703214793278,0.347977634920272,0.17714107979929,0.0735496581511957,0.134260258072275,0.037345742293882,0.0197103189629298
