"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.321886767389155,0.0432609253540653,0.00788986720679805,0.0080905137893534,0.00536107670812651,0.0218849081514008,0.040284425144497,0.0299898786514401,0.0140587397712966,0.016645209795385,0.00946738192947853,0.00740144202489477,0.00128128798537555,0.000778936200455904,8.2360646317699e-66,6.37925327307477e-120
"5-9",0.054132116560844,5.45071585953987,0.278236451595791,0.0289820822089163,0.0405411532177245,0.12292486204641,0.159069032183935,0.121845730372053,0.0723407069634011,0.0435524814117884,0.0286874067934127,0.00685810384151008,0.00344454085953674,0.00114748544268218,0.000346676219178864,8.07590552785383e-39
"10-14",0.000456877349267673,1.08019824209076,5.75717338846138,0.168024953118484,0.0239885935724058,0.0882220115692031,0.0891167311737876,0.115442965668244,0.0745945672700981,0.0496767653090503,0.0275655658864313,0.0109320962874817,0.0035948202315647,0.000593660128797092,4.92615060922379e-25,0.00018183898902767
"15-19",0.00259453827643236,0.0435787805676131,1.68381428519797,5.4311256753551,0.0930908230361426,0.0942278735301405,0.104406599164746,0.119345024525234,0.0622113188314828,0.0622223242259339,0.0271935866543031,0.0127663647018603,0.00376419701500231,0.000852691735110382,6.19498778127616e-33,1.70367474240045e-70
"20-24",0.00720596295772377,0.0324157437587669,0.0118883249751109,0.952069910787581,0.615599153571723,0.078414517219789,0.0521450015081152,0.0531675423231196,0.0228952311062663,0.0248661447465309,0.0111378987246017,0.00675087462667987,0.000604476585531453,0.00116239077646667,0.000177025191260067,1.2188195113134e-47
"25-29",0.00706207366053957,0.171314977407527,0.0495043928504397,0.240963360945782,0.434339278700432,0.287615966080303,0.0497422988745746,0.0543418469488514,0.0426181039316819,0.0327650040191619,0.00708398944381442,0.00956592736704844,0.00377686800447177,0.00223593136842263,0.000462752651655513,0.00128515159838969
"30-34",0.0141912835747251,0.568026652841234,0.346083694852368,0.207752062844332,0.0785664460181488,0.155693783513943,0.140008605645999,0.0802571108651887,0.0579782803191739,0.0265622241613369,0.0180586985331456,0.00229057618783411,0.00485279925330117,0.000416563715888912,1.65321401486105e-48,3.11006317319034e-55
"35-39",0.0241366054913475,0.271779717516715,0.184032159556329,0.0880874729715086,0.0256594419197554,0.0826648164268863,0.114271310015167,0.0714644588445581,0.0547541492238447,0.0234160525326333,0.00298727387273886,0.0060851595702519,0.000489131075783972,0.00194239235818642,1.84297751692948e-123,9.69013393640707e-67
"40-44",0.00780798034038957,0.0958132466295184,0.0710659334253733,0.269722962306998,0.00833571725059646,0.0273297488357276,0.0267164733730949,0.0313558007741553,0.0508403588545282,0.0167652042340192,0.0172674763946611,0.00464482321343939,0.00454723476991258,0.000440722259894438,4.80819245013047e-68,2.40087080930553e-92
"45-49",0.0654731029946636,0.182670907896899,0.111105707777105,0.373184136359899,0.00534134975531511,0.0298635587360889,0.0574790064101222,0.0437582484615256,0.0319464317979941,0.017970288976432,0.0208608074098211,0.00947334636161649,0.00271163202231709,0.0015600504336835,6.20462637340364e-134,3.27123118960254e-72
"50-54",0.0172576706137525,0.235133481065904,0.279573614648907,0.281588286531752,0.00451945122337538,0.0125728201282202,0.0351455344501322,0.0315445016727267,0.0329725144482211,0.0430900767171691,0.0214027048174094,0.0117370638718052,0.00385679946723401,8.34036822466546e-24,1.23722074641511e-117,5.64015970517243e-78
"55-59",0.0613619027342092,0.169167671816732,0.142546912458658,0.152913560630488,0.00444075059934333,0.0399205838346977,0.0156323338810211,0.0250463617409311,0.0291095126120151,0.0207219944656124,0.0184674763746191,0.0219161551737469,0.00777984893557553,1.08086271878726e-31,0.000781602819893784,0.000762222437777616
"60-64",0.0363491773763666,0.0430796824905644,0.0214250193143923,0.095867831079848,0.0109657058390556,0.00149583403991029,0.0138665941614998,0.0370712962807643,0.00760875351662189,0.0118878051822593,0.00944547375410198,0.00505538070333442,0.0189650600506361,0.0108137864329343,4.42157167771187e-67,2.12029766752841e-37
"65-69",0.00167897324134283,0.0224076461185218,0.00864274552106126,6.01911273086266e-32,0.00182384655055478,0.00178407435632204,0.0115725453281006,0.00502338073521148,0.00499118139812157,0.00802181997876081,0.00182881340877491,0.0142248092050094,0.00790310097969723,0.017283273575185,0.0111229475096525,3.45672292942566e-126
"70-74",1.28088066412817e-28,5.09922724965056e-26,1.92577631680927e-40,0.00758424453383069,2.6338013212185e-22,1.6961551675391e-24,1.25784514981044e-26,0.00761570455834281,0.00784337284901675,0.021136126094195,0.0351903435390644,0.0214262333913577,0.0077370257405781,0.00801259547735892,0.0079128441139872,0.0213825691788082
"75+",2.81655110826764e-94,0.0210943897290331,8.45098649888893e-42,0.0212165972241418,4.8949816345588e-36,0.00758747804642524,9.76671886634996e-69,2.22983588529558e-60,1.43629625065926e-48,8.55559293150082e-60,4.69264055104252e-42,1.59770677320443e-46,2.20938059560286e-83,8.85807989010468e-107,1.02042756914232e-80,6.61413649371977e-113
