country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8783337742120471,0.6210982137646449,0.9659788973500381,1.0,1.0,1.0,1.0,0.8816246392724529,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8789149966736707,0.5726901905850785,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8792334154926142,0.5740150467341276,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8793949778865222,0.5746872649520529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8795817357168718,0.5754643146903274,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8798253592725229,0.5764779676108067,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8806489565648145,0.5799047372365878,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8807697958347154,0.5683139898130619,1.0,1.0,1.0,1.0,1.0,1.0,0.15810034137341572
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8808440764793336,0.6555927371092221,0.9122913738790155,1.0,1.0,1.0,1.0,1.0,0.04380364884619006
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8808584314670418,0.5807763066783945,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8810526371803113,0.5733867370796741,1.0,1.0,1.0,1.0,0.9757307176781773,1.0,0.19999256224036438
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8813773478288948,0.6404078148733237,0.935561379039436,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8830571482184263,0.6236798916927833,1.0,1.0,1.0,1.0,1.0,0.8049223564215501,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8854191938809892,0.5764797244302622,1.0,1.0,1.0,1.0,0.9877429635576571,1.0,0.35112742733028224
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8858332200842446,0.5421945967810697,1.0,1.0,1.0,1.0,1.0,1.0,0.7749818877697784
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8860930923667708,0.6493816438079891,1.0,1.0,1.0,1.0,1.0,0.7293886438075349,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.886174711768122,0.5571776433828964,1.0,1.0,1.0,1.0,1.0,1.0,0.5976815158340478
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8868760083416491,0.7199856219853087,0.8719895582890591,1.0,1.0,1.0,1.0,1.0,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.887731440502793,0.6905506864564628,0.9453351419051819,1.0,1.0,1.0,1.0,0.8126257946941414,0.0
Papua New Guinea,2.9099999999999993,0.9376534118802161,0.8934561409308143,0.6331920304173093,1.0,1.0,1.0,1.0,1.0,1.0,0.0
