"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",2.25005661768251,1.00117557256191,0.493055444543038,0.344487084391902,0.529704994229611,0.738518089469366,0.747162533182822,0.518898719568314,0.314862234746777,0.206775257787504,0.237288119363457,0.200080635745991,0.125225478359571,0.102686346007227,0.0575136823271133,0.0236552723729132
"5-9",1.09012711592329,4.22053803603693,1.48858079156399,0.390549088221528,0.300857316460683,0.545086867648473,0.582592560088493,0.523767525483929,0.397033599645603,0.176864502627689,0.134465447506313,0.140719720316987,0.123218749568611,0.0876255761623838,0.0371077611789408,0.0239545013991122
"10-14",0.338016337661091,1.84714234949306,6.28796606018188,0.929598218736139,0.559263445330746,0.43178438161922,0.436343475425328,0.422273799685839,0.436971418862955,0.257379912823037,0.160541815506352,0.100824643234443,0.0667094260221703,0.0657595748717592,0.0416889396041881,0.0313622124164571
"15-19",0.174557793833245,0.564810561503795,2.52921625892187,7.17416414118427,1.57978101907006,0.674561856250301,0.37399007571439,0.362398834536555,0.332577406732174,0.274236598138619,0.11754982810071,0.0589547139988746,0.0407396193802483,0.0353464896002902,0.0188236352943228,0.0109261136129125
"20-24",0.225405334718433,0.295101595444491,0.423417114846973,2.57892827314043,3.79346685790446,1.36896823066559,0.710174644682979,0.381781102949012,0.26606134449071,0.287684121778585,0.165883342419109,0.110953867250683,0.0420848541493711,0.0308204677648006,0.0301403235654384,0.0207592449045709
"25-29",0.355696909635681,0.190061789529431,0.164670833430715,0.608876586954043,1.54722435921729,1.802502616308,0.897258597211447,0.486260558659037,0.291356538911598,0.244579586586505,0.196297187074466,0.106301638650196,0.0394832294113667,0.0280468500152943,0.0156945756311107,0.00691693439434699
"30-34",0.314550866992683,0.229804300316441,0.335940611490245,0.253282134216825,0.609979348915383,0.818700067583609,0.898889225443657,0.519409953555248,0.292904264109978,0.207491878343531,0.199827427362318,0.145659296464003,0.0628524872346623,0.0437264737010167,0.0196845996111546,0.0159931536880869
"35-39",0.23102253826986,0.279906377255002,0.202906718426482,0.142052457951242,0.307797361147131,0.493194241259698,0.540346770428833,0.532796797911129,0.332908245009427,0.198106028074106,0.128224095960081,0.102637784344598,0.083094634198728,0.0554667068819852,0.0292145561508867,0.0101087614908505
"40-44",0.141709160558225,0.18902066764106,0.28499784134307,0.173100889019232,0.282633002625948,0.309824041749746,0.374366231801967,0.327395722451869,0.318215370146599,0.179675469960393,0.117058339210691,0.05561230974965,0.0496602351437067,0.0336591495579166,0.0228958928348009,0.0084528825946174
"45-49",0.039696118137605,0.0670761437588302,0.0840897242951733,0.151642629064936,0.189604974247562,0.214872042664496,0.230686324317748,0.208559531215252,0.179307862805051,0.17040016094182,0.12590032798521,0.0582170074775104,0.0390313494804645,0.0246769367183298,0.0196648137451471,0.0132776653648235
"50-54",0.0599488304693376,0.11565873035021,0.126356580994771,0.177606956538814,0.29504289040687,0.341920715047954,0.219362974497263,0.172212202130381,0.174628008341707,0.180869554147489,0.134905482724332,0.107957996864963,0.0618465491288644,0.0326218532156774,0.019224515194502,0.0113329354508795
"55-59",0.0824264189445881,0.0753958803368038,0.0780576392784571,0.087596493257688,0.199540510470199,0.307065928352831,0.278569650490379,0.187064726433246,0.16383759429669,0.107060609225898,0.149176579935596,0.140677584832923,0.0858623450190362,0.0462783469735899,0.0229335606398329,0.0108890828892841
"60-64",0.0522244887411763,0.0587069218998927,0.0486230916293607,0.0730443503177555,0.140039021286702,0.1967447284741,0.17776037554369,0.172433191320527,0.133249532189044,0.100047576175787,0.0859667215788894,0.107612682208481,0.0882259599836911,0.0621172351222812,0.0389541629838525,0.0142939841253126
"65-69",0.0479358612930182,0.0651510780592138,0.039841316706548,0.0396587815618118,0.105308851623954,0.150161410925437,0.166408593575466,0.120699493898931,0.102955652762622,0.0759038340928294,0.0796487155388881,0.0871193858927876,0.0778816504184378,0.0655150625993292,0.0310367223268886,0.0161935046496788
"70-74",0.0160583315692733,0.0349992497406648,0.0485231506791245,0.0856254010365499,0.0722224007003282,0.0961488828510346,0.0866940596150726,0.0976609088987182,0.102470588379117,0.0716126462350246,0.0556077760390324,0.0560957232557052,0.0870234637106931,0.0757255073558035,0.0624090297041782,0.0198951248918495
"75+",0.0216652587113683,0.022660806777724,0.0322076424001903,0.0168248074257561,0.0334943479449721,0.0408320924455514,0.0678709998144394,0.0440903647941315,0.0376908045327394,0.0433407082474757,0.0300121080857951,0.0292552460108755,0.0260987425073899,0.0335962954789672,0.0261638104396105,0.0155217853203243
