country,R0,HIT,optimum,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5596741877094276,0.376513228630707,0.5237006200038897,1.0,1.0,1.0,0.4684231233981437,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5597218072552063,0.44375194036870425,0.5934701177761428,0.7724757433605594,1.0,1.0,0.5641908350169147,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5607405193680428,0.39329225227899284,0.6371875510451475,1.0,1.0,1.0,0.3869475419597686,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5638888893344282,0.2357044536038017,0.6325296954132003,0.8146062287055037,1.0,1.0,0.5894541946543284,0.0,0.0872724097217239
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5640240685746156,0.0644865860142374,0.4148172268037286,0.7640112870678901,1.0,1.0,0.9467618097818175,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5651587626019525,0.12902741693924402,0.47672296849307255,0.5779992529315632,1.0,1.0,1.0,0.025049306856048427,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.565169187069426,0.0,0.670688801525788,0.8471987002222741,1.0,1.0,0.6987006682911765,0.05330107013569052,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.566103272776631,0.012062347183041656,0.6343951420028492,1.0,1.0,1.0,0.5529057142620344,0.10369990075359359,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5662302367973483,0.2965004715847125,0.5553416926313992,0.8178556885533425,1.0,1.0,0.683598996506481,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5679579949624461,0.0,0.5683133563133871,0.7536222643747819,1.0,1.0,0.912737051685892,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5681402088115634,0.0,0.6398154397502483,1.0,1.0,1.0,0.4965714229883744,0.18249386103649382,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5686230816624597,0.0,0.6174485064608219,0.6086094598427405,1.0,1.0,1.0,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5690198389856486,0.04399565416931234,0.4535058284786132,1.0,1.0,0.8919311889392286,0.8383378442445331,0.03556110122671935,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5698883976468072,0.0,0.5774861279791459,0.8791577460515199,0.9592992612731583,1.0,0.6375909576942654,0.2346117994239115,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.569908406350091,0.0,0.4921932582358842,0.7266183312599014,1.0,1.0,1.0,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5703543340439721,0.27726481611458353,0.44517365919706164,1.0,1.0,1.0,0.29943362029020293,0.3795994731491261,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5710888709623595,0.1840893291298406,0.8988237376171925,0.7755954812653075,1.0,1.0,0.4931772282756865,0.0915793660942637,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5720936573775188,0.0,0.48428084162806806,1.0,1.0,0.9224961386175632,0.6851555615887026,0.19802509487026423,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5745115401380905,0.0,0.5578940103342267,1.0,0.9765222482344049,0.7607220726691435,1.0,0.0,0.0
Bosnia and Herzegovina,2.000000000000001,0.7142857142857146,0.5759669070533786,0.6864080698800277,0.5286780366236724,1.0,1.0,1.0,0.3889423887845742,0.0,0.0
