"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.588922280491379,0.3377203620299,0.165431119146049,0.0815348834741237,0.138517306069001,0.271247805675507,0.407460534756584,0.429305034622471,0.241727131170017,0.0651343800376439,0.0602398836247294,0.0377826618430313,0.0356427527279388,0.0132207841878089,0.0056670064806616,0.0106717017190349
"5-9",0.215680943431921,0.829691923063677,0.336372987789316,0.124264541579783,0.0467484115747085,0.155380274721793,0.386505553402209,0.456444063283429,0.430419317159234,0.140716829427686,0.0544811307283056,0.0462810681355463,0.0250922383133535,0.0139832625961472,0.00686444306482127,0.011341376347113
"10-14",0.111703761446147,0.356634912933328,1.24341259659899,0.322008414439948,0.0655878475024898,0.0454833625148804,0.130399774893982,0.343396442591422,0.501783703725765,0.216743826794228,0.0939394664823762,0.0258304124803411,0.0118120372876938,0.0143585597518182,0.0153279871565972,0.0126902213072966
"15-19",0.0581659919089762,0.120410231037356,0.354626050049993,1.15952937643001,0.218844352827794,0.0561461554981635,0.0315587917440049,0.179349669104725,0.378666626988834,0.448543320034337,0.244937659579931,0.0576612784990783,0.0176262492376,0.0107719145663036,0.00682115594999488,0.00948290585289399
"20-24",0.0979084446575828,0.0708623633582405,0.0842988283906736,0.357057743184487,1.13438309972267,0.224788945601936,0.0470790534658046,0.0188005016568663,0.123758949180435,0.388190246020478,0.286741987581771,0.130049274246925,0.0275681686710655,0.00508647114805644,0.00658327779881452,0.0108834429262062
"25-29",0.261991247764813,0.109689025312175,0.0439284889932321,0.0913365247396799,0.254978212732467,0.91371044520876,0.182823163528717,0.0275613191411236,0.0183526185804007,0.107201000435812,0.25542953675321,0.180386604200742,0.0766878590746439,0.0187403251759758,0.00353888557489367,0.0132743782260313
"30-34",0.47729871876017,0.509202886657426,0.231331663054482,0.0482383300000515,0.0756130157688913,0.236538503423223,1.02604859185751,0.24712257978963,0.0755465781825168,0.0209057939693039,0.0564611746193622,0.11271038300349,0.116943178737285,0.0247424072518871,0.0128967408309788,0.0109033272102617
"35-39",0.505994409826483,0.734917198187793,0.612751041058761,0.261639947692358,0.0334300061739915,0.0415982735983868,0.196062740444439,1.09344621812163,0.20753921850573,0.0447487319704145,0.0227797983755994,0.0250664567939464,0.0637739795435627,0.0403267183780386,0.0186169202120876,0.0072378017028927
"40-44",0.229412720139216,0.472567475991612,0.604451352763451,0.439777136256927,0.119082861422104,0.031918962786036,0.0737948960262805,0.166660080469365,0.804757253214494,0.146796967478179,0.0447241623869763,0.00950114957399716,0.0279653073984964,0.0306242119753235,0.0130590672291046,0.013300677131732
"45-49",0.0891216861420503,0.205745545229287,0.315046189839662,0.49405867068041,0.300837521543397,0.0894785615725263,0.0232930980895908,0.0601651003707386,0.131329048714395,0.638487520824674,0.134874527277938,0.0282175670624221,0.0114554827266993,0.00919014603714338,0.00948008575042487,0.026830093931453
"50-54",0.157553204732742,0.142423871886729,0.268645456655212,0.368368271689157,0.401389136275264,0.253894575043746,0.091772252283172,0.0351962315133435,0.0844845704232648,0.18340696671879,0.686716323454989,0.135042917496641,0.0222485649602247,0.0075041922617783,0.00852432797037441,0.0397275421659035
"55-59",0.350551125496593,0.367287584227302,0.244570383734101,0.342635269307353,0.359307627414539,0.479636242505473,0.372279682649579,0.096752669658209,0.0573388642588434,0.165117043060861,0.268342688017608,0.939337422474647,0.173931863825191,0.0556856434299245,0.00910333551087275,0.0434625022309685
"60-64",0.406562517059456,0.362478868126514,0.235797294513721,0.219286693954457,0.183127325852134,0.288368752457474,0.429933847306215,0.277028221426744,0.121912691958772,0.0620931778534568,0.10139485715689,0.251224143291944,0.818395876216742,0.149799692808681,0.0288846607400551,0.0128096104511501
"65-69",0.280552467037055,0.421728895589564,0.37912778023496,0.194374454829148,0.136331779370844,0.186479139153903,0.355409930580344,0.440260286057877,0.322650954337528,0.0998223876090513,0.0839275096980732,0.142874687745662,0.206252706504769,0.805241516615061,0.0938628002114908,0.0214787259430188
"70-74",0.141148321216696,0.429356478574568,0.413562746817202,0.296430953876228,0.0713834245837063,0.171095394268562,0.150437954915406,0.359982751584591,0.336009739095205,0.259462621826048,0.132295318806544,0.0701142135622296,0.136899918652023,0.159167273510214,0.524944390682882,0.108626761767292
"75+",0.272179243852898,0.36825949533289,0.582002264761605,0.475688823897253,0.134742836705575,0.125141083221371,0.151008650955031,0.288950457816469,0.366556028676892,0.401471058623944,0.446920182557855,0.202153903757023,0.0777223430620087,0.116171623171366,0.0912818487739152,0.364273260112612
