"","0-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75+"
"0-4",0.530767146831537,0.931661902484675,0.617162362064644,0.298948154553464,0.451782131078419,0.611179215004787,0.625479469873346,0.519038932122191,0.28251492803272,0.128562760662227,0.117218412759511,0.104307337667403,0.0663392936375789,0.0319869378021427,0.011634553315456,0.0108050672246911
"5-9",0.618196631305695,0.76944382019013,0.815683979152976,0.360358026978113,0.14093072111614,0.405581294071173,0.591924790272247,0.544012472543587,0.404634178106453,0.191761521066885,0.102873966008603,0.10507781217329,0.0731715761261496,0.0360686651834283,0.0166269384159878,0.0102387479255313
"10-14",0.461872926265487,0.909151664921321,1.1293003960561,0.578850161891289,0.160673443157936,0.142324745784614,0.282401180721763,0.43615684407952,0.410625545029122,0.230264564664182,0.10485651758609,0.0528703131743145,0.0384985599292102,0.0364134653755459,0.0257285954052966,0.0100892098992187
"15-19",0.276152012240179,0.445287133167713,0.747098278944886,0.830970342179649,0.330666282134455,0.153855609430235,0.0923297273851483,0.27124338054495,0.32794263522047,0.312125760677656,0.184752935470804,0.0730958871327169,0.0446977846274892,0.0250223063794803,0.0140160452711026,0.00764938296793959
"20-24",0.46769844760649,0.259235718601363,0.253657645623224,0.566708080725342,0.601506879169502,0.404939743290589,0.121885660972015,0.059383399061269,0.134479109255737,0.244254855982909,0.163847513270319,0.0962483940098243,0.0293474024323565,0.0109431897822251,0.00783335424311757,0.00538155969814914
"25-29",0.75654796544186,0.341891568829949,0.145782946050323,0.211219419466493,0.377365875873556,0.432351960665076,0.245727932797082,0.0665621776087468,0.0324216983099309,0.0776827949168707,0.122062955974909,0.0770249626170233,0.0412920114406686,0.0153813846409152,0.00305019214195566,0.00496944781082511
"30-34",0.646241139819655,0.746273239300168,0.449800925544654,0.0992133216654617,0.133435064848956,0.272830050405686,0.256064669621389,0.182750571291625,0.0735202096541429,0.0304231042583365,0.0392830536800343,0.0469237950935776,0.0415028774847611,0.0105225174232854,0.00681714050855843,0.00287599497197144
"35-39",0.596215560301221,0.834371859486044,0.724986414678545,0.306902694332071,0.0685548744156932,0.0796828551946167,0.169806210922174,0.225717432202681,0.12032768193768,0.0458758699996961,0.0283339500179734,0.0240181446966407,0.0361145952795611,0.0207531419049562,0.0102418028912103,0.00269618195592847
"40-44",0.540461080392844,0.783956365867933,0.813047032386898,0.508028621766181,0.147263865121548,0.066624875066998,0.125952059566871,0.173096159817146,0.165589343794213,0.12233164632014,0.0507849925482308,0.0148555273855256,0.0327937715698402,0.0214730548363429,0.0128780896644793,0.00626606947849157
"45-49",0.298105284618067,0.582454444781372,0.680092629358638,0.619607128993009,0.291248260841782,0.114759009781864,0.0565133698324125,0.118278743294432,0.137900088780049,0.151959793681986,0.110433405310347,0.0375665859312314,0.0262679493617462,0.0132120778993163,0.0114489531800301,0.010133574461977
"50-54",0.307207311216704,0.316468580836686,0.452754127584558,0.371239258331564,0.259128621897254,0.150572747874133,0.0910015481824882,0.0507494019354747,0.0850839988957968,0.107820261505678,0.0970771413349111,0.0754436702369737,0.0296826713226289,0.0132260872586044,0.0121780600024557,0.0128153727695075
"55-59",0.441874450403587,0.547975138021201,0.366803213837329,0.351527083023627,0.229073402034354,0.210969108441397,0.1760858964172,0.0766975649999283,0.0545530160991165,0.113846936694592,0.11230669155687,0.0877770919741991,0.0881670857743101,0.0440636099944522,0.0140520672221413,0.0111750958581009
"60-64",0.40277791137088,0.521834828708862,0.349055327484531,0.273573138845121,0.12786182623058,0.134036504136332,0.158961804106167,0.138024679505711,0.078756816111255,0.0589265892959954,0.0809412437885037,0.105150725923314,0.0590549720313886,0.0549143332079679,0.0198528817209547,0.00465594729381076
"65-69",0.346937362567604,0.613977511414355,0.569040269180069,0.242568797217378,0.15980205662814,0.141757450052257,0.19086943581793,0.237215798503228,0.155527341292444,0.0751205291715391,0.0998110846777205,0.115503506284447,0.0956136513151379,0.0786030897030167,0.0471836352644891,0.0109005534467884
"70-74",0.183591243843421,0.589813449707368,0.603652142295537,0.394874774458315,0.0621721334002646,0.129507554309894,0.100316388158005,0.196889788577012,0.199340686297008,0.150358968505515,0.121723832164568,0.0973941048622178,0.108189024601839,0.0716908661645932,0.0582199184383537,0.0462574552979697
"75+",0.226741638289738,0.350900133150174,0.590215638264143,0.435343802147136,0.0781894038393414,0.0690133022734098,0.0810654125102647,0.156324520507922,0.179957009197856,0.149051407495024,0.192705747904461,0.0901626466586042,0.0577103717084643,0.0779374927725346,0.0549923778753141,0.0404805254803494
