country,R0,dose,Reff,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
Bhutan,1.3999999999999972,0.2,1.301234623814863,0.01377060649831448,0.0,0.0,0.0,1.0,1.0,0.0,0.12307629766129799
Bhutan,1.3999999999999972,0.2,1.3018814298189925,0.006215265130765376,0.01814635713537944,0.0,0.12274360794219638,0.9558804880280438,0.820138382941638,0.0,0.0
Bhutan,1.3999999999999972,0.2,1.3019347402211225,0.01613764691365143,0.0,0.0,0.08289092303457335,0.8782191864062693,1.0,0.0,0.09576957198772951
Bhutan,1.3999999999999972,0.2,1.303198202423818,0.0015900396839466182,0.039816640009565224,0.0,0.09424475717057475,0.8279482936849483,1.0,0.04616554633969224,0.02269073755821599
Bhutan,1.3999999999999972,0.2,1.30334741307477,0.0029353019084387972,0.0,0.0,0.0,1.0,0.8098054725025285,0.44866144676494957,0.0
Bhutan,1.3999999999999972,0.2,1.3036114922638262,0.01315774749691895,0.0,0.0,0.24589341584844857,0.8397797001830141,0.7154881555290236,0.0,0.03392016978898049
Bhutan,1.3999999999999972,0.2,1.3039202858613779,0.010028340124890435,0.0,0.0,0.14412742314226026,1.0,0.6204447384141893,0.15772427451926907,0.031998931925669105
Bhutan,1.3999999999999972,0.2,1.3041392025958531,0.01153391100330677,0.0,0.0,0.35220393871110056,0.64396321121185,0.7849906300954884,0.0,0.0
Bhutan,1.3999999999999972,0.2,1.304166882265104,0.012877519791156708,0.0,0.0,0.15130653537269043,1.0,0.5882947146995209,0.20041946229599963,0.0
Bhutan,1.3999999999999972,0.2,1.304305085346802,0.028615193590975998,0.0,0.0,0.0,0.8513820784722496,1.0,0.41781098031340774,0.0
Bhutan,1.3999999999999972,0.2,1.304375142227565,0.01080930959478957,0.0,0.0,0.10130085172999131,1.0,0.6382544343622663,0.31548270250582805,0.0
Bhutan,1.3999999999999972,0.2,1.304537864111715,0.011500835588423864,0.0,0.000755234513395737,0.40861267454537203,0.4519294377085318,0.9421151791156508,0.0,0.0
Bhutan,1.3999999999999972,0.2,1.3048370805810396,0.03170979133450871,0.00496585965067336,0.0,0.07483875992810422,0.8154708921310653,1.0,0.07771173525988569,0.13407950466111526
Bhutan,1.3999999999999972,0.2,1.3048802987463373,0.03428317856725878,0.0,0.0,0.04850137405677127,0.8074317931817748,0.9725481945612516,0.3664089297084373,0.0004926812486945988
Bhutan,1.3999999999999972,0.2,1.30492219302548,0.006623445134835972,0.022252319390422846,0.00280477543603299,0.3014886291390676,0.6064796931458899,0.8927128316162233,0.03241866495700019,0.0
Bhutan,1.3999999999999972,0.2,1.3052359097461599,0.030830751700692775,0.0,0.0,0.10749942063241283,0.9930952373303812,0.6737408657974617,0.10932124899418452,0.08536173735610049
Bhutan,1.3999999999999972,0.2,1.3052901870822389,0.010301408054239956,0.0,0.0,0.3766668999829252,0.5814990008397855,0.7926629709552002,0.019355618925750526,0.03695152923176736
Bhutan,1.3999999999999972,0.2,1.3053450464526142,0.010320672290902966,0.0,0.0,0.10999781887463567,0.7204716311584545,0.9685723700833041,0.37751762000363964,0.06567315531807612
Bhutan,1.3999999999999972,0.2,1.305404999746632,0.012992257216546035,0.0,0.024360988629672217,0.1636691882975287,0.6531622229467777,0.9604584476859807,0.29935190986327537,0.0
Bhutan,1.3999999999999972,0.2,1.3057206822821263,0.003756353367615206,0.0,0.027324840143926346,0.15969163443336537,0.8086509453102583,0.7827605186326974,0.1501843967855732,0.10285327564449806
Bhutan,1.3999999999999972,0.2,1.3059023664185379,0.007648981101433611,0.0,0.0,0.42501954630859456,0.6628066560154153,0.5767476603681818,0.026863939248224153,0.0
Bhutan,1.3999999999999972,0.2,1.3060022320389513,0.01657630868042203,0.0,0.0,0.03391147815918189,0.9130274015575095,0.9215790053158284,0.03120616915226869,0.3156191673017353
Bhutan,1.3999999999999972,0.2,1.3060302071090324,0.01507997289049131,0.0,0.06398337588951086,0.030025121249502344,0.9474683981763523,0.7376810842155395,0.2715125768375101,0.0
Bhutan,1.3999999999999972,0.2,1.3063145453381186,0.002066814150784092,0.020883789328629325,0.005160987082799247,0.0,0.87280015436302,0.9511697202951921,0.27900720078034885,0.17956998766064194
Bhutan,1.3999999999999972,0.2,1.3066041511307516,0.056380175346439985,0.0062116438798120064,0.0,0.0,0.9919444074313963,0.762823275087282,0.3382468779364145,0.0
Bhutan,1.3999999999999972,0.2,1.3066389650124877,0.008969432808089092,0.0,0.006618488685306536,0.14623433033535532,1.0,0.5722717755180905,0.040121999695252965,0.21823039181624598
Bhutan,1.3999999999999972,0.2,1.3068171868596914,0.001734301621573306,0.0,0.0,0.074679711312058,0.781830381474921,0.8258985234572281,0.654037992942293,0.025211653008840897
Bhutan,1.3999999999999972,0.2,1.3070392835736808,0.028281811001521582,0.0,0.0,0.24974516549266612,0.5276149795800305,0.9511789718847038,0.34462876646036433,0.0
Bhutan,1.3999999999999972,0.2,1.3071954798222503,0.04897944089082085,0.0,0.0,0.2652143698026734,0.8316432036145952,0.5701268325920991,0.08711386088958763,0.0
Bhutan,1.3999999999999972,0.2,1.3072540626176874,0.03162889441755747,0.010067040594082914,0.0,0.16059207286654453,0.7447929674156205,0.901668742168787,0.0,0.20932677291147092
Bhutan,1.3999999999999972,0.2,1.307420393359049,0.04484387795637185,0.0,0.0,0.009255634530528602,0.9524069432372338,0.7268355116955728,0.5192170056124896,0.0
Bhutan,1.3999999999999972,0.2,1.3076689529538135,0.01158896967853874,0.04692061866439121,0.0,0.11276330535596844,0.888169340019241,0.6913645599827681,0.28344710613644963,0.0
